1.1936,-0.5141,-1.67,2.729,-1.5327,0.70134,-0.22799,-2.2664,0.54413,-1.6684,-1.7308,0.37797,-2.171,-0.33863,1.1906,-0.57446
2.1362,-0.86092,1.5304,1.0256,-0.87503,-0.27633,-0.33312,-1.1965,0.042177,-1.4721,-1.4248,0.37685,-2.0468,-0.90947,1.1069,-0.56869
2.2537,-0.52695,1.1709,0.49646,-0.39817,-0.87535,-0.5837,-1.207,1.2252,-1.6625,-0.31987,0.17779,-2.0572,-0.28918,1.1261,-0.42536
-2.2409,-1.5417,-0.81679,-0.87445,-1.2082,0.28987,1.7743,-2.3332,0.15373,-0.37503,-1.29,1.562,-1.8271,-0.46463,1.7521,-0.97227
-2.3686,-1.799,-1.1044,-0.57052,-1.4976,2.0423,0.19202,-0.53161,0.46233,-0.080342,-0.9669,0.46376,-1.907,-0.54891,1.2804,-0.49785
1.0999,-0.44857,-2.3944,0.58112,-1.9583,-0.87137,-0.61507,-2.4167,0.45736,-0.88165,-3.2478,0.43206,-2.5855,-0.75733,1.882,-0.90772
1.4314,0.50074,0.55039,-0.27966,-2.3547,-0.70281,-0.96299,-2.942,-0.56774,-1.1889,-1.2778,0.027988,-0.33764,-1.0783,0.68011,-1.325
0.79378,-0.47927,-1.6244,2.6041,-1.9656,0.49658,-0.17625,-2.8727,0.96171,-1.5022,-2.1659,0.31009,-2.3583,-0.18498,1.2714,-0.54322
2.9848,-0.61228,-3.1222,-0.53305,-0.16776,-0.83498,-0.39648,-1.5382,0.14197,-1.1889,-0.96567,0.46129,-1.8086,-0.87569,2.186,-0.56842
2.1455,-0.88262,1.437,0.83974,-1.0107,-0.24995,-0.2152,-1.4075,0.047724,-1.4872,-1.5227,0.37094,-2.0753,-0.78869,1.0397,-0.60737
2.4986,-0.4559,-3.6258,-0.96629,-1.0788,-0.77573,-0.20445,-1.8873,0.41862,-1.5286,-1.4406,0.26027,-2.0205,-0.48536,0.8628,-0.58871
-0.27228,0.58163,-1.6114,3.0461,-2.0765,-0.32292,1.7604,-2.2554,1.158,-0.53884,-1.4932,0.26145,-1.7461,-1.4105,0.98543,-1.3369
0.99933,-0.49524,-1.6481,2.6038,-1.7621,0.57625,-0.21032,-2.5832,0.71637,-1.6261,-1.9195,0.40646,-2.2589,-0.29417,1.2652,-0.52248
-0.58641,-2.0079,-0.80531,-0.53575,-0.55619,-0.20391,-1.0701,-2.3511,1.0908,-0.7069,-0.19878,0.50306,-2.2431,-0.28216,1.5571,-0.82922
0.6252,0.054735,-1.6344,2.7139,-1.828,0.60121,-0.223,-2.5253,0.85315,-1.5838,-1.9179,-0.39742,-1.9157,-0.863,1.1077,-1.1213
2.4518,-0.4565,-3.4846,-0.80385,-1.1665,-0.57831,-0.17584,-1.9231,0.036705,-1.4637,-1.748,0.40063,-2.008,-0.76814,0.90578,-0.54642
1.1205,-0.054875,-1.7071,2.6928,-1.4062,0.93435,0.22997,-1.9803,0.54033,-0.97704,-1.3692,-0.19573,-1.7675,-1.0042,1.1167,-0.86117
-0.16667,2.6129,-0.18106,-0.66953,-0.35316,0.1133,-1.4106,-3.4418,-0.85327,-1.2374,-1.0858,0.63407,-1.9646,-0.86991,0.79375,-1.2265
2.2708,-0.55816,1.1783,0.48653,-0.43769,-0.87405,-0.57693,-1.2155,1.1965,-1.6764,-0.2955,0.18842,-2.1108,-0.26366,1.026,-0.45826
-1.9701,-1.3594,-0.13458,0.034322,-0.20215,-0.30544,0.32388,-1.5425,1.4605,-1.4725,-1.0278,1.2634,-2.1373,0.037569,1.0219,-0.94983
1.1198,-0.47999,-2.4257,0.67919,-1.9375,-0.86825,-0.72145,-2.2614,0.3789,-0.96471,-3.1611,0.4547,-2.5987,-0.75262,1.7757,-0.9264
-1.0552,2.8272,-0.27985,0.054283,-1.239,1.0026,-1.2412,-1.4343,0.34325,-1.6077,-1.5779,0.65561,-2.3733,-0.10754,1.4887,-0.49879
0.62161,0.039272,-1.5825,2.8196,-1.7311,0.47539,-0.17131,-2.6117,0.85266,-1.6029,-1.9674,-0.33257,-1.945,-0.76664,1.0241,-1.2084
-2.507,-1.7001,-0.89584,0.2697,-1.6675,-0.39497,-0.059577,-1.7944,-0.17403,-1.662,-1.0793,0.85741,-2.0811,-0.98314,1.5501,-0.79461
1.9395,-0.2182,-3.2282,-0.42037,-1.5585,-0.60459,0.19376,-1.9935,0.45616,-0.38869,-2.0855,0.19668,-2.1205,-1.035,1.1368,-0.35888
2.1884,-0.7446,1.3841,0.8176,-0.68793,-0.51914,-0.43139,-1.1971,0.51126,-1.5443,-0.9848,0.30233,-2.0573,-0.64702,1.1171,-0.50485
2.5475,-0.44054,-3.7503,-1.1241,-1.0397,-0.82255,-0.18382,-1.9639,0.49209,-1.4369,-1.5605,0.24172,-1.9581,-0.78995,0.48117,0.053774
-1.0905,-2.3172,-1.5122,-1.9011,-0.85105,1.67,-0.25553,-2.3317,-1.1932,-0.93857,-0.53253,0.99685,-1.7017,-0.41419,0.91079,-1.0827
-0.16693,3.144,0.025939,-1.4264,-2.018,0.24336,-0.24797,-2.9098,-0.14974,-0.082235,-1.0647,-0.26298,-1.7042,-1.5823,0.64748,1.0922
0.75499,-0.49248,-2.2571,1.3749,-2.0067,-0.9805,-1.1753,-1.5167,0.6173,-1.142,-3.0544,0.48933,-2.7324,-0.8918,1.4216,-0.89607
-2.0244,2.7964,-0.25771,0.55129,-1.2307,-0.90219,-1.076,-2.4963,-0.25097,-2.3105,-1.3727,0.13517,-2.0468,-1.1333,1.5118,-0.59398
2.1916,-0.44179,-3.1209,-0.36786,-1.5227,-0.10891,-0.083635,-1.8929,-0.82989,-1.5031,-2.3757,0.63396,-2.1055,-0.74393,1.1757,-1.2155
2.9127,-0.59085,-3.1864,-0.5873,-0.30163,-0.82273,-0.36827,-1.5869,0.17591,-1.2437,-1.0262,0.43364,-1.8431,-0.79713,2.0249,-0.61769
-0.92227,3.2262,-0.29286,-0.57806,-1.0749,0.4686,-0.26881,-2.9267,0.76104,0.0073826,-2.0692,-0.066653,-1.9466,-1.3561,0.74284,0.54258
-1.0867,2.8329,0.19964,0.40828,-0.81137,0.2861,-1.4972,-2.1882,0.40301,-1.5607,-1.799,0.28163,-2.2146,-0.65779,1.1109,-0.91523
-0.48809,-0.17665,-1.6995,2.8289,-1.5301,0.17658,1.0224,-2.3383,0.71203,-1.046,-1.5562,-0.95375,-1.4227,-1.2338,1.1423,-0.74632
0.52673,-0.77377,-2.2936,1.2537,-1.8236,-0.85025,-1.1283,-1.4064,0.51925,-0.97827,-2.9057,0.44352,-2.654,-0.91448,1.3645,-0.82226
-2.0883,3.3305,-0.71609,0.26116,-1.0606,-0.36992,0.70965,-0.93712,-0.81649,-2.0911,-1.0856,-0.18976,-1.5368,-0.21058,1.5326,-0.39697
-1.4964,2.8418,-0.095994,-0.30613,-0.72804,-0.50796,0.011544,-3.3081,-0.13248,-2.1302,-1.9662,-0.078878,-1.7524,-0.67049,1.8685,-0.62247
0.31087,1.0228,0.17029,0.45927,-0.21588,0.54728,-0.56701,-1.2775,0.72229,-1.2392,-1.2857,0.53197,-2.0941,-0.43252,1.3104,-0.94691
-0.64453,2.6631,-0.12332,-0.70155,-0.010761,-0.42334,0.0091608,-3.4455,-0.95586,-2.4133,-1.4763,0.16932,-1.5182,-0.7369,0.9215,-1.0241
2.1785,-0.43395,-2.4349,1.0718,-1.4426,1.3314,0.75188,-2.9388,-0.50199,-1.9625,-1.3795,0.50509,-1.745,-0.10903,0.94108,-0.82921
-1.0754,2.967,-0.37216,0.0068921,-1.2774,1.1276,-1.1403,-1.2754,0.30691,-1.5943,-1.4882,0.50619,-2.2639,-0.23462,1.4893,-0.57989
1.2913,-0.53306,-1.6309,2.1797,-1.5582,0.45429,0.07375,-3.3257,0.48359,-1.3259,-2.0257,0.3329,-2.1834,-0.13654,1.3148,-0.60665
0.74951,-0.49179,-2.2221,1.3623,-1.9857,-0.97635,-1.1528,-1.5033,0.64568,-1.1582,-3.0724,0.51282,-2.7251,-0.89914,1.4372,-0.87289
0.21577,0.28825,-1.595,2.8065,-2.0624,0.71338,0.41367,-2.3809,1.3137,-0.30842,-1.7745,-0.70136,-1.8673,-1.2312,0.9777,-0.98771
0.71231,-0.17447,-2.0622,2.4546,-2.1281,1.0847,0.23258,-1.8663,0.72736,-1.4173,-1.6544,0.026053,-2.047,-0.47919,1.2826,-0.5263
-2.6185,-1.9821,-0.57633,0.29418,-1.2166,-0.58548,0.13971,-1.8346,-0.062107,-1.0364,-0.87151,1.8384,-2.2294,-0.95108,1.205,-1.0806
1.8798,-0.52059,-1.949,2.517,-0.78842,0.91928,0.067465,-1.3511,-0.6954,-1.7276,-0.89789,0.3122,-1.709,-0.29097,1.4613,-0.36269
2.1904,-0.44317,-3.1109,-0.37246,-1.5108,-0.12589,-0.09437,-1.8668,-0.8545,-1.5018,-2.3463,0.6583,-2.0991,-0.7664,1.2037,-1.186
1.304,-0.46972,-1.8582,2.0727,-1.7305,0.72565,0.20261,-3.151,0.49595,-1.4881,-2.0432,0.25333,-2.1545,-0.044336,1.369,-0.64335
-1.1256,1.2979,0.31307,1.2178,-2.969,-2.3916,1.5023,-1.4073,-0.49884,-0.61501,-0.84752,-0.79599,-1.7963,-1.1571,1.196,-0.89275
-1.0163,3.1785,-0.056321,-0.28702,-1.1769,0.56505,-0.29454,-2.7974,0.61981,-0.1832,-1.8426,-0.0008244,-2.0891,-0.71528,1.4965,-0.72412
0.79636,-0.49573,-2.2604,1.3542,-1.9543,-0.98459,-1.1705,-1.4614,0.53118,-1.1383,-2.9894,0.5075,-2.704,-0.90603,1.4552,-0.86411
2.6315,-0.53935,-3.0951,-0.42602,-0.78404,-0.47954,-0.25771,-1.7138,-0.35023,-1.3155,-1.6264,0.56919,-1.9359,-0.88941,1.7718,-0.86679
2.4426,-0.4685,-3.5075,-0.82152,-1.1349,-0.7258,-0.21629,-1.823,0.3556,-1.6308,-1.3259,0.28137,-2.0843,-0.18316,1.2278,-1.2367
0.56369,0.039415,-1.5606,2.8163,-1.8408,0.54091,-0.30082,-2.7257,1.0172,-1.5939,-2.0852,-0.47804,-1.9702,-0.82668,0.99781,-1.2514
-1.7202,-1.7348,-0.94934,-1.2375,-1.2969,1.6727,0.45864,-2.1827,0.31325,0.075591,-1.4563,0.49876,-1.8952,-0.30884,1.7343,-0.68372
-1.9175,2.8374,0.014538,0.57526,-0.92655,-0.76569,-0.12497,-2.0835,0.1694,-2.4442,-1.6436,0.85234,-2.0387,-0.78065,1.3817,-0.70466
-2.5032,-1.7982,-1.489,-0.60983,-1.9544,1.7943,-0.20353,-0.67697,0.084765,0.13693,-0.51344,0.5501,-2.0185,-0.83979,1.3903,-0.46599
2.2335,-0.59704,-2.4725,0.9907,-0.63084,-0.31833,-0.90259,-0.31791,-0.86507,-1.3817,-1.6686,0.88839,-2.0082,-1.5113,1.734,-0.80877
-2.5224,3.2709,-0.0049202,0.9592,-0.95476,-1.5122,1.1485,-1.6322,-0.25239,-0.72872,-1.3068,0.11181,-1.8127,-0.30127,1.1315,-0.58155
-2.5311,-1.2924,-1.2325,-0.38583,-1.3649,0.44855,1.3619,-1.0599,-0.64628,-0.80163,-1.1546,-0.63465,-1.547,0.043305,1.8258,-0.098333
0.50912,0.18783,-1.6395,2.7191,-2.0423,0.69287,0.34436,-2.6507,1.2219,-0.61659,-1.9563,-0.54141,-1.9706,-0.90851,1.058,-0.99125
-2.077,2.8603,-0.29766,0.5148,-1.3099,-0.9991,-0.68206,-2.3514,-0.17268,-2.2309,-1.2303,0.98594,-2.1784,-1.0425,1.4919,-0.66926
-2.4616,-2.2069,-0.093749,0.47724,-0.54678,-0.18172,0.41004,-1.5878,0.34663,-1.7,-1.949,-0.093804,-1.8935,0.01308,1.2155,-0.45241
2.2209,-0.39773,0.63489,-0.61699,-1.1153,-0.71086,0.082343,-2.4417,1.2079,-1.7623,-0.86315,-0.02462,-2.1253,0.33843,0.7002,-0.72672
