0.69951,-0.61362,0.33406,0.8149,-3.3817,-0.64096,-0.93892,-1.7762,0.33922,-1.445,-1.6094,0.17121,-2.77,-0.67465,1.316,-0.45725
2.1888,-0.56333,-0.45195,-0.92637,-2.7609,0.30949,0.26729,-2.0785,-1.0572,-1.8519,-1.0043,0.28494,-2.1198,-0.46252,1.0435,-0.77848
0.24036,-0.43911,-0.60846,1.028,-2.6323,-0.37528,-1.0599,-2.1167,0.3685,-1.2604,-1.9148,0.49847,-2.9045,-0.71016,1.4483,-1.1051
2.1738,-0.56616,-0.51778,-0.95431,-2.9066,0.25178,0.1736,-2.1425,-1.1678,-1.8312,-0.89269,0.30871,-2.1562,-0.49733,0.95242,-0.83108
2.184,-0.57467,-0.47727,-0.91382,-3.2591,0.085644,-0.21729,-2.1122,-1.0049,-1.6733,-1.0887,0.72038,-0.59097,-0.21482,1.0332,-0.84137
2.1888,-0.56333,-0.45195,-0.92637,-2.7609,0.30949,0.26729,-2.0785,-1.0572,-1.8519,-1.0043,0.28494,-2.1198,-0.46252,1.0435,-0.77848
1.9799,-0.72031,0.057988,-0.52987,-2.6599,-0.38726,-0.1709,-2.8697,-0.78778,-1.4045,-1.2291,0.33743,-2.3187,-0.5767,0.79023,-0.90376
2.1886,-0.56393,-0.44969,-0.92016,-2.7568,0.30741,0.26412,-2.0717,-1.0596,-1.8501,-1.0018,0.28362,-2.1194,-0.46244,1.0456,-0.77655
0.55647,-0.151,0.38761,0.78504,-3.2756,-0.59746,-0.90856,-1.8753,0.30833,-1.4552,-1.5383,-0.51768,-2.4388,-1.2438,1.1401,-1.0908
0.77326,-0.60894,0.31194,0.65993,-3.3576,-0.61378,-0.81666,-1.9598,0.31234,-1.3955,-1.6576,0.15147,-2.7615,-0.63881,1.4073,-0.46004
2.0381,-0.66639,-0.14542,-0.66416,-2.703,-0.17206,-0.045051,-2.6148,-0.88492,-1.5385,-1.1356,0.31766,-2.2803,-0.56818,0.92688,-0.83507
2.4035,-0.58748,-0.72678,-1.2468,-2.4477,-0.12412,0.16262,-2.0538,-0.24242,-1.8885,-0.29036,0.062899,-2.0726,-0.24907,1.0466,-0.60198
0.74178,-0.61911,0.43204,0.82299,-3.2443,-0.56821,-0.8308,-1.7253,0.4236,-1.5043,-1.7111,0.14708,-2.7547,-0.60937,1.2847,-0.46398
2.2147,-0.55431,-0.6198,-1.0537,-2.8058,0.21234,0.18885,-2.1774,-1.0823,-1.7329,-1.0038,0.29489,-2.0917,-0.77386,0.78486,-0.25548
0.53388,-0.26439,-1.9237,2.8245,-2.3863,0.22228,-0.09266,-2.5076,0.70992,-0.7855,-1.5055,0.39379,-2.3885,-0.65479,1.2445,-0.4341
2.2702,-0.53579,-0.76995,-1.2377,-2.7604,0.15499,0.20986,-2.2634,-0.99543,-1.623,-1.1485,0.27017,-2.0188,-1.1346,0.32133,0.51497
0.73345,-0.48506,-1.6072,2.865,-1.9279,0.45618,-0.31724,-2.6117,0.9222,-1.564,-2.152,0.20433,-2.3886,-0.071739,1.1075,-0.58034
2.0857,-0.43294,-2.7453,1.0132,-1.8251,1.1026,0.41922,-3.1421,-0.81214,-1.8167,-1.0489,0.57955,-1.8473,-0.31711,1.0226,-0.82378
1.059,-0.5945,0.19323,0.07986,-3.3108,-0.54354,-0.42293,-2.6436,0.15416,-1.1906,-1.7766,0.11421,-2.66,-0.52892,1.7248,-0.48037
2.2436,-0.54722,-0.68127,-1.1488,-2.8279,0.18402,0.19012,-2.238,-1.0703,-1.6894,-1.0587,0.2963,-2.0309,-0.915,0.50248,0.048654
0.068272,-0.5687,-0.60802,1.0324,-2.5981,-0.33072,-1.0796,-2.0344,0.39531,-1.2013,-1.8699,0.48786,-2.9008,-0.7311,1.3767,-1.0707
1.035,-0.58754,0.32321,0.1167,-2.6296,-1.4433,0.92321,-2.6521,-0.40323,-1.638,-1.3161,0.86344,-2.2961,-0.83811,1.3236,-0.74935
2.064,-0.66567,-0.061792,-0.65671,-2.6001,-0.10607,0.055018,-2.5677,-0.79713,-1.5806,-1.2339,0.29487,-2.2522,-0.50419,0.90018,-0.83897
2.2231,-0.55738,-0.4705,-0.95798,-2.737,0.3054,0.2217,-2.06,-1.0241,-1.8,-1.0314,0.31056,-1.9959,-0.56231,0.97577,-0.56345
0.86404,-0.49018,-1.9363,2.5527,-2.0287,0.19767,-0.54307,-2.7289,0.88841,-1.4818,-1.5336,0.35051,-2.3744,-0.37577,1.2584,-0.39355
0.35371,-0.080758,0.41185,0.69261,-3.13,-0.54136,-0.96068,-1.8869,0.28235,-1.447,-1.4829,-0.50874,-2.385,-1.2533,1.0935,-1.0424
2.2815,-0.58372,-0.40797,-0.90673,-2.6066,0.28873,0.24501,-2.0504,-1.0796,-1.7725,-0.96402,0.31298,-2.0686,-0.61005,1.1483,-0.59672
1.8929,-0.61106,0.20358,-0.43281,-2.5515,-0.5135,-0.27365,-2.9998,-0.71929,-1.3285,-1.267,0.26593,-2.3045,-0.67448,0.73817,-0.96003
0.22824,-0.45185,-0.59452,1.0863,-2.6265,-0.38106,-1.0888,-2.0404,0.37665,-1.2611,-1.8906,0.52216,-2.9191,-0.71567,1.4138,-1.086
2.1886,-0.56272,-0.45451,-0.93177,-2.7644,0.31021,0.27051,-2.0846,-1.0572,-1.8523,-1.007,0.28395,-2.1202,-0.45945,1.0414,-0.77996
1.7452,-0.36331,-0.6362,-0.90784,-2.7049,-0.77835,1.6327,-2.0366,-1.1185,-1.9404,-0.8765,1.3126,-1.9579,-0.98059,0.55711,-0.17521
2.1891,-0.56273,-0.45421,-0.93258,-2.765,0.31157,0.27047,-2.0853,-1.0548,-1.8537,-1.0068,0.28626,-2.1203,-0.4626,1.0415,-0.78041
2.1654,-0.5634,-0.53024,-0.93932,-2.8582,0.25156,0.17976,-2.1281,-1.1346,-1.8154,-0.91746,0.30696,-2.1461,-0.52093,1.0658,-0.77673
2.1888,-0.56333,-0.45195,-0.92637,-2.7609,0.30949,0.26729,-2.0785,-1.0572,-1.8519,-1.0043,0.28494,-2.1198,-0.46252,1.0435,-0.77848
0.84386,-0.64676,0.40112,0.8251,-3.1777,-0.64609,-0.93286,-1.7557,0.23968,-1.4137,-1.5162,0.20785,-2.734,-0.74896,1.319,-0.4634
1.4613,-0.21648,-0.2793,-0.49275,-3.3827,0.023491,0.65685,-2.2606,-0.2253,-0.21089,-1.1195,-0.073615,-2.3165,-0.84776,1.4342,-0.45533
2.2887,-0.58522,-0.40511,-0.90554,-2.5945,0.28678,0.24318,-2.0481,-1.0811,-1.7659,-0.96139,0.31489,-2.0644,-0.62264,1.1545,-0.57974
0.46166,-0.9013,0.31762,0.63873,-3.2394,-0.51684,-0.88605,-1.8267,0.32251,-1.3612,-1.557,0.1556,-2.7146,-0.69242,1.2998,-0.48917
2.1662,-0.56338,-0.52794,-0.93867,-2.8737,0.24705,0.16422,-2.1268,-1.1294,-1.8101,-0.92432,0.32229,-2.0865,-0.50816,1.0654,-0.77996
0.86983,-0.8952,0.13795,-0.23275,-3.2144,-0.39589,-0.31097,-2.8262,0.047562,-1.0788,-1.7018,0.1054,-2.5592,-0.51165,1.6669,-0.56871
0.58461,0.0032852,-2.1543,2.55,-2.3928,0.60463,-0.40106,-2.4091,0.50685,-1.5002,-1.4934,-0.13128,-2.0753,-0.92145,1.2962,-0.88672
