0.79378,-0.47927,-1.6244,2.6041,-1.9656,0.49658,-0.17625,-2.8727,0.96171,-1.5022,-2.1659,0.31009,-2.3583,-0.18498,1.2714,-0.54322
2.1455,-0.88262,1.437,0.83974,-1.0107,-0.24995,-0.2152,-1.4075,0.047724,-1.4872,-1.5227,0.37094,-2.0753,-0.78869,1.0397,-0.60737
1.3859,0.1472,1.6833,0.60755,-0.27356,0.069537,-0.73268,-1.2704,-0.081439,-1.4303,-1.1849,0.78084,-1.9978,-0.58376,1.1588,-0.16821
-1.0409,2.7569,-0.27414,0.066877,-1.2072,0.7971,-1.1072,-1.6304,0.2984,-1.5904,-1.6352,0.69802,-2.3546,-0.18868,1.3382,-0.37306
1.0482,1.0126,1.7847,0.42419,-0.001984,0.13297,-0.97931,-1.3732,-0.12997,-1.5442,-1.1211,1.0633,-2.0747,-0.36538,1.146,0.13982
-1.3047,-1.7902,-1.0905,-1.3009,-1.2334,0.95518,-0.21776,-2.9221,-0.23502,0.15369,-1.1788,0.74812,-2.0168,-0.81424,1.0069,-0.27112
0.99933,-0.49524,-1.6481,2.6038,-1.7621,0.57625,-0.21032,-2.5832,0.71637,-1.6261,-1.9195,0.40646,-2.2589,-0.29417,1.2652,-0.52248
-0.58641,-2.0079,-0.80531,-0.53575,-0.55619,-0.20391,-1.0701,-2.3511,1.0908,-0.7069,-0.19878,0.50306,-2.2431,-0.28216,1.5571,-0.82922
2.2477,-0.54843,1.1596,0.49769,-0.4184,-0.86918,-0.56153,-1.2029,1.2368,-1.6552,-0.32563,0.17623,-2.1109,-0.27893,1.1283,-0.41274
2.0838,-0.89672,0.72702,-0.48761,-1.5591,-0.20786,0.42787,-2.5772,0.38927,-1.6148,-1.6609,0.044973,-2.1321,0.012371,0.62696,-0.92329
-0.06035,2.6738,-0.17359,-0.65944,-0.38391,0.10094,-1.3123,-3.4622,-0.81478,-1.2973,-1.1658,0.5465,-1.9668,-0.87993,0.76789,-1.2808
1.9609,-0.44131,-2.2331,1.3907,-1.4578,1.161,0.59319,-2.9088,-0.23468,-1.771,-1.4862,0.47567,-1.8337,-0.18939,1.1442,-0.72497
1.1205,-0.054875,-1.7071,2.6928,-1.4062,0.93435,0.22997,-1.9803,0.54033,-0.97704,-1.3692,-0.19573,-1.7675,-1.0042,1.1167,-0.86117
2.2708,-0.55816,1.1783,0.48653,-0.43769,-0.87405,-0.57693,-1.2155,1.1965,-1.6764,-0.2955,0.18842,-2.1108,-0.26366,1.026,-0.45826
-2.3277,-1.6264,-0.38088,0.42141,-1.2255,-0.29176,0.32092,-1.7829,0.36479,-1.8425,-1.6105,0.989,-2.064,-0.73877,1.4025,-0.89447
-1.9701,-1.3594,-0.13458,0.034322,-0.20215,-0.30544,0.32388,-1.5425,1.4605,-1.4725,-1.0278,1.2634,-2.1373,0.037569,1.0219,-0.94983
1.1198,-0.47999,-2.4257,0.67919,-1.9375,-0.86825,-0.72145,-2.2614,0.3789,-0.96471,-3.1611,0.4547,-2.5987,-0.75262,1.7757,-0.9264
1.6777,-1.225,0.81933,-0.5191,-1.5524,0.14711,0.50056,-2.5925,-0.026806,-1.4968,-1.9354,0.18366,-2.0495,-0.15807,0.56813,-0.88183
1.3436,-0.33052,-2.1381,2.344,-1.7069,1.2153,0.10087,-1.5701,0.17377,-1.917,-1.3411,0.38214,-1.9467,-0.41167,1.4383,-0.43873
2.2369,-0.59407,-2.4823,0.95561,-0.65472,-0.30113,-0.88696,-0.35529,-0.84089,-1.3976,-1.6801,0.90653,-2.0105,-1.5274,1.7242,-0.82062
0.62161,0.039272,-1.5825,2.8196,-1.7311,0.47539,-0.17131,-2.6117,0.85266,-1.6029,-1.9674,-0.33257,-1.945,-0.76664,1.0241,-1.2084
-2.507,-1.7001,-0.89584,0.2697,-1.6675,-0.39497,-0.059577,-1.7944,-0.17403,-1.662,-1.0793,0.85741,-2.0811,-0.98314,1.5501,-0.79461
-0.34811,-1.4046,-0.72846,-0.90086,-0.89927,0.50691,-0.72155,-3.1632,-0.76742,-0.6637,-1.0517,1.0218,-2.0683,-0.55926,0.89284,-1.2265
1.9395,-0.2182,-3.2282,-0.42037,-1.5585,-0.60459,0.19376,-1.9935,0.45616,-0.38869,-2.0855,0.19668,-2.1205,-1.035,1.1368,-0.35888
-1.6251,-2.4119,-0.79465,-0.68911,-1.3149,0.6086,-0.779,-2.8417,-0.061339,-0.374,-1.396,0.69792,-2.2366,-0.59915,1.377,-0.79443
2.1884,-0.7446,1.3841,0.8176,-0.68793,-0.51914,-0.43139,-1.1971,0.51126,-1.5443,-0.9848,0.30233,-2.0573,-0.64702,1.1171,-0.50485
2.1774,-0.43027,-2.4503,1.0394,-1.4635,1.3357,0.77121,-2.9757,-0.5022,-1.9651,-1.3957,0.49915,-1.7472,-0.090627,0.92839,-0.83814
2.1235,-0.79813,1.0235,0.0032265,-1.5439,-0.12789,0.30118,-2.3285,0.012767,-1.5581,-1.9288,0.19961,-2.1693,-0.29357,0.72187,-0.825
-0.092869,-0.2243,-1.7252,2.814,-1.3842,0.27629,0.85313,-2.1809,0.45536,-1.0642,-1.4617,-0.82098,-1.4745,-1.0143,1.165,-0.69678
1.667,-0.60718,-1.9164,2.5503,-0.98483,0.16009,-0.28414,-2.369,-0.98378,-1.0775,-1.1066,0.016705,-1.9666,0.15485,1.2518,-0.46949
-1.6711,-1.7916,-0.76077,-0.65368,-1.5119,0.698,-0.83656,-2.8448,0.10569,-0.48414,-1.4978,0.81169,-2.2864,-0.42013,1.7084,-0.88801
2.1349,-0.55344,1.1191,0.22826,-0.99276,-0.45168,-0.13008,-1.8279,0.52646,-1.6093,-1.2129,0.17819,-2.0729,-0.32066,0.89315,-0.64319
2.424,-0.44557,-3.5248,-0.84116,-1.2214,-0.57788,-0.16286,-1.9494,0.059238,-1.479,-1.7861,0.38657,-2.0173,-0.76421,0.79559,-0.50374
-1.8999,2.8088,0.39999,0.65647,-0.37484,-0.49762,-0.21461,-2.0806,0.2983,-2.5868,-2.1674,-0.27609,-1.7779,-0.4378,1.2928,-0.5514
2.1319,-0.75303,0.84301,-0.32527,-1.7635,-0.033716,0.4921,-2.6052,-0.0013978,-1.6195,-2.0518,0.16913,-2.1339,-0.13377,0.6244,-0.90231
1.6725,-0.48125,-2.0189,2.5127,-0.99277,0.87686,0.15013,-1.3786,-0.5929,-1.8086,-1.0094,0.2466,-1.7454,-0.21729,1.4856,-0.33292
0.75499,-0.49248,-2.2571,1.3749,-2.0067,-0.9805,-1.1753,-1.5167,0.6173,-1.142,-3.0544,0.48933,-2.7324,-0.8918,1.4216,-0.89607
-2.0244,2.7964,-0.25771,0.55129,-1.2307,-0.90219,-1.076,-2.4963,-0.25097,-2.3105,-1.3727,0.13517,-2.0468,-1.1333,1.5118,-0.59398
2.1916,-0.44179,-3.1209,-0.36786,-1.5227,-0.10891,-0.083635,-1.8929,-0.82989,-1.5031,-2.3757,0.63396,-2.1055,-0.74393,1.1757,-1.2155
2.9127,-0.59085,-3.1864,-0.5873,-0.30163,-0.82273,-0.36827,-1.5869,0.17591,-1.2437,-1.0262,0.43364,-1.8431,-0.79713,2.0249,-0.61769
2.075,-0.77038,0.94988,-0.17439,-1.6313,-0.084167,0.37954,-2.4975,0.017552,-1.5725,-1.9932,0.16633,-2.1173,-0.23305,0.65225,-0.88129
-1.7742,-1.8228,0.37068,-0.3083,-2.0897,0.39753,-1.2165,-1.7253,0.20469,-0.79999,-0.96256,0.55852,-2.2817,-0.48374,1.0743,0.045757
2.1188,-0.78671,1.0382,0.0089573,-1.5457,-0.13352,0.28222,-2.3372,0.032421,-1.5565,-1.9328,0.21461,-2.1277,-0.31213,0.7187,-0.8331
-1.0867,2.8329,0.19964,0.40828,-0.81137,0.2861,-1.4972,-2.1882,0.40301,-1.5607,-1.799,0.28163,-2.2146,-0.65779,1.1109,-0.91523
-0.48809,-0.17665,-1.6995,2.8289,-1.5301,0.17658,1.0224,-2.3383,0.71203,-1.046,-1.5562,-0.95375,-1.4227,-1.2338,1.1423,-0.74632
2.1148,-0.84591,1.5198,1.0532,-0.8377,-0.32224,-0.32378,-1.1741,-0.051688,-1.4258,-1.4265,0.27305,-2.0785,-0.80733,1.1024,-0.55572
2.3419,-0.76271,1.3073,0.5102,-0.67698,-0.48222,-0.24004,-1.5536,0.43792,-1.4586,-1.0687,0.29209,-2.0124,-0.59118,1.2814,-0.47448
2.1307,-0.62853,1.4265,0.82557,-0.6602,-0.46543,-0.44851,-1.2124,0.40835,-1.5512,-1.0446,0.34755,-2.1016,-0.66857,1.1167,-0.48493
-3.1517,-2.5954,-0.7742,0.26779,-1.3168,-0.53269,-0.3532,-2.0005,-0.38329,-1.3907,-1.195,0.12384,-2.0069,-0.60367,1.4074,-0.44021
-2.9412,-2.4631,-0.7262,0.1627,-1.4102,-0.20952,-0.38907,-2.0363,0.050058,-1.496,-1.197,0.71645,-2.111,-1.0226,1.409,-0.63278
2.1567,-0.91834,1.524,1.0303,-0.88822,-0.27392,-0.32154,-1.1905,0.048066,-1.4727,-1.427,0.40849,-2.0875,-0.89334,1.1162,-0.54978
-1.4964,2.8418,-0.095994,-0.30613,-0.72804,-0.50796,0.011544,-3.3081,-0.13248,-2.1302,-1.9662,-0.078878,-1.7524,-0.67049,1.8685,-0.62247
-1.0207,2.7357,-0.26729,0.037262,-1.1992,0.78132,-1.0988,-1.7004,0.29487,-1.5812,-1.6586,0.71873,-2.3657,-0.16114,1.3602,-0.3614
-0.64453,2.6631,-0.12332,-0.70155,-0.010761,-0.42334,0.0091608,-3.4455,-0.95586,-2.4133,-1.4763,0.16932,-1.5182,-0.7369,0.9215,-1.0241
1.9866,-0.58572,-1.8693,1.4603,-1.2249,0.69912,0.42954,-3.6966,-0.12775,-1.5491,-1.7188,0.51667,-1.9484,-0.16641,0.72325,-0.9232
2.1206,-0.85799,1.5317,1.0187,-0.86731,-0.27052,-0.33542,-1.1986,0.043927,-1.4717,-1.421,0.37086,-2.0399,-0.91974,1.1027,-0.57333
1.2913,-0.53306,-1.6309,2.1797,-1.5582,0.45429,0.07375,-3.3257,0.48359,-1.3259,-2.0257,0.3329,-2.1834,-0.13654,1.3148,-0.60665
0.74951,-0.49179,-2.2221,1.3623,-1.9857,-0.97635,-1.1528,-1.5033,0.64568,-1.1582,-3.0724,0.51282,-2.7251,-0.89914,1.4372,-0.87289
2.1433,-1.0454,1.355,0.80112,-0.70472,-0.4759,-0.38522,-1.1738,0.52767,-1.4938,-0.97515,0.27844,-2.0265,-0.69329,1.1168,-0.58157
-2.6185,-1.9821,-0.57633,0.29418,-1.2166,-0.58548,0.13971,-1.8346,-0.062107,-1.0364,-0.87151,1.8384,-2.2294,-0.95108,1.205,-1.0806
1.304,-0.46972,-1.8582,2.0727,-1.7305,0.72565,0.20261,-3.151,0.49595,-1.4881,-2.0432,0.25333,-2.1545,-0.044336,1.369,-0.64335
2.0163,-0.58593,-2.1759,2.6046,-0.76486,0.55088,-0.38604,-1.4004,-1.4633,-1.3354,-0.41576,0.20518,-1.7417,-0.24385,1.5383,-0.32614
1.328,-0.46559,-2.5087,0.35854,-1.8572,-0.74894,-0.48893,-2.4234,0.22623,-0.96121,-3.1251,0.48629,-2.5004,-0.73306,1.8378,-0.9377
2.1075,-0.79997,1.0447,0.022341,-1.5298,-0.1345,0.27215,-2.3169,0.027608,-1.5497,-1.9228,0.2127,-2.1249,-0.31561,0.72281,-0.82719
2.1226,-0.77468,0.92857,-0.197,-1.6734,-0.084609,0.41803,-2.5385,0.023586,-1.5884,-2.0177,0.18093,-2.1796,-0.20733,0.65121,-0.87901
-2.3182,-2.4256,0.064597,0.30702,-0.35274,0.094102,0.83333,-1.4086,0.59784,-1.104,-1.5551,1.6921,-1.9887,-0.45301,0.93368,-1.1688
0.79636,-0.49573,-2.2604,1.3542,-1.9543,-0.98459,-1.1705,-1.4614,0.53118,-1.1383,-2.9894,0.5075,-2.704,-0.90603,1.4552,-0.86411
2.6315,-0.53935,-3.0951,-0.42602,-0.78404,-0.47954,-0.25771,-1.7138,-0.35023,-1.3155,-1.6264,0.56919,-1.9359,-0.88941,1.7718,-0.86679
2.4426,-0.4685,-3.5075,-0.82152,-1.1349,-0.7258,-0.21629,-1.823,0.3556,-1.6308,-1.3259,0.28137,-2.0843,-0.18316,1.2278,-1.2367
0.56369,0.039415,-1.5606,2.8163,-1.8408,0.54091,-0.30082,-2.7257,1.0172,-1.5939,-2.0852,-0.47804,-1.9702,-0.82668,0.99781,-1.2514
-1.9175,2.8374,0.014538,0.57526,-0.92655,-0.76569,-0.12497,-2.0835,0.1694,-2.4442,-1.6436,0.85234,-2.0387,-0.78065,1.3817,-0.70466
-2.0972,2.8396,-0.23762,0.60726,-1.0005,-1.0689,-1.0684,-2.3951,-0.63846,-2.0632,-1.2846,-0.18775,-1.9617,-0.75503,1.4848,-0.468
1.6211,-0.46802,-2.036,2.4966,-1.0695,0.89015,0.17208,-1.3974,-0.51799,-1.8506,-1.041,0.27697,-1.7623,-0.24218,1.489,-0.33855
2.1164,-0.90528,1.5067,1.0257,-0.94298,-0.26758,-0.30939,-1.1944,0.080817,-1.4703,-1.4537,0.39303,-2.1009,-0.8742,1.1136,-0.54686
0.50672,0.1983,-2.2629,1.2242,-2.0798,-0.7895,-0.46898,-1.5616,0.8687,-0.13582,-2.8968,-0.33992,-2.2941,-1.6388,1.4072,-1.2817
2.1316,-0.75339,0.84411,-0.32046,-1.7507,-0.030651,0.4982,-2.5993,-0.0044468,-1.6225,-2.0446,0.15982,-2.1725,-0.14453,0.62716,-0.8994
-2.9291,-2.3961,-0.38492,0.27758,-1.0911,-0.26451,0.62824,-1.7017,0.46196,-1.3078,-1.43,1.3989,-2.0793,-0.70182,1.1618,-0.9529
2.2335,-0.59704,-2.4725,0.9907,-0.63084,-0.31833,-0.90259,-0.31791,-0.86507,-1.3817,-1.6686,0.88839,-2.0082,-1.5113,1.734,-0.80877
-2.1759,-2.2527,-1.122,-0.89445,-1.3658,-0.28331,0.20095,-3.2402,0.0072211,-1.1281,-1.7314,0.60325,-1.8905,-1.4405,1.2077,0.66778
-0.93579,-2.5318,-0.18398,-1.056,-0.075854,1.2268,0.2754,-2.743,0.093515,-0.62202,-1.8029,0.62431,-1.8092,-0.13494,0.60143,-1.2376
0.50912,0.18783,-1.6395,2.7191,-2.0423,0.69287,0.34436,-2.6507,1.2219,-0.61659,-1.9563,-0.54141,-1.9706,-0.90851,1.058,-0.99125
2.1259,-0.75991,0.86874,-0.28563,-1.7287,-0.054537,0.4766,-2.5924,-0.0016308,-1.6056,-2.0432,0.15724,-2.1763,-0.14914,0.62974,-0.89451
1.9881,0.058443,0.57339,-0.68933,-1.7105,0.36142,0.63177,-2.3468,-0.244,-1.9084,-1.8278,-0.25905,-1.7992,-0.40489,0.6118,-1.1046
-2.077,2.8603,-0.29766,0.5148,-1.3099,-0.9991,-0.68206,-2.3514,-0.17268,-2.2309,-1.2303,0.98594,-2.1784,-1.0425,1.4919,-0.66926
0.8163,-0.50124,-2.306,1.335,-1.9836,-0.99555,-1.2215,-1.47,0.47275,-1.1459,-2.9153,0.54491,-2.7057,-0.96705,1.4706,-0.86712
-2.4616,-2.2069,-0.093749,0.47724,-0.54678,-0.18172,0.41004,-1.5878,0.34663,-1.7,-1.949,-0.093804,-1.8935,0.01308,1.2155,-0.45241
2.0536,-0.40693,0.58682,-0.62198,-1.2843,-0.67495,0.13655,-2.4439,1.3495,-1.7085,-0.95983,-0.07771,-2.213,0.38808,0.84784,-0.65647
1.8753,-0.10828,1.6321,0.87527,-0.59903,-0.23456,-0.55533,-1.2841,-0.030624,-1.5699,-1.3509,0.59529,-2.068,-0.75399,1.0864,-0.33244
1.2474,0.60553,1.0996,-0.67983,-1.0045,0.28198,0.0030991,-2.6822,-0.11258,-1.5686,-1.7618,0.29552,-1.9143,-0.095627,0.62488,-0.67609
2.2209,-0.39773,0.63489,-0.61699,-1.1153,-0.71086,0.082343,-2.4417,1.2079,-1.7623,-0.86315,-0.02462,-2.1253,0.33843,0.7002,-0.72672
