11449250;2;58
11952814;2;25
8744977;5;199
7081495;6;155
10352113;5;10
15225769;2;185
11481926;3;75
9809398;7;63
9948404;2;224
3486830;1;93
8556811;1;184
12216850;5;27
13554263;6;5
14687321;2;41
11481926;5;46
130656;9;181
10439906;9;3
11806935;3;48
8628801;3;112
4935239;7;62
11260290;6;236
13146984;6;171
5168306;3;134
9107834;7;32
11024128;0;35
12806002;8;199
11670283;4;133
1297199;9;198
12939630;3;62
13704242;9;47
10181254;1;141
5995555;2;39
7551281;0;91
13653857;2;202
4183922;0;54
11806935;3;97
10545161;2;126
16379229;9;131
9170957;8;16
8209838;1;13
9218167;6;97
4888784;8;72
3993645;6;58
9115935;4;83
14258818;0;114
8676222;9;106
6287507;9;192
3893636;6;65
865116;4;128
16455149;3;139
8091631;7;129
3532681;6;94
14410378;8;81
817745;2;205
14153136;9;81
5353786;8;122
5995555;1;247
4465257;6;218
1975584;9;109
3174299;8;200
16685368;7;100
4099366;6;55
4465257;0;127
4097628;6;210
8209838;7;10
16285074;4;170
9772487;3;133
4957766;8;36
15044272;4;202
12049335;9;169
13846242;5;111
2089091;1;228
13488317;6;58
7401903;5;177
10181254;9;117
15318247;6;150
6161298;1;92
12742288;1;129
2472816;7;54
15270632;3;196
12742288;3;132
16663640;6;210
4030590;5;107
10196203;0;189
9524369;7;194
16354785;7;45
1634968;6;174
15835204;9;22
12755724;4;149
15785806;1;6
1243279;7;150
6779878;9;190
4673247;8;128
5974005;1;118
9325974;0;210
8350351;7;22
12130299;8;237
2467302;9;213
7060997;6;36
4460248;1;203
2249924;9;186
11561411;8;157
14781186;8;95
16643718;1;23
16506394;8;71
4513623;3;130
9809398;9;34
13339135;9;136
6332189;9;248
3759321;2;124
15178058;8;109
11449250;7;133
3236717;8;3
12536477;7;207
7866907;3;149
9742323;0;153
9325974;0;58
9723834;6;51
12742756;4;194
12546027;4;24
7397264;7;119
9511925;4;62
5434487;5;204
15768576;7;49
2467302;5;11
13812839;9;170
8295075;3;186
15270632;2;135
29708;7;187
2951511;9;95
4293166;6;161
110086;9;148
63576;7;112
11611620;5;67
12262370;2;36
13513813;7;164
16406981;1;37
9358157;0;162
9761641;5;247
10147848;5;214
5329542;2;23
4785453;0;219
11449250;2;100
847521;4;15
7939763;9;13
8539902;7;135
3759321;2;73
14375024;2;119
13532191;6;50
13005810;3;71
4400302;7;41
13339135;9;174
4177113;0;238
6997001;4;192
7720187;7;131
7486612;5;220
14844720;7;125
2089091;7;194
1574025;8;166
13717803;2;216
3467703;6;245
4046126;9;245
8606441;8;20
2435374;8;32
2140502;8;66
11121554;3;225
13913583;5;166
2454607;7;107
1677720;9;133
3595172;9;7
14527257;9;174
9335584;2;132
9616587;9;183
11789029;5;238
14782848;4;251
16253604;6;39
14139453;6;180
5353429;0;146
3628787;9;51
10303483;4;197
12772289;1;128
15983752;3;210
16112020;8;53
2846752;2;81
3974687;0;53
6694232;4;151
6744923;7;16
15633579;1;28
4233989;8;77
11590907;8;106
9227680;3;186
15269059;3;162
5932274;7;202
14629883;2;13
5738539;2;132
12754502;0;255
6982518;5;88
15269186;1;44
15897883;3;174
3719618;0;21
1908024;8;31
13273284;2;145
11120267;4;254
6252099;6;161
1930298;0;22
1494020;0;37
9134011;7;62
775450;1;108
6902554;0;8
6736096;3;100
6536130;8;150
6007938;9;42
16059523;5;38
13554263;2;58
14990425;2;213
15785806;6;84
4571737;6;41
3562598;1;218
11128449;8;111
15995153;9;200
9761641;8;244
4644198;3;199
10959557;6;182
10613862;1;100
13434461;1;64
16059523;5;211
4314621;7;32
7614925;8;96
1527578;5;88
11952814;8;182
4935239;5;4
12130299;2;74
11880724;1;190
2318752;5;20
5850696;3;160
6983274;7;110
12270587;9;245
11481926;9;24
3391501;3;215
10555086;3;122
11590907;9;29
13812839;4;215
7401903;2;153
15225769;8;131
12823260;3;99
12842857;3;23
14392077;9;45
5138051;7;155
16716929;8;14
596670;1;163
4484316;9;64
14687321;8;71
7486612;4;23
9247586;1;55
2656798;9;30
12536477;4;65
11211691;5;158
11372430;5;45
12338416;2;73
6506410;8;101
13018126;6;52
4099366;6;226
3014743;4;112
10420090;6;177
2435374;4;175
4614974;5;168
2298411;6;74
13326305;8;10
130656;9;95
12338416;9;159
6736096;4;105
16659487;3;228
2567552;9;131
7348185;2;211
8674237;6;242
13513813;7;150
8184833;9;92
126442;8;187
15225769;7;11
14171979;5;36
6857187;0;132
2778445;5;8
13281774;8;172
15201936;4;197
4307698;6;90
7060997;3;177
8694428;7;253
6268919;0;178
7866907;9;203
5182947;9;251
3348620;3;63
13704242;9;201
9761641;0;60
5995555;7;163
14183106;4;70
14520762;9;13
378853;5;48
3043867;3;155
11396491;7;182
4314621;1;98
10205983;6;204
15299420;0;179
12206801;1;72
4400302;8;42
10647143;1;204
3131587;7;64
11211691;0;165
5353429;9;78
5034340;9;220
7882411;7;184
12546027;3;168
13054782;8;110
133059;0;147
7860385;9;221
16014325;8;5
10181254;4;199
15835776;2;95
3157487;0;119
10082649;1;176
15296590;2;30
817745;7;195
7489607;0;65
11464245;2;182
9104198;1;255
5541209;5;210
9243694;1;222
2794718;7;87
12324981;5;183
7152711;4;206
11464245;4;157
11018044;9;154
11210896;3;175
2463232;3;77
15978963;8;118
12798212;7;176
197128;4;94
6442926;5;38
133059;4;6
6744735;1;139
12405679;8;125
10544074;8;107
7980746;6;88
14494603;3;198
1343701;6;87
8091631;7;66
5995555;7;10
4935239;2;116
8429440;2;149
13741965;7;174
3061736;1;24
10230627;0;255
15303581;6;170
9184517;5;19
2214219;6;53
10690139;0;79
11655804;3;28
965778;8;44
7486612;1;152
10117009;8;6
1704331;2;90
5669540;2;144
133059;5;186
16254978;7;176
774566;3;180
14837126;0;115
5612175;2;141
14917121;7;152
7551281;4;167
10198507;4;82
9243694;0;13
13742762;4;198
11323219;0;6
14697972;6;254
7644868;4;129
2778445;7;251
9568352;3;26
8050994;3;103
818398;2;214
9493170;8;159
10715706;3;249
11637057;3;205
7960630;2;104
3908901;0;78
1243279;2;1
8400177;0;211
13568578;8;118
3397958;6;66
16691056;7;241
11232918;5;67
15426401;9;41
11081886;6;153
6312585;3;153
16442441;8;126
5605234;8;126
14976265;4;175
8036377;7;73
11670283;7;46
14782016;1;37
817745;4;200
5268135;6;142
4521091;4;81
14283385;4;61
13568578;1;224
7081495;3;157
11806935;5;144
6959830;5;164
14116042;5;34
7133188;1;131
4676518;0;96
706916;7;97
4513623;9;248
9115935;9;246
9058122;1;70
14947831;0;97
1016208;5;111
10555086;6;197
16263181;9;26
4819553;1;102
3021001;0;183
4014085;9;168
8242217;2;150
2525042;3;196
1746936;0;42
2665120;3;163
4697117;2;160
6706746;5;46
9761641;6;176
12109463;9;185
13568578;9;249
7135260;7;72
6982518;6;7
6252099;6;178
8285212;5;55
10196203;5;127
11748906;3;11
12970937;7;193
13814544;2;195
13513813;3;126
6760710;8;24
13383410;3;60
16379229;5;96
7414714;5;125
4785453;6;178
2472816;6;199
7535814;1;160
7551281;0;39
15152060;4;99
13273284;6;163
2692362;7;31
3391501;2;70
2272349;5;229
12754502;3;42
10873504;3;186
7827320;7;57
9649930;1;129
817496;6;254
11091285;6;255
14782848;4;196
344949;9;183
3204181;7;123
10715706;4;124
12295428;0;80
14527257;1;30
10283731;2;152
15200005;0;223
10414044;9;185
11339375;7;142
4789005;6;183
6605770;0;15
9809398;0;137
1908024;3;131
11674163;5;234
9893068;5;33
12120795;7;119
1038920;9;89
1225158;8;88
14044793;9;100
1859076;9;150
11308615;4;242
819592;8;66
4053632;1;138
10647143;6;236
7813197;2;112
3514982;3;193
14844720;4;53
13903752;0;135
16406981;7;101
2867879;5;213
1397166;4;162
15080125;2;110
798964;5;84
14974214;7;220
13554263;9;48
12067971;3;140
8806123;8;214
4337611;4;246
13568644;1;94
2108118;3;43
7490073;7;78
14844720;6;221
1677720;6;21
2209648;1;10
1645226;5;45
1225158;0;56
10198507;0;40
1494020;7;39
11032367;8;47
8611874;4;228
14912911;0;231
8535457;4;123
15653934;7;4
11372430;6;73
7960630;2;226
12030311;2;183
11474476;2;255
6525909;4;146
931174;2;157
10082649;8;144
16379229;8;160
14547303;0;58
4226091;3;110
2298525;5;22
3236717;3;216
7511353;4;35
12842857;0;112
1297199;0;107
1575919;2;11
1504592;2;240
1880280;9;138
774566;4;185
1581410;7;191
3254346;7;139
11038762;8;208
16455149;7;157
16231114;8;228
13881953;0;204
10124538;6;64
11603398;3;123
12414460;0;111
522530;6;109
12130299;6;71
16254978;4;115
8606441;2;158
10853564;0;159
16084531;9;163
1504592;5;23
9784997;5;124
15284583;3;113
8450148;6;205
792748;8;187
15948956;5;248
14026486;1;125
2467302;6;43
5329542;9;78
8209838;9;125
5138051;9;205
9572520;9;210
6192440;0;255
6287507;9;189
4097628;0;112
9224523;0;84
2649068;1;79
13723838;0;253
13454373;1;150
9118411;8;54
10230627;1;218
130656;6;138
1581410;8;178
15768576;2;49
4840454;4;167
3211026;8;234
12414460;3;143
5431014;5;138
14494603;0;188
3228471;4;211
2750703;0;207
12075218;7;36
11930969;8;29
7060997;3;77
8246245;2;123
4223274;3;6
12517684;0;112
15087240;9;202
15430288;0;245
2211952;7;117
15755516;2;76
7027023;5;11
522530;0;227
7814522;7;111
8383743;4;105
3304338;8;118
7866907;1;27
10196203;0;204
2794718;7;130
11354168;3;76
16443538;3;40
14840210;6;148
6983274;6;89
5319621;6;81
13814544;6;103
9862818;8;254
10911824;0;86
11670283;9;6
7533958;6;253
15250704;8;47
4233989;6;189
1442893;9;223
1859076;9;98
6278145;1;90
16015616;8;81
522507;0;187
9966676;2;247
10529099;3;114
687313;1;232
8091631;5;33
9356592;9;39
12680606;2;122
14976265;7;50
5712879;9;117
4284156;4;12
11081886;4;66
10439906;5;155
15270632;2;112
16625838;1;165
8556811;4;13
15200005;5;211
11503694;5;43
1593450;1;40
6442926;8;99
8541446;4;178
10283731;1;193
2300966;5;65
1394953;0;188
1225158;6;86
5394858;2;87
16018342;5;8
15044272;8;7
1339173;1;222
8036377;0;18
6506410;5;156
14410378;7;205
9227680;7;74
6312585;8;14
4361802;9;17
3902131;2;190
15484445;0;25
7988889;9;131
1243279;2;49
8626554;9;22
9218167;2;225
4183922;8;180
818398;7;133
11876554;0;199
13018126;6;115
13281774;3;31
4348215;6;8
13273284;2;40
3367056;2;70
3022039;3;84
2211952;5;161
1830642;1;230
8739797;1;124
3532681;1;6
2004704;9;253
6838052;0;154
6153010;5;69
13717803;1;71
13968889;0;43
2139824;0;93
7720187;6;135
8535769;8;145
6744923;4;122
16128813;3;210
12075218;8;26
4888430;1;114
16491789;5;108
8535457;7;101
12517684;0;36
12820522;9;34
1225158;3;129
12295428;9;49
2984022;2;217
7489607;8;195
9335584;7;218
4733260;4;170
11611620;7;135
1014614;2;253
197128;6;154
16551577;2;115
7133188;7;80
7382428;5;125
7401903;9;84
2265842;9;51
4935221;0;81
9088636;1;112
16253604;3;202
13513813;5;248
12772289;2;160
4987589;0;216
5016722;3;113
1060573;7;225
8626158;2;32
4005752;7;0
1975584;6;201
3648440;9;140
8383743;6;196
4735551;4;126
13903752;2;14
3967345;4;239
2373638;0;201
1708612;7;200
11354168;1;146
10303483;6;49
12918845;3;206
5712879;7;225
6760710;8;56
11245976;4;115
6857187;1;63
11550041;4;243
7535814;1;232
11930969;1;35
4424301;5;83
15189051;5;25
15982639;5;224
9611620;0;36
2435374;9;200
12479759;4;189
14156261;9;51
10977645;6;86
11436097;2;141
7065469;8;109
15015714;2;164
12754502;6;240
803999;0;239
6046614;8;141
11207071;9;12
10647143;4;153
10897060;2;102
3636457;4;51
14675270;4;122
4618047;1;229
12240269;9;73
9170957;1;198
5738539;0;176
10303483;8;22
16035064;8;4
11464245;1;85
4935221;4;190
16253604;0;87
7671715;0;3
15948956;5;56
11899743;1;138
9623348;2;147
5917931;8;233
14586844;2;49
11944877;2;218
13273284;4;155
14166426;5;120
3514982;8;184
11478565;0;175
9184517;7;171
8606441;5;74
1523920;4;209
8380765;3;156
5434487;2;145
6902554;5;194
6694464;8;222
14026486;3;8
1746936;1;146
15200005;9;134
2694903;8;22
13881953;6;220
3211026;1;206
7141171;4;62
4314678;1;189
2598566;5;128
13339135;4;120
9088636;6;103
12590341;5;82
12143574;0;109
14781186;3;44
9825223;9;59
15462023;9;70
13961020;0;215
114109;6;43
9732949;9;28
5897110;3;165
16727999;7;229
10544074;6;144
13341722;9;5
14051234;4;70
9568352;0;232
7860385;0;240
948892;0;193
4434553;0;42
1474718;2;208
13513813;8;136
2214219;4;156
9572520;3;70
5182947;8;204
5851781;8;90
9608201;0;110
9406792;4;19
2660626;8;241
3514982;6;206
10196203;5;98
4644198;3;86
8539902;3;171
9010981;1;114
13876285;6;115
7470888;8;145
12262370;8;32
4888784;9;132
15966241;8;176
12719117;7;205
2318752;5;109
5394858;3;32
9611620;5;162
2412213;0;119
11674163;6;122
9092192;9;187
7671246;2;25
8073522;3;7
8209838;1;81
11055263;5;28
12755724;7;152
5710693;3;230
2649068;2;56
1016345;5;226
7166981;8;5
9732949;1;234
5897110;3;105
7807518;7;25
2671293;4;196
3570939;0;132
112199;7;144
15299420;4;102
12087108;3;67
27779;3;202
3127580;0;216
1031603;1;49
2014899;7;64
15055395;7;55
16183194;3;51
10544074;5;214
14527257;0;168
12295428;0;168
11436097;1;3
6519394;3;82
3369490;9;57
12939703;2;38
2205154;6;207
3901091;7;191
12061846;1;42
950678;9;175
9526592;7;228
4513623;1;41
14999121;9;222
8739797;8;179
12856650;3;141
14353974;1;251
12457136;2;102
6744735;1;202
3205626;6;62
12471528;0;50
9063354;9;215
8674237;7;249
4348215;6;110
6738525;2;115
5756211;6;27
4610540;9;177
1599843;2;80
9191475;4;120
8809119;4;26
10420090;8;78
8962741;6;127
4256012;3;155
7814522;4;84
3021001;9;125
1031603;6;130
3022039;0;52
8373186;8;111
344949;4;60
3595172;5;243
8628801;8;13
10648191;8;94
11877424;5;237
15611424;6;8
11806935;7;243
14351340;8;186
9134011;9;90
10303483;3;250
13102964;8;135
9543873;4;216
10897060;8;102
5917931;0;164
7807518;8;205
7671246;2;218
3929211;8;110
4819553;5;50
2134499;3;147
3211026;2;141
15835204;4;31
7166981;0;38
4735551;4;107
10462611;8;125
6153010;1;252
12317579;1;36
10959557;1;75
13863179;9;197
13545976;1;150
14675270;1;93
4228936;2;147
16625838;9;109
1599843;6;85
13102964;1;67
15044272;4;48
11481926;6;232
15430288;7;163
12906382;7;229
13227336;0;192
16663640;1;238
7529874;7;198
3636457;4;132
10716522;2;199
1706516;5;79
11323219;5;66
3344559;3;149
10832211;1;31
4256012;4;19
15015714;6;152
201563;6;228
9954788;7;52
11081886;8;0
15225769;7;142
15080125;5;255
1271587;5;18
12324981;9;28
12190507;5;119
10303483;6;33
13482682;4;162
988137;2;167
12856650;0;230
12130299;0;9
4697117;6;79
3332548;9;219
11207071;2;35
5138051;0;250
344949;4;206
10948452;9;156
11356243;0;59
12820522;7;4
16049798;9;60
12507583;9;1
8666531;9;81
10124538;2;198
12711067;2;137
9118411;4;149
8275270;1;111
16354785;0;18
10760120;9;53
16183194;2;133
10688650;1;83
7671246;1;171
9948404;8;249
1830642;7;34
7486529;7;126
15935914;3;57
11354168;9;118
8618973;4;221
10462611;1;60
11989401;3;218
6442926;0;75
824843;1;210
2412213;6;69
16128813;7;91
14172206;0;211
16128813;2;208
12242970;5;115
12323107;0;91
5138051;8;155
16373445;4;130
14578613;5;125
7032976;2;84
10117009;1;137
11136675;6;153
13559154;5;51
2725137;9;68
13400482;5;15
8295075;0;188
13744781;0;228
7970667;6;6
4676518;1;39
222259;5;156
1016345;1;245
7348185;4;81
7903861;0;105
15080125;7;114
2378716;8;124
9017633;7;39
15926893;6;158
16735940;2;215
1523920;3;161
11729235;4;60
12861689;4;117
890305;9;105
5897110;6;175
11242094;2;66
1627961;0;15
685383;3;99
2927679;3;28
13913583;5;115
12161355;0;244
13054782;1;99
5138051;4;48
7489607;9;54
4935221;3;150
15347685;9;248
9922487;5;40
9511925;3;201
4180370;8;25
2211952;4;242
12049335;4;172
14156261;7;202
5612175;6;174
4669565;8;152
10289044;0;248
8209838;4;25
7152711;6;13
11096891;6;136
5727801;4;91
14990425;7;222
792748;4;147
7388614;6;223
3648440;0;56
7636735;6;210
6345479;8;149
12939703;8;15
6278145;5;139
14166426;8;102
10245496;4;160
12709378;4;174
6180220;6;66
15152060;2;185
16551577;3;196
13146984;9;213
11789029;0;29
16035064;2;7
10188389;4;244
3127580;0;204
11490064;4;119
15107613;5;15
7044315;2;228
16444416;5;200
596670;2;6
7341226;2;213
4644198;2;60
3174299;2;247
16663540;2;145
8809119;2;17
6268919;4;149
817745;1;252
6744923;2;48
2665120;7;125
11923901;9;91
3391501;5;44
10959557;5;240
9522379;7;215
8556811;6;30
8209838;4;164
11018656;3;23
4521091;7;146
3367056;1;217
13235296;6;57
7382428;4;73
2211952;5;250
10400118;9;108
13218835;1;143
847521;3;244
5235748;3;179
4819553;1;86
10283731;2;155
16710881;3;106
7382428;1;27
1880280;0;161
14337628;0;82
3467703;1;245
15388832;5;196
1243279;9;94
1676658;8;159
9335715;5;16
1414346;8;66
2098414;4;13
11789029;6;102
12998062;1;171
7882411;9;161
15611424;7;0
7414714;2;247
8050994;4;46
8809119;0;160
4465257;3;22
13135954;6;189
5578527;3;230
3369490;2;253
9809398;7;109
13568578;7;57
15426401;2;205
3713525;1;98
12772387;5;234
2951511;9;50
14208727;0;197
988137;2;117
14139453;6;64
15284583;5;163
1468760;3;185
13197926;2;51
16186200;7;209
16707472;3;19
5460585;9;192
2108118;6;62
9416079;0;119
1343701;2;66
7490073;9;149
4662793;3;183
1609556;7;123
15110245;8;94
9134011;4;76
14375024;9;43
6268919;9;118
596670;0;42
7587842;2;220
13440314;3;15
5182947;1;219
12066230;1;62
507231;4;94
2306734;9;52
9568352;2;56
4177113;5;57
15639008;3;145
11121554;7;166
7529874;0;80
6738525;7;134
7402334;8;16
3228471;7;246
8806557;3;193
5598317;0;250
9611620;5;169
2004704;1;48
1897615;0;78
7827320;7;117
13197926;7;82
5460585;2;191
3893636;3;251
6838052;1;219
774062;6;74
14768838;5;218
12939703;7;196
10974175;2;133
685383;1;178
3022039;5;138
13135954;0;0
3043867;6;84
16460732;0;160
12802807;7;177
5541209;8;10
1527578;9;229
4348215;8;87
8344538;7;114
2298411;9;146
11729235;8;35
9195844;5;33
12130299;7;184
326974;5;178
4720246;0;208
5597005;4;180
13694493;0;221
10289044;3;211
9107834;4;91
14148975;1;225
9118411;0;233
4676518;0;122
14976265;3;33
7064581;8;8
3108301;3;116
11242094;0;1
9511925;7;80
5793955;0;41
14756316;0;104
130656;3;216
4177113;3;169
14421449;2;146
12190507;1;221
1339173;8;151
3014743;5;101
14044793;2;3
2014899;4;56
11115107;5;18
8594978;0;208
13773633;6;60
12414460;4;156
14520762;7;125
8586449;9;222
2525042;0;3
8383743;3;84
11297090;6;150
6046614;2;156
692657;2;122
10690139;4;45
11319327;2;149
126442;2;154
3577776;1;47
16643718;9;201
11032367;7;160
13416139;8;70
3332548;4;22
2927679;7;129
6278145;9;158
1527578;2;118
13568644;0;89
4733260;4;171
4733260;7;215
10545161;4;137
16380586;9;79
15269059;0;159
4293166;9;208
7382428;1;196
14421449;3;13
4785453;2;161
9572520;0;180
9454933;7;105
10977645;7;137
14232024;0;13
2045103;8;239
5605234;2;82
3486830;6;52
2405839;9;7
3108301;9;46
7486529;0;185
6919249;4;214
12161355;7;129
7065469;6;132
9419465;5;251
4624508;4;135
7189399;0;241
8626554;5;99
7827320;9;148
14337628;1;160
5268135;6;244
10098180;9;222
14392077;1;142
10381595;7;23
13110573;3;196
1670817;9;194
5268135;2;168
10832211;6;65
12304771;6;166
11354168;6;198
12120795;1;229
11637057;4;58
4498972;8;158
4241676;9;106
315827;2;46
2467302;5;118
9672629;1;226
15388832;6;186
626943;3;153
2211952;3;53
10832211;1;88
9107834;4;222
222259;3;201
14664475;8;116
10198507;2;118
14527257;0;20
7135906;7;30
10196203;3;206
11832685;9;17
10028959;5;23
12479759;1;162
13903752;0;109
10198507;6;192
1031603;5;201
7260638;7;238
12295428;8;166
11561411;2;115
9335715;0;225
9522379;6;78
12806002;1;230
14026486;2;33
11807594;7;177
5425389;0;233
6437634;7;138
2044376;2;173
8350351;7;86
5443814;2;25
5394858;0;196
3955846;1;198
12120795;0;215
9522379;6;251
11710895;7;244
7598041;0;15
3014743;5;52
15391309;6;214
6902554;4;104
13102964;8;101
7980746;6;236
16408777;5;155
3940014;6;120
1593450;1;10
12295428;9;251
14466548;1;248
2454607;4;71
11661081;2;186
14434899;7;103
5793955;0;232
4735551;7;150
16285074;5;137
8626554;4;121
10245496;4;17
4610540;1;150
7533958;1;243
7329506;4;61
3228471;7;143
12414460;6;100
10414044;1;78
8875040;4;236
10011927;3;253
9862818;3;18
6838052;1;147
7726900;6;61
1638878;8;20
9335715;4;61
11018044;8;21
8450148;6;74
1442893;4;138
13197926;0;123
5588849;1;165
5248698;4;124
13665598;7;98
15178058;4;161
11481926;0;231
2405839;5;76
2867879;8;162
14232024;2;12
8806123;0;68
5953729;5;65
8055508;5;71
15107613;5;143
7007941;7;143
14466548;0;171
950678;1;117
8989515;1;147
11449250;7;119
10716522;0;228
15740733;7;13
4840745;2;217
10011927;2;40
11339375;3;86
11559506;5;214
11662379;1;209
6738525;1;44
5460585;2;229
2098414;3;124
6161298;6;89
14844720;4;110
10117009;3;103
4337611;8;189
8162768;5;83
3369490;9;114
12109463;9;67
7166981;8;93
507231;4;11
1599843;2;245
15935914;6;172
12719117;7;59
5182947;1;195
6902554;5;98
11573254;9;217
11637057;4;14
1645226;2;16
6255014;7;120
6332189;6;195
13132730;8;174
12295428;4;213
9932461;4;74
1586550;1;176
15240317;4;254
7671715;6;227
6609744;1;187
1676658;6;166
2139824;7;219
11605394;1;51
1325118;5;58
11481926;7;199
10690139;5;218
13235296;1;110
1450972;4;163
8050994;9;152
4046126;5;43
12242970;2;166
12130299;2;121
10538527;0;158
6760710;4;115
10338552;8;69
15021886;5;117
446403;8;118
8666531;0;199
8666531;1;22
2306734;3;73
687313;6;67
31970;8;211
15015714;2;201
2214219;5;27
6268919;4;184
6838052;0;1
9932461;6;8
222259;7;221
4183922;7;88
11710895;5;104
10897060;9;136
3730377;7;223
4314678;1;116
13741965;0;139
13273284;8;36
16506394;6;100
15056411;9;38
798964;2;248
9922487;5;186
14517011;1;178
15941828;5;64
10165000;8;196
15087240;8;199
7500583;6;189
12772289;9;47
12242970;6;139
8455273;5;196
10668294;7;142
2660626;0;103
12262370;4;18
15871845;6;195
12414460;1;95
2846752;4;140
8242217;3;209
7720187;9;74
14447430;7;80
1297199;5;177
14044793;4;43
16747877;6;195
15982639;7;21
3204181;3;43
9184517;8;170
