1318217;8;62
12425906;6;9
16001598;0;123
15879024;5;7
5690334;3;170
13894109;2;141
14363171;3;126
10574541;6;122
12998176;4;87
11301136;0;69
7713366;1;165
14794512;2;218
1256550;1;233
9883369;6;122
144867;4;47
8488967;1;49
16591032;5;115
2560223;2;140
3727444;4;71
5371337;1;173
5271022;4;211
9727116;1;116
14007941;0;24
4939403;6;136
278889;4;245
14130590;1;238
997562;2;60
12244764;1;203
3289651;0;211
4812479;4;117
1573226;7;146
13561511;1;134
9953965;0;146
175078;4;4
13713018;6;197
13449307;6;117
15879024;3;34
3925322;1;132
12515097;5;234
11301136;6;144
422236;7;234
15788189;1;67
8630770;5;245
247300;4;202
483980;4;24
16764009;5;189
7494078;9;254
100227;8;48
8368364;1;19
4448840;2;67
6552188;6;89
798884;3;124
4929374;3;40
8168034;1;69
15627351;5;79
4277379;1;134
3242926;8;26
7227144;4;39
13346989;5;26
11766406;5;207
14258741;5;104
10729294;4;38
16144421;3;58
11674819;8;180
6685687;1;21
10452550;5;188
8319993;3;173
12426020;9;176
5548865;3;223
12682014;5;27
2809099;6;165
1845015;4;159
4087068;4;209
15335268;1;1
16001598;6;210
8132033;1;187
3589749;8;157
9659359;7;119
9575137;8;81
4779710;3;55
2996070;8;37
10080160;8;103
5248791;9;241
4250146;2;115
6094943;6;209
122217;0;217
14507311;6;144
14358178;3;155
14301587;7;54
12254150;6;207
11109599;8;207
7548266;0;87
10076677;5;245
1694253;6;200
16286316;7;117
1122630;3;227
16193030;6;176
6685687;4;205
3014871;0;153
9119258;9;49
1691705;5;78
9334276;7;78
3723844;0;251
16618286;0;22
12059812;5;173
11790782;3;233
12645540;0;187
6960683;7;240
11428380;0;111
10651815;2;211
11147721;9;113
13660245;4;11
3988956;8;196
4096829;4;12
7661085;3;163
8186547;2;113
12063174;8;182
12716639;9;50
3241394;6;145
5717184;0;58
155475;6;125
11045678;6;106
14547693;1;149
7466975;8;187
8834445;7;53
4390044;8;39
10076677;7;52
9814348;9;25
3460596;2;54
1220292;8;55
10474732;8;198
3723844;8;193
8834445;0;218
8319993;5;55
155475;7;52
1466493;1;41
16731630;5;236
5741566;6;228
5417614;2;135
13879169;3;34
13879169;8;136
13449307;5;130
11089964;2;165
6025463;8;213
15612570;7;49
7782573;1;202
5940216;9;220
3992578;9;41
4055300;9;130
3898543;5;126
7360490;0;12
3610865;3;48
13720047;2;86
254231;9;191
16005850;5;93
11255640;2;174
4939403;9;228
7677377;4;33
9970586;6;70
9213375;6;58
4225210;7;245
14957373;2;186
2439169;9;3
5412198;6;168
8655436;8;93
15627351;2;20
3064537;3;151
3686931;9;203
9679281;8;116
1160991;5;170
9705920;4;46
12326028;8;204
5883943;0;34
6388664;4;125
7000109;4;55
14955213;2;68
5368790;2;87
6936470;2;173
3226689;8;125
16001598;3;152
1696324;9;222
2549387;8;221
11434311;4;72
12156823;8;147
5536467;6;202
12462016;4;21
6321567;1;207
7492787;8;116
4591483;2;53
14759132;7;217
11428380;1;65
2690680;2;192
13194177;3;101
14361617;1;35
10651815;5;7
1863975;4;115
2336908;5;236
544757;8;122
162872;0;146
10954528;6;27
5288863;6;51
1417317;8;88
278889;7;113
14709686;6;125
7873606;1;151
5441243;8;82
5680084;4;147
16771552;4;233
12813616;3;180
1592761;2;10
12872240;6;96
5654408;8;52
5492939;6;102
10081783;1;57
6355782;8;179
11985207;9;231
13891687;9;171
15075044;4;254
6998921;3;119
13778516;2;134
13035157;9;185
11316340;8;251
5417614;2;5
9089126;5;30
15812987;0;253
14507311;4;39
8165774;3;170
2097864;3;25
10324461;2;203
2261078;8;227
1244807;2;255
6273254;0;238
3436520;1;128
51472;6;189
13933307;2;137
15708764;8;171
12426020;4;35
1661685;1;252
12027224;6;145
449670;0;124
1777968;4;218
12125448;4;230
11586601;9;197
277337;7;87
10997454;6;222
11402665;6;41
11532652;1;124
3695639;6;94
4781187;0;194
13729582;2;228
2257752;9;174
12704700;0;69
8914520;7;102
12244764;5;210
14110292;0;39
4790374;7;254
1910570;9;202
8899235;7;186
4060849;1;82
9402894;3;13
4721952;9;15
11073336;9;54
11532652;3;147
7136919;5;147
16116479;4;235
5054226;4;115
13532009;7;172
4781187;6;21
12645540;1;2
14099041;4;79
274399;9;23
11902413;8;76
16532148;6;164
4956541;7;215
7377357;2;220
2868930;9;170
1397710;5;229
8845651;0;23
12205752;2;237
1495288;9;97
6229093;6;118
16479862;7;45
1514610;5;12
13943149;6;113
16268785;2;53
10214308;2;91
12966683;0;249
4210238;2;248
11779700;6;135
348798;5;47
9273546;9;221
1852909;9;60
14388345;0;169
4868911;3;163
11532652;8;142
14718440;1;65
6159036;5;238
6241136;7;240
14547693;9;20
8275455;2;20
16756958;8;1
2290354;6;143
11615084;0;67
14470803;2;161
9430014;2;153
3365695;2;118
3132781;8;246
12814768;4;139
9895368;7;88
15479389;5;241
14768226;3;76
15019071;0;76
2928563;4;37
16745278;4;67
134087;4;53
13089195;4;79
11495288;3;30
5556200;2;152
15597271;8;213
4448840;0;156
4929374;1;151
12100723;5;30
15191995;1;3
9949490;5;205
310387;4;245
6603660;9;193
5598722;0;28
3929326;6;243
3528903;4;255
5490316;6;45
16501659;4;8
12966683;9;171
1000607;7;239
14709686;6;164
3195655;4;87
14466552;7;140
1874382;4;190
1416678;5;91
705596;4;143
5423843;7;179
8092352;8;226
14240723;0;217
10579978;7;226
16735784;3;71
9770949;4;11
7403998;7;141
15879024;0;222
14651520;8;83
16629631;3;24
10471921;5;63
6321567;6;140
15176628;5;199
830239;7;172
3434956;4;225
4152672;6;215
14281789;9;233
6041889;5;195
3471192;9;196
13528339;6;208
13943149;6;127
11622358;6;105
3819870;4;99
6321567;7;144
10968766;1;207
8914245;8;207
10676494;3;138
2739713;3;3
14470803;8;85
6229093;0;38
3090996;7;30
12498660;2;49
14150164;0;11
9529192;4;191
11147721;0;139
2193085;9;9
1874382;3;134
15160178;8;77
12668036;5;114
14118195;7;183
16629631;8;242
3359552;4;228
11967600;8;198
13392679;3;140
10960071;7;175
11706624;1;64
7136919;5;202
3680360;0;51
8549844;9;114
4627857;1;184
7799227;6;43
12264357;4;159
6048200;6;196
7831291;2;45
13540050;0;72
3305227;5;236
10164466;9;255
16670503;0;169
11615084;1;19
4031588;5;7
1094835;7;149
11586601;1;205
16557643;6;169
14974935;3;185
3369234;3;38
11045678;7;7
16591032;4;193
12438326;9;45
10929033;8;244
15631887;0;106
11747897;5;164
11184939;8;121
3350773;4;124
6048200;2;33
16183924;8;25
3723654;2;213
11730425;9;239
16037123;1;220
4152672;7;73
1178757;8;217
11750931;9;55
9291300;7;205
4546846;6;168
11853935;4;122
1649155;0;109
12938864;6;59
15953112;4;139
7655161;0;67
9800729;7;148
3437158;6;134
3350773;1;241
9818360;0;111
7001211;9;223
16385540;9;191
823402;7;158
5144466;2;18
16296651;6;171
7466975;0;152
5211402;3;11
12549603;4;189
8101206;6;37
10851985;9;43
14725891;8;78
15553638;8;232
3686931;9;158
10798436;2;33
5248791;0;137
16745278;0;10
11402665;1;33
16528078;1;7
7227144;3;126
3144323;3;111
274399;1;66
12063174;0;249
4683502;8;54
3226689;5;7
11984897;4;199
16236566;0;54
14656398;9;130
12968034;7;63
16199703;0;208
12083759;0;147
10250549;7;150
8482374;2;242
12027224;8;39
9729021;2;123
9089126;4;138
2564519;3;154
4779710;9;67
14360973;6;94
12731870;3;8
2848884;9;1
12123239;7;238
12469300;2;21
2232001;5;220
9749820;5;48
10188956;7;29
14716348;2;238
4371652;7;148
2437953;0;224
7489506;3;148
13027012;8;183
8299148;1;183
12520599;8;222
10574541;1;94
11171428;8;203
8849745;7;87
14933092;2;114
5459324;4;201
7654101;1;153
2996070;6;249
8214835;5;166
1366117;8;124
28225;2;154
8556627;9;65
11623803;3;73
1989110;2;128
15289467;2;166
14924391;8;181
14434334;7;131
5365946;5;150
4210238;1;223
133048;3;78
2253334;6;33
3350773;5;143
11887074;3;78
13462333;2;66
4027066;5;152
15132656;8;96
6273254;6;20
16629631;5;239
15629190;0;101
14359935;7;249
3201733;4;213
4225210;6;249
14656398;3;170
12985656;7;111
1694253;3;135
5126689;6;92
13919161;0;89
390715;0;188
16376244;7;218
10997454;6;100
11991277;4;65
6355782;3;224
11900561;0;135
3067197;8;164
5370070;0;214
4656072;5;252
3014871;2;86
10281864;6;182
16526729;2;114
10028602;4;75
12672299;1;227
13730276;8;245
14656398;8;166
9238905;2;47
13933307;4;204
2640559;8;76
1239693;7;24
6266597;2;208
6487940;9;169
10023018;9;132
5915635;8;81
10361617;5;17
4031588;3;52
11994982;9;222
11574972;6;243
2504924;0;73
11900561;9;67
212631;0;3
15462113;3;174
4277379;4;211
16214419;4;142
3819870;0;217
7713366;3;215
3988956;7;58
13720047;3;175
1706566;5;165
4781187;6;79
10997454;1;138
974704;7;26
3629849;4;220
15965998;3;47
10570340;5;10
12019381;5;156
1437360;3;234
7717395;2;155
15225090;0;9
1256550;3;36
6288450;9;158
12499749;1;120
11334141;9;171
7181016;4;193
1145901;7;58
11967600;9;92
7076592;6;137
6609334;3;20
10544389;5;253
6299120;2;194
10871112;2;70
7936614;0;8
4982474;4;162
4210238;9;214
3543773;2;158
13778516;9;217
5552932;5;170
8282415;6;206
15289467;2;237
2560223;8;241
3543773;3;2
535276;8;111
15370702;5;234
15841281;7;131
6001884;7;103
4745409;7;130
7459053;1;132
7388354;1;168
16611769;0;58
278889;8;8
14566655;1;242
5621596;1;247
13778516;4;19
6228045;9;127
16193030;6;42
205668;7;89
4168184;4;249
2886924;6;194
16528078;9;72
8447663;3;36
7936516;1;19
2564519;6;118
15225090;0;69
5201349;0;221
13540116;4;155
390715;2;231
1694607;3;52
2520104;6;134
4087068;4;86
8488967;2;24
6269857;1;78
4683502;7;95
15708764;5;93
15869228;8;190
16255472;3;253
766430;0;91
6252317;9;84
1815509;0;51
12924211;6;183
11091936;1;72
11887074;5;224
5329838;4;51
6591311;7;157
7424720;5;107
6133069;1;173
5467224;1;9
1219942;6;4
1397518;0;216
16180949;8;87
1696324;9;176
11642729;4;219
4390044;5;139
13412936;8;185
9972117;7;21
3723654;9;2
5383923;3;53
12618641;7;92
13224477;0;191
11420684;5;133
15427721;7;14
10579978;8;111
7489506;8;173
10883674;7;73
2441026;4;146
14301587;5;100
8802924;6;128
1281663;4;102
6131861;6;196
9531671;5;12
5066921;4;9
14529032;2;24
5288863;2;133
10451449;2;197
12682014;1;154
14974935;9;203
11114055;8;211
6023151;9;253
1145901;0;90
16516755;7;110
14301587;5;53
10591377;2;205
6966188;1;151
7831552;4;248
12125448;9;129
14207454;7;164
16116479;3;215
14943834;3;115
9883369;0;40
8169170;7;161
1071222;7;16
6355782;7;243
612601;7;107
7260595;2;196
6159036;2;169
15379647;8;128
5175666;5;131
5023597;9;169
8731112;9;225
10981132;9;102
278720;6;169
6094943;5;10
5055698;6;51
6094077;5;146
5218666;2;154
12833260;7;47
11790270;0;231
6556339;1;63
16001598;1;56
14654548;1;84
14856664;9;171
12766024;0;44
15740784;8;120
9883369;1;125
13346989;7;33
10175212;3;102
8270632;7;71
8165774;5;102
13111041;7;143
2660392;4;156
7225541;0;242
3374355;4;182
135821;5;83
13392679;9;59
12787764;0;230
12579333;0;168
9669344;3;226
14583451;7;0
9931948;9;215
7926613;2;107
13346989;2;226
127713;2;44
1112150;7;42
1691705;8;121
6126211;0;71
11054572;9;95
7338445;3;243
4291917;5;236
12426020;4;2
12787764;1;167
1205151;1;210
5423843;6;66
6297488;8;203
11532652;5;216
3886261;0;42
8505241;2;112
16288340;9;112
10574541;1;30
12018331;1;157
4868911;5;62
3241394;8;241
7324037;9;208
13602367;6;117
11529305;1;144
5247320;0;209
3688705;2;136
13675097;5;94
13139066;9;77
13675137;6;200
16670503;6;143
1527192;5;130
6184370;0;54
14645117;0;238
10878442;1;224
1397710;1;187
1913290;3;1
13462333;0;193
2249795;7;218
1649155;2;204
11171428;8;1
12123632;9;11
700956;9;92
6732634;7;122
430920;9;165
8210391;1;210
3226689;6;32
16180949;0;33
5586212;2;12
11255640;6;111
9430014;6;87
16269626;2;160
5023088;1;75
3441527;4;143
15812987;9;212
4656072;2;237
5490316;1;43
11434311;0;46
6887362;2;0
14389969;6;117
7282598;6;63
5487107;9;222
1478788;1;122
7294853;8;120
974704;8;82
412875;1;9
7436907;2;169
14115796;8;124
4790374;1;17
4152672;4;125
139300;2;113
16757058;1;50
11071108;3;16
1155980;9;19
16757058;5;224
5049636;6;71
12645540;2;111
10600419;0;48
10697608;9;172
12148048;4;120
1930197;3;14
8368364;4;140
5187233;4;58
9461516;5;195
12767178;0;247
11095557;9;124
16319752;8;77
1651380;2;242
1934860;3;147
334903;6;98
15435863;2;203
12872240;3;163
6288450;8;99
14709686;0;73
3578919;2;196
4646362;0;16
13852460;3;254
3625606;9;217
7965349;9;175
13730276;4;146
11766406;3;79
8656795;9;200
5049636;2;189
15654215;1;244
1466493;0;168
3816040;4;159
10600419;6;123
9931948;9;193
528790;0;122
997562;4;174
4362694;2;29
8751067;6;204
12924211;0;80
13868672;0;89
1454208;9;18
9606971;9;234
13502676;3;87
12059812;6;250
8387970;9;230
14359935;5;231
10510146;6;192
5760787;1;131
981414;8;238
5061669;1;95
11529305;8;122
9334276;3;80
14101379;7;246
8268133;9;61
8889753;2;92
13472553;0;0
3729134;5;27
1361887;9;117
15967779;3;83
12425906;6;22
1624010;4;22
7489506;6;131
390715;3;240
15822582;3;226
13540116;3;72
15092092;6;112
14112893;4;175
11395664;7;236
1240512;7;221
11938168;6;95
8855828;4;8
12089040;5;213
7095605;4;100
10434884;0;32
3613255;7;55
4496613;2;79
5279014;4;187
2943527;0;145
11959399;2;202
11325213;2;182
13868672;9;3
10898200;0;33
9348523;1;18
15191995;4;181
10899946;9;185
5448053;5;8
483980;8;136
8549844;0;77
3890867;3;235
5598722;8;156
8731112;8;181
1495288;1;87
8234426;6;43
15482287;0;229
4832792;3;241
6104050;6;36
14919420;6;92
6337118;7;35
5459324;7;201
5201349;3;42
1278096;0;13
1036443;5;0
10451449;6;47
12939800;9;96
8914520;3;108
3242926;2;87
1437360;7;191
14118195;8;150
16144421;9;238
714769;8;97
5692009;6;55
15879973;5;147
5459324;9;179
14115796;2;157
16711293;4;110
7409264;7;174
6679768;4;180
14725846;2;57
12468054;7;144
14290125;1;197
15462113;5;196
3374355;2;128
9291300;4;13
3036506;6;206
3880435;6;175
16657613;6;36
13602447;7;116
1173874;3;172
14470803;2;111
3434956;0;113
10250549;1;162
10188956;7;184
791349;8;131
4179294;6;225
4350237;5;62
3386349;3;142
12564767;7;133
6273254;2;6
6349793;2;13
14539056;8;19
11073336;0;10
12968034;7;145
6290764;5;43
11160755;2;90
15788189;9;163
5423843;4;155
4907177;9;254
5859565;0;254
5908090;7;112
13839814;5;9
3876482;2;91
14357453;3;32
9931948;0;175
12787764;7;152
7459053;5;13
12291038;5;32
15817207;4;29
11695709;0;184
16214419;5;113
9951897;4;60
6625099;9;191
10930919;6;241
8210391;0;249
1423074;8;133
3876482;5;209
8447663;2;59
13972697;8;181
10100801;2;4
14529032;7;15
10932270;4;90
10988157;3;51
1590171;4;254
5589623;3;103
12985656;3;42
5383923;6;6
5692916;2;84
7643194;5;222
412875;6;190
1930197;9;202
1119293;7;122
5644830;9;245
12010886;0;43
1776049;3;81
4546846;6;234
1240512;6;228
9430014;7;162
1271446;6;255
3480866;2;151
6347691;6;30
4656072;0;88
7936614;1;165
2439169;0;178
4388589;7;189
12672299;6;227
8213838;2;92
11147721;0;90
8553363;7;74
12520599;2;249
12548584;6;145
823402;6;13
3507190;1;205
14301587;8;175
12680369;8;74
14430976;2;144
4513953;1;162
7080743;4;206
15045732;6;115
1341593;6;201
11037426;1;213
4656072;4;208
100227;1;142
6784574;8;223
10250549;0;138
10816864;3;51
4530395;4;150
7827713;0;95
12417519;5;164
6211072;1;184
13472553;0;56
7302312;9;111
12767178;3;90
6288450;3;165
9139538;2;16
13891687;3;191
6679768;2;99
9633288;6;106
9045005;1;11
9735881;4;0
11687573;4;61
9974950;1;195
9198299;2;194
12264357;5;187
7014007;9;231
12573882;5;104
3729134;4;236
10713140;7;0
10968766;0;70
1761346;0;180
528790;0;202
2501881;3;0
2807860;1;159
5692916;5;188
14794512;6;30
13662523;3;9
1160991;0;247
7776078;6;213
7324037;4;67
6625099;9;180
10094528;7;185
2690680;7;206
8960212;7;232
14933092;2;4
10577555;7;120
14463867;6;164
15962688;2;103
3501377;9;205
10452550;0;138
16376244;2;173
14924391;6;150
14357453;0;60
8275455;2;4
268588;2;212
6887362;7;93
13875512;5;156
4314567;7;24
13602447;9;218
12682601;3;176
7428669;8;134
4530395;1;120
4057629;4;75
11574972;1;101
9618852;3;190
15471667;5;167
5405973;4;127
3185781;5;162
4812479;6;118
9101389;1;27
3876482;6;58
2838952;8;156
7329257;7;53
16220009;6;180
12622542;3;150
14933092;1;10
8914520;1;42
12668036;5;32
9808521;2;96
1145901;6;214
12682601;0;170
9669344;3;247
550519;8;178
3528903;5;173
2749706;3;217
13547204;7;247
8299148;8;197
5441243;1;170
8802924;8;222
1691705;9;201
2208242;1;19
16583636;0;211
8960212;0;166
3714274;6;75
3836959;7;63
8275455;2;230
3876482;8;40
16376244;0;149
2564519;5;145
127713;9;102
3519280;3;98
16746470;7;4
6142871;6;11
2943527;7;117
4948141;4;162
2249795;1;123
11153917;2;146
7677377;7;119
10324461;8;197
8182511;0;5
5768830;0;143
9727116;9;86
13093596;5;112
6398160;3;71
14207454;7;212
14207454;5;185
3852026;6;158
8875885;9;109
483980;2;248
10577555;1;198
4929374;2;55
13238836;2;228
4571307;1;72
1281663;5;253
15001765;2;76
8718373;8;232
6126211;6;89
1261946;6;107
13864356;0;8
13412936;3;238
11214903;0;105
2097864;1;210
11766406;7;69
3826952;8;28
13339883;0;2
5654408;8;246
12852564;1;36
8856069;2;117
12544326;6;191
12089040;8;197
4239104;3;109
4190883;0;79
6023151;3;105
14354669;4;2
10954528;3;200
14773775;1;113
12704700;4;163
12924211;4;32
14857441;1;174
14547166;7;190
8556627;4;107
239212;8;196
11428380;5;92
16268785;4;160
13504027;3;100
3836959;6;74
14709686;8;205
4448840;3;54
6734631;8;11
803049;3;142
972120;3;230
10100005;6;60
6204483;2;128
412875;0;177
16485341;3;4
1205151;4;189
10094528;4;180
16671659;5;57
12731870;1;214
8182511;6;135
12256442;2;152
9557144;0;162
2720732;4;6
16220009;5;233
11747897;0;216
3910300;0;232
11615084;1;89
13035157;5;10
11687573;2;96
14281789;2;181
15049323;1;66
7643194;0;67
11902133;6;157
12244764;5;106
11909648;1;72
10998478;0;101
2520104;4;71
499156;5;242
14357453;6;37
249411;9;253
3144323;3;94
9031906;8;69
12426020;5;88
2610250;6;170
6055404;7;178
6388664;5;189
5218666;8;177
11706624;2;60
12041733;4;40
4371652;0;27
15556302;4;42
14746461;2;96
12275846;6;6
14722771;0;169
2832658;9;24
13504027;1;76
5621172;8;194
10544389;0;43
15462113;1;171
14573373;2;165
13561511;6;86
14389969;1;93
15869228;7;170
14290125;4;83
12813616;1;150
13295199;1;49
702479;0;179
14810013;4;28
9814348;4;190
12680369;1;71
5490316;2;232
507482;7;198
2053768;3;167
7217284;4;3
1363227;6;248
13602447;5;236
13392679;7;74
3044032;2;233
5034321;8;250
16037123;2;243
212631;1;102
5408201;7;201
9974950;6;218
13504027;0;255
112370;8;239
15769677;2;13
14068863;3;1
13172336;2;126
9083365;0;48
14370801;3;223
5412198;9;26
5288863;7;60
7969549;5;183
4979536;9;142
5054226;3;222
3625606;4;71
8959760;1;164
9606971;3;11
13524971;4;85
4895627;1;173
15289291;4;19
3880435;8;78
14837228;6;69
15902770;6;24
4541013;2;4
14539056;2;179
9770373;6;116
714769;3;78
7936516;8;237
13540116;6;204
16348547;1;233
6285281;0;199
348798;7;137
2295161;3;167
6134172;5;100
10851985;8;52
16235015;3;0
14883233;0;244
8510331;1;237
3141499;9;206
11074357;2;151
9800729;9;28
11911981;6;194
11695709;6;122
11614747;2;5
14325146;7;138
16335287;0;33
11811513;6;138
7377311;8;249
8916206;8;203
8875885;3;231
9811072;5;63
9148510;6;187
8368364;4;97
1487787;5;4
1423074;0;188
9498429;7;152
12138785;7;131
9713586;9;30
8180015;2;34
5644830;5;81
5298232;2;0
4605959;6;191
13845629;2;153
6337118;6;98
10531014;8;228
9523784;0;214
14185590;8;210
10981132;3;179
12285976;0;197
16591032;6;18
5105145;1;4
15597271;8;103
15176628;5;249
9936767;5;248
6692466;9;16
6887362;4;103
1417317;6;193
12515097;3;61
3812605;0;199
3170257;1;116
1220292;9;103
12063174;9;31
3852026;5;251
15120308;0;163
5586212;5;210
14585493;4;236
13933316;0;153
3810606;5;116
15249350;6;116
10591377;2;155
12891738;2;103
2398968;4;7
12205752;9;27
5717184;4;82
10600419;4;213
10284585;7;209
16756958;4;126
14258741;5;196
16296651;4;179
4055300;6;109
12205752;9;232
12393047;6;87
14357453;0;95
15597199;2;32
10124532;2;112
4832452;0;62
1930197;3;77
5187233;8;247
2561875;3;217
14388345;0;8
13172336;6;231
15748831;2;43
2888090;0;183
4895627;9;73
544757;1;9
1590171;1;229
544757;8;128
14359259;3;198
4496613;8;216
1489468;2;120
12579333;6;80
8268133;6;26
2633803;5;89
14007941;1;146
12123632;8;182
5383923;1;104
10162238;2;217
1220292;3;231
11273068;7;75
2559921;8;120
6545244;8;174
14101379;5;219
6431705;5;197
10424283;7;235
2344084;7;79
14649011;5;116
5374396;3;9
10434117;4;178
1934394;5;186
451124;8;59
2564519;4;37
9266825;4;229
4250146;6;216
8899235;4;37
5940216;6;193
16238658;2;154
13628899;4;144
13729582;7;100
268588;4;63
7316875;3;165
7936516;8;208
16296651;8;203
14857441;9;183
11214903;8;243
8821453;8;246
16711293;9;92
5589623;2;105
4180893;6;54
2792197;0;206
3625606;4;145
12548584;5;87
355214;0;200
12564767;8;155
12465514;2;243
14809110;5;196
8557489;2;241
9198299;4;219
9712310;0;164
15001765;5;72
1590171;2;224
5973901;9;162
13943149;6;189
9198299;6;12
1989110;1;110
6134172;3;101
6429984;3;107
9570044;1;21
10162238;3;228
2690680;6;72
2559921;6;158
16005850;4;168
10199904;3;113
12010886;8;39
7374310;0;202
11147391;2;169
11616506;4;86
15191995;3;70
15295011;7;183
13919421;4;205
4982474;0;63
14547693;7;247
2642149;6;53
3471192;7;190
7920423;8;78
7329257;5;83
10651815;5;132
4513953;3;179
10474732;0;179
1951356;7;200
3012235;5;96
12402508;5;153
5729445;4;170
361262;4;98
10452550;2;4
14933092;8;8
10076677;4;184
1071222;9;229
10798436;1;80
8165774;3;173
144867;0;23
3580758;8;170
12923824;5;104
8914520;3;174
12872240;1;209
10577555;2;180
3880435;4;63
7920423;8;15
1244807;0;246
12023384;7;220
3816040;9;172
6032372;0;136
8811592;1;111
5554882;1;28
14470803;4;36
14649535;3;151
2928563;2;0
16746470;5;83
398003;9;160
1694607;0;56
2336908;2;221
4697579;0;225
13111041;6;184
16180949;2;253
15985128;9;155
15427721;4;237
361262;5;103
1238047;9;80
11186752;6;195
