-0.15569,-0.47876,-0.80785,0.64759,-2.5379,-1.1309,0.10696,-2.8622,-0.26493,-1.8586,-2.3276,0.34972,-1.5836,-1.7986,-1.666,-0.3521
2.1689,-0.4464,-2.3947,1.173,-1.4716,1.2937,0.90926,-2.8667,-0.77071,-1.9656,-1.5432,0.51971,-1.3853,-0.57978,-0.75159,-0.95495
-0.92901,2.2662,0.073237,0.37291,-1.219,0.36814,-1.2779,-2.1805,0.35998,-1.5882,-2.2714,1.3594,-2.1852,-0.62417,-1.154,-0.20801
-0.043174,-0.35749,-0.66362,0.94413,-2.6732,-1.0342,0.062412,-2.4693,-0.089727,-1.4561,-2.1259,1.0598,-1.8644,-1.4942,-1.5439,-1.1197
-1.7227,-1.7242,-0.93391,-1.1478,-1.3672,1.6541,0.59251,-2.106,0.067833,0.021086,-1.6291,0.67183,-1.4177,-0.82752,-1.5909,-0.96729
-0.2107,0.040642,-1.5115,3.0405,-1.6606,-0.41839,0.53019,-2.8193,0.39466,-2.4347,-2.0761,-0.73202,-0.90746,-1.6625,-1.1593,-1.1746
-0.45997,3.3354,-1.0001,-1.2319,-1.3224,0.70978,-0.19468,-2.8944,-0.60963,0.030244,-1.4439,0.18734,-0.86988,-2.0182,-0.4829,0.24019
0.60431,2.1196,-0.97173,-1.1217,-0.89404,0.98105,-0.49611,-2.4059,-1.4677,-1.7365,-1.0118,0.4551,-1.0196,-1.3128,-1.0583,-1.4994
1.9419,-0.54391,-2.2984,1.4044,-1.6802,0.67329,0.30192,-3.5438,-0.88429,-1.5435,-1.45,0.65338,-1.487,-0.87626,-0.69731,-1.0584
1.1048,-0.44852,-1.7221,2.1187,-1.8982,0.60977,0.3499,-3.4302,0.3969,-1.33,-2.3794,0.32886,-1.7583,-0.75874,-1.4536,-0.7349
-2.1762,0.030055,-0.15992,0.43771,-1.1188,-0.31911,-0.012273,-1.8836,0.18424,-1.9028,-1.9506,1.5139,-1.562,-0.96571,-1.2202,-0.58894
-2.159,-0.056278,-0.31816,0.42506,-0.99111,-0.027027,1.1415,-1.0765,0.17857,-1.9953,-1.8641,0.28075,-1.0334,-1.116,-1.161,-1.2267
-0.15258,2.6345,-0.16702,-0.66089,-0.44345,0.18746,-1.3443,-3.3166,-1.1226,-1.3066,-1.2929,0.75576,-1.3154,-1.2992,-0.59823,-1.4159
-0.24367,3.1259,0.28212,-1.0537,-2.2379,0.41473,-0.2294,-2.6625,-0.57607,-0.2669,-0.97614,-0.072364,-1.2185,-1.4211,-1.2036,-0.7742
0.64494,-0.48063,-1.8028,2.8799,-2.2718,0.27535,-0.59958,-2.8238,0.40928,-1.4002,-1.944,0.55409,-1.792,-1.1745,-1.1167,-0.68944
0.97292,-0.56845,0.33003,0.37643,-3.7923,-0.61222,-0.90493,-2.5324,0.076388,-1.0223,-2.1179,0.41041,-0.25446,-0.28859,-1.4889,-0.77423
0.7686,-0.23299,0.039958,0.11084,-3.4369,-1.4165,1.4798,-2.4779,-0.4766,-0.75236,-1.4849,1.1557,-1.5911,-1.4343,-1.385,-1.0475
0.32923,1.4541,-0.10233,-0.21276,-0.59751,0.3848,-1.1953,-2.6065,-0.75547,-1.0359,-1.4407,1.5464,-1.7547,-1.0622,-1.6265,-0.77716
1.2245,-0.39861,0.65937,0.75096,-2.6266,-0.47157,-0.47998,-1.8481,-0.083288,-0.7302,-1.4681,0.036109,-1.4723,-1.829,-1.3672,-0.876
0.39239,0.23701,0.51072,0.9599,-3.2873,-0.35427,-0.52155,-1.7019,0.41344,-0.77676,-1.6002,-0.90429,-1.3421,-2.0486,-0.92161,-1.4939
0.34106,1.1532,0.99102,0.38229,-1.9735,-0.30617,-2.067,-1.8033,-0.36652,-1.224,-1.254,1.5675,-0.21739,-0.25692,-1.2306,-0.18695
-2.4292,3.1635,0.30944,1.0045,-0.64701,-1.3566,1.508,-1.3412,-0.092876,-0.81657,-1.7427,0.09068,-1.45,-0.4748,-0.9127,-0.6313
