1.8056,-0.87027,1.1407,0.90493,-0.19053,-0.78916,-0.40274,-0.83638,-0.85117,-1.7303,-2.0432,-1.4081,1.0482,-0.34333,0.91872,-0.74792
-1.3525,2.3617,-0.20041,-0.38883,-0.99945,-0.24941,0.83138,-1.8837,-1.5217,-2.5578,-2.4068,-1.3271,1.9983,0.61091,1.5141,-0.36442
1.6501,-0.10755,-3.0999,0.19882,-1.1537,-2.3191,0.4183,-2.2546,-1.7798,-1.1606,-1.5583,-1.6445,1.092,0.022552,0.99752,-0.79668
0.39231,-0.4103,0.24045,-0.073354,-2.0091,-1.2936,-2.0238,-1.0619,-0.89705,-1.74,-1.6835,-1.3533,2.0129,-0.37888,1.2631,-0.77486
1.5022,-0.23269,-2.6931,0.58884,-1.1301,-1.9479,0.34543,-2.6745,-2.1599,-1.3574,-1.7779,-1.487,1.1148,-0.018085,0.79003,-0.73808
-0.13131,-0.37002,-0.57203,0.34391,-2.0663,-0.78355,-0.16959,-1.2793,-1.6388,-2.734,-2.7488,-1.2727,1.3709,-0.020454,1.0328,-1.813
0.23641,2.3624,-1.2276,-1.5134,0.20383,-1.0399,1.0035,-2.1251,-0.78634,-1.3255,-1.5387,-1.4866,0.84511,-0.54937,1.1665,-1.3384
1.2746,-0.70725,1.1539,1.0331,-0.20762,-0.92844,-1.9273,-1.0914,-0.80179,-0.9911,-1.612,-1.554,2.0394,-0.47801,0.94848,-0.835
1.7244,-0.12371,-2.8375,0.43343,-0.73225,-2.3887,0.39609,-1.8139,-1.9749,-0.86235,-1.6759,-1.8871,0.9933,0.19705,0.87934,-0.80312
-0.12175,-0.37436,-0.5718,0.34854,-2.0584,-0.78491,-0.17756,-1.2699,-1.6285,-2.726,-2.7422,-1.273,1.3658,-0.016184,1.0499,-1.8064
-0.12175,-0.37436,-0.5718,0.34854,-2.0584,-0.78491,-0.17756,-1.2699,-1.6285,-2.726,-2.7422,-1.273,1.3658,-0.016184,1.0499,-1.8064
0.32641,2.332,-1.1566,-1.3582,0.34026,-0.97477,1.0323,-2.1206,-0.68609,-1.2898,-1.4774,-1.3897,0.86958,-0.63404,1.4185,-1.3625
-0.54249,2.8016,-0.27488,-0.72683,0.2601,-0.1383,1.1046,-2.995,-1.2017,-1.8507,-1.8291,-1.2275,1.1172,-0.51146,0.697,-0.86972
-0.54274,2.8007,-0.27218,-0.72011,0.26079,-0.13688,1.1053,-2.9915,-1.196,-1.852,-1.8272,-1.2265,1.1182,-0.51399,0.6995,-0.8699
-0.543,2.7998,-0.26948,-0.7134,0.26147,-0.13545,1.1061,-2.988,-1.1902,-1.8532,-1.8253,-1.2255,1.1193,-0.51651,0.70199,-0.87008
-1.528,2.354,-0.10277,-0.096364,-1.1748,-0.25874,0.84419,-1.5759,-1.2035,-2.7142,-2.3375,-1.3943,2.0339,0.53962,1.3328,-0.35849
0.44608,-0.30586,0.48973,0.11051,-1.4752,-1.0789,-2.0222,-1.5846,-1.3141,-1.7781,-1.7896,-1.01,1.2387,-0.97602,1.5052,-0.84851
1.8056,-0.87027,1.1407,0.90493,-0.19053,-0.78916,-0.40274,-0.83638,-0.85117,-1.7303,-2.0432,-1.4081,1.0482,-0.34333,0.91872,-0.74792
-0.13131,-0.37002,-0.57203,0.34391,-2.0663,-0.78355,-0.16959,-1.2793,-1.6388,-2.734,-2.7488,-1.2727,1.3709,-0.020454,1.0328,-1.813
0.55142,-0.61774,0.43697,-0.087252,-2.2463,-0.98561,-0.64164,-1.0122,-1.5052,-2.8433,-2.5166,-1.333,0.99191,-0.060964,1.0974,-0.64529
