1.4699,-0.34008,-2.1342,1.1123,-0.69099,-1.7484,0.27233,-2.5309,-2.6226,-1.2027,-2.0509,-1.616,1.0357,0.12151,0.52576,-0.70271
0.24718,0.10188,-2.5886,1.2576,-2.452,-2.4284,0.055628,-0.4904,-1.8529,-1.8335,-1.7602,-1.01,0.94937,-0.13188,1.3402,-0.7007
1.835,-0.81441,1.1603,0.95435,-0.097668,-0.74763,-0.37072,-0.87322,-0.77744,-1.6929,-1.9881,-1.3968,0.99991,-0.39224,0.97053,-0.79415
1.5095,-0.16249,-2.5961,0.7804,-0.8581,-2.2333,0.34742,-1.7112,-2.0791,-1.0285,-1.7781,-1.7564,0.99644,0.14246,1.039,-0.77732
1.1991,-0.25102,-1.2615,-0.59945,-0.77802,-1.1948,0.0089655,-1.6761,-1.2994,-1.6313,-2.1667,-1.0669,1.3119,-0.14879,1.5884,-1.97
1.1285,-0.86554,-1.2866,-0.6685,1.4185,-0.61375,0.42547,-0.68039,-1.4008,-0.88744,-0.86226,-1.2787,1.1666,0.28554,1.8724,-1.5305
2.1675,-0.43743,-0.76353,-1.6892,-0.9245,-1.6303,-0.35694,-1.6566,-0.88307,-1.5906,-1.748,-1.3592,0.96236,-0.2004,1.2593,-0.77182
0.91849,-0.59365,0.2354,-0.15361,-1.9163,-1.1479,-0.5364,-0.87374,-0.96698,-2.5775,-2.1617,-1.2402,1.0363,-0.23525,1.2656,-0.71317
1.8609,-0.73587,0.91731,0.36184,-0.15798,-0.87876,-0.43138,-1.166,-1.2682,-1.5802,-2.1488,-1.4895,0.9092,-0.17482,0.75794,-0.77994
1.3447,-0.4197,-2.0126,1.556,-0.95271,-1.4993,0.31682,-2.6755,-2.1578,-1.567,-1.876,-1.297,1.1923,-0.21829,0.75368,-0.69599
-1.3632,2.362,0.13539,0.072172,-0.69464,-0.42241,0.74219,-1.0495,-1.5409,-2.292,-2.4984,-1.6578,1.7944,0.70431,1.1549,-0.46446
1.4816,-0.30741,-2.5468,1.882,-0.96987,-2.0032,0.37694,-1.7193,-0.047523,-1.3304,-1.2278,-1.0669,0.77943,0.20988,1.5275,-0.79468
-0.34425,-0.31068,-2.2485,1.1285,-1.9488,-0.068789,-1.6381,-1.1354,-1.2819,-1.8249,-3.4587,-2.0008,1.4383,-0.5353,1.348,-0.72569
0.58973,-0.75338,0.62559,-0.12816,-3.0898,-0.26415,-0.15578,-1.1684,-1.3791,-1.8605,-2.0806,-1.355,0.95708,-0.070697,1.1623,-0.66831
-0.39032,-0.32845,-2.252,1.1291,-1.9387,-0.071902,-1.6771,-1.1625,-1.2708,-1.8202,-3.4558,-2.0934,1.3791,-0.57496,1.3973,-0.71676
1.4327,-0.16716,-1.7207,-1.2691,-0.75451,-1.5536,0.097051,-1.7899,-1.0861,-1.4337,-2.0396,-1.4672,1.3631,0.082478,0.93181,-2.4183
-0.67438,0.18711,-2.1068,1.7754,-2.2254,-2.0018,-1.2925,-1.7196,-1.9217,-1.5828,-1.6852,-2.209,0.8462,-0.88755,1.3465,-0.8801
0.55526,-0.88752,0.47911,0.0037159,-1.7679,-0.88586,-0.47759,-1.1392,-1.2046,-2.6705,-2.2545,-1.1067,0.99165,-0.31189,1.06,-0.60718
1.3311,-0.12731,-0.45831,-1.4901,-1.6834,-1.6697,-0.9099,-1.3323,-2.0125,-1.7874,-1.9759,0.11563,0.70198,-0.3553,1.2772,-0.76034
-0.33925,0.10695,-2.1952,1.6663,-2.2375,-2.0149,-0.6325,-1.4704,-1.8719,-1.8115,-1.8036,-1.9987,0.62297,-0.68372,1.3596,-0.83447
0.77694,-0.56603,0.11075,-0.61395,-2.1656,-0.89676,-0.67607,-1.5152,-1.8396,-2.7127,-2.5866,-1.1001,0.92491,-0.27362,1.2764,-0.4164
0.29724,-0.34264,-0.74274,0.049434,-1.5906,-0.91141,-0.12689,-1.3762,-1.6484,-2.3363,-2.6267,-1.2718,1.3243,0.0076873,1.2308,-1.8596
0.49182,-0.32272,-0.1697,-0.97725,-1.918,-0.95702,-2.3146,-2.0188,-2.2704,-1.7211,-2.3561,-1.0471,1.7552,-0.77367,1.1978,0.014202
0.5946,-0.24966,-1.9373,1.3626,-1.5499,-1.743,0.091295,-1.7484,-3.206,-1.6525,-2.5088,-1.5571,0.89568,0.31685,1.3476,-0.63818
-2.7652,-2.5792,-0.75423,-0.26096,-0.3402,-0.57828,0.17061,-1.5901,-0.96635,-1.7881,-1.6643,-1.0986,1.3373,-0.59915,1.241,-0.82072
2.1337,-0.43611,-0.75249,-1.6889,-0.96577,-1.6613,-0.35599,-1.6478,-0.87347,-1.6137,-1.7427,-1.3862,0.96884,-0.13265,1.2317,-0.82708
1.231,-0.83184,0.91939,0.23048,-3.0206,0.33883,0.21128,-1.4847,-0.85463,-0.88601,-1.4974,-1.2615,1.0267,-0.36552,1.2256,-0.83451
0.87735,-0.064422,-1.9829,2.1463,-1.0765,-2.0567,0.26975,-0.89681,-1.4533,-1.3394,-1.596,-1.1236,0.54295,-0.36033,1.0216,-0.82236
2.0787,-0.53748,-0.76031,-1.6899,-0.87541,-1.6186,-0.32019,-1.6425,-0.85405,-1.5824,-1.7198,-1.3244,0.9617,-0.21053,1.264,-0.75145
0.20615,2.7565,0.34045,0.045031,1.7685,-0.11554,1.0558,-2.1439,-1.4677,-0.93401,-1.9455,-1.3917,0.84141,-0.55581,1.4538,-0.91874
-0.69961,0.21709,-2.1294,1.7689,-2.2381,-2.0518,-1.4831,-1.6978,-1.9061,-1.4716,-1.6155,-2.1447,1.0587,-0.85635,1.3233,-0.88436
1.1446,-0.051903,-1.5648,-1.1567,-0.94057,-1.5345,-0.13878,-1.6083,-1.5929,-1.4427,-2.1338,-0.87612,1.1866,-0.042797,1.0362,-1.975
-0.25972,-0.4928,-0.59251,0.30138,-2.0018,-0.78014,-0.13591,-1.2667,-1.6166,-2.7051,-2.6945,-1.1848,1.3377,-0.06845,1.013,-1.7736
2.1675,-0.43743,-0.76353,-1.6892,-0.9245,-1.6303,-0.35694,-1.6566,-0.88307,-1.5906,-1.748,-1.3592,0.96236,-0.2004,1.2593,-0.77182
0.65498,-0.20511,-2.3537,1.711,-1.3453,-2.3112,-0.14636,-0.80892,-1.1256,-1.2521,-1.5798,-2.1006,0.90366,0.0086508,1.5498,-0.74122
0.95902,-0.60228,0.20425,-0.39141,-1.8376,-1.0761,-0.57511,-1.1854,-1.4115,-2.5068,-2.3261,-1.1773,0.97434,-0.1589,1.4223,-0.68178
-0.60262,-1.4684,0.31461,-1.391,-1.7396,-0.1141,0.72102,-1.709,-1.8257,-1.0621,-1.5565,-0.71811,1.1266,0.050508,1.5341,0.35682
2.1593,-0.42112,-0.76989,-1.7128,-0.95676,-1.6509,-0.36548,-1.6639,-0.90043,-1.6,-1.7579,-1.3803,0.95979,-0.15736,1.2264,-0.79087
0.23803,0.031265,-2.4722,1.3674,-2.4236,-2.2888,0.091744,-0.66496,-1.9067,-1.9269,-1.8401,-1.105,0.98271,-0.10674,1.3059,-0.68191
0.23492,2.216,0.16286,-0.094699,1.3945,-0.26581,0.85057,-2.0919,-1.6725,-1.0162,-2.1421,-1.4576,0.91001,-0.2708,1.0133,-0.90783
0.43907,-0.099243,0.4607,-0.11057,-2.0947,-0.99887,-0.55955,-1.0672,-1.3834,-2.7606,-2.3304,-1.3422,0.17523,-0.84156,0.9438,-1.0094
0.93243,-0.59587,0.21505,-0.34642,-1.9011,-1.0782,-0.57093,-1.1468,-1.3325,-2.5615,-2.3274,-1.2613,0.99185,-0.15055,1.2962,-0.66841
-0.74182,-0.021827,-0.55653,0.46538,-2.0798,-1.0395,-1.8171,-1.3971,-1.6718,-1.9341,-2.24,-1.0391,2.1563,-0.40147,0.95873,-1.921
-0.2677,0.62938,-1.5465,2.104,-1.909,-1.9567,-0.17704,-0.69237,-2.9423,-1.691,-2.0541,-0.49178,-0.23645,-1.0724,0.52334,-1.0313
-0.41302,0.24176,-2.6886,1.2814,-2.4149,-2.7271,-1.4403,-0.63634,-1.7164,-1.1318,-1.3188,-1.3378,1.3753,-0.47576,1.5852,-0.70798
0.86091,-0.60695,0.28082,-0.2046,-1.9762,-1.0724,-0.56143,-1.0437,-1.2133,-2.642,-2.3069,-1.3048,1.0219,-0.15008,1.2477,-0.69377
0.2024,-0.19664,-2.126,1.637,-2.3399,-1.8395,0.13877,-1.3314,-2.224,-2.1808,-2.1452,-1.3937,1.0696,-0.015449,1.2042,-0.63335
0.47703,-0.37309,-0.73299,0.37716,-1.4149,-0.96491,-0.014057,-1.0656,-0.91013,-2.2852,-2.2952,-1.2769,1.4239,-0.20501,1.2438,-1.9048
0.45363,-0.76923,0.62112,-0.20796,-3.2542,-0.24415,-0.093565,-1.0713,-1.468,-1.8287,-2.1037,-1.3864,0.92199,0.0043447,1.1685,-0.64273
0.30806,-0.33542,-1.6993,2.1515,-1.8252,-1.736,0.17499,-1.1819,-2.4271,-1.9847,-2.3674,-1.7523,0.90126,0.26262,0.86658,-0.58396
1.9261,-0.67969,0.5056,-0.57016,-0.22502,-1.1313,-0.55947,-1.6137,-2.0393,-1.4624,-2.4287,-1.623,0.81847,0.20872,0.43811,-0.74358
1.6086,-0.35186,-0.38173,-1.3524,-1.3043,-1.4844,-0.65286,-1.484,-1.6815,-1.7797,-2.0478,-0.68261,0.81702,-0.221,1.4365,-0.73458
-2.229,2.5113,-0.42763,0.10966,-0.62322,0.53437,-0.90165,-1.6399,-1.46,-2.7291,-0.85986,-2.3178,0.099015,-0.017726,1.3658,-0.98765
0.23897,0.21674,-2.678,1.1808,-2.4705,-2.591,-0.012988,-0.24311,-1.849,-1.7065,-1.6457,-0.71267,0.88809,-0.20804,1.3546,-0.71182
-0.73097,0.22888,-1.7768,2.0152,-1.7644,-2.1349,-1.0799,-1.0077,-2.4736,-1.3052,-1.8233,-1.559,0.022834,-0.97513,1.0931,-0.83177
1.6587,-0.20398,-2.5079,1.3532,-0.73515,-1.8856,0.43721,-1.8908,-1.3283,-1.2199,-1.3787,-1.2528,0.96498,-0.30713,1.8518,-0.86649
2.16,-0.42024,-0.77232,-1.7202,-0.95757,-1.6523,-0.3653,-1.6663,-0.90806,-1.5992,-1.7593,-1.3828,0.96117,-0.15819,1.2241,-0.79088
0.30711,-0.31842,-1.7334,1.9652,-1.8157,-1.7373,0.14658,-1.3007,-2.7439,-1.9391,-2.4463,-1.6961,0.89083,0.26456,0.92042,-0.57669
0.60576,-0.26908,-0.99644,-0.40941,-1.3264,-1.0438,-0.12297,-1.6266,-1.808,-2.0394,-2.556,-1.1767,1.258,0.035852,1.3238,-1.8989
2.2229,-0.44946,-0.68699,-1.5864,-0.88695,-1.6099,-0.33414,-1.6705,-0.80307,-1.5624,-1.6996,-1.3154,0.98928,-0.19163,1.3848,-0.82698
2.3977,-0.43466,-1.1229,-1.6473,-0.61692,-0.65292,-0.72786,-1.2675,-1.302,-2.2379,-0.45515,-1.4558,0.74283,0.22535,1.371,-0.96035
-1.0234,-1.7853,-0.071925,-1.6917,-0.78229,-0.77665,0.45079,-1.7833,-1.9166,-2.0614,-1.8617,-0.49464,1.1615,-0.070726,1.5684,0.4148
1.6564,-0.33763,-0.44034,-1.4184,-1.2934,-1.4858,-0.64759,-1.4996,-1.6627,-1.7614,-2.0549,-0.74053,0.81385,-0.25862,1.3594,-0.67104
-0.48983,2.5972,0.72034,0.88636,1.0164,-0.12386,1.0284,-1.3321,-0.8552,-1.5544,-1.9476,-1.6604,1.1335,-0.35422,0.88364,-0.90164
0.82241,-0.61272,0.31705,-0.10716,-2.0077,-1.0668,-0.5596,-0.96403,-1.1225,-2.678,-2.2829,-1.3005,1.0329,-0.17542,1.2182,-0.69196
1.0927,-0.6096,0.41073,-0.70211,-2.6906,-0.26991,-0.19468,-1.817,-1.8712,-1.4428,-2.1091,-1.2035,0.87382,-0.011687,1.3768,-0.72457
1.2166,-0.82853,0.91485,0.21871,-3.0386,0.33341,0.20757,-1.4788,-0.86949,-0.89226,-1.5069,-1.2689,1.0233,-0.35586,1.217,-0.83274
1.2287,-0.32088,-0.7682,-1.8309,-1.8141,-1.8126,-0.58339,-0.95828,-1.653,-1.9092,-2.1272,-1.049,0.76246,0.071945,1.966,-0.76888
-1.2149,-1.7855,0.23201,-0.36134,-1.615,-1.0593,-1.465,-1.4303,-1.067,-2.1626,-1.9941,-1.7567,0.51767,-0.24573,1.4186,-0.14902
2.1661,-0.42609,-0.75613,-1.6813,-0.94406,-1.6414,-0.36021,-1.652,-0.87749,-1.6014,-1.747,-1.3711,0.96724,-0.17543,1.2535,-0.7929
-1.2995,2.52,-0.34559,-0.60316,-0.94097,-0.37975,0.83498,-1.8247,-1.5305,-2.4181,-2.3256,-1.2717,1.8119,0.48802,1.5975,-0.44883
1.1123,-0.59968,0.16644,-0.26664,-1.7456,-1.1376,-0.49862,-1.0438,-0.94816,-2.4751,-2.1287,-1.2758,1.0443,-0.24221,1.3346,-0.71818
