-1.0282,-1.2408,-1.2378,-1.7777,-2.1255,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.1206,-1.0861,-1.4452,-1.4402,0.63693,0.63178,-2.3228,-0.084435,-1.2652,-0.33263,-1.7346,-2.0043,-1.0738,-1.1749,-1.1349,-1.4455,-1.436,0.35428,0.63505
-1.0282,-1.2408,0.76221,-1.5873,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.3169,-1.7268,-0.0043125,-1.2938,-0.55486,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0277,-1.2408,-1.2378,0.19676,-0.42423,-1.0082,-1,-0.96428,-1.0071,0.31771,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,0.18697,-0.084313,-1.2738,-1.5549,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0077,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0783,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,0.074811,-2.3248,-0.55813,-0.0043125,-1.2938,0.44514,-1.0349,-1.4455,-1.436,-1.3457,-1.365
-1.0279,-1.2408,-1.2378,0.19676,-0.42423,-1.0082,-1,-0.96428,-1.0071,0.31771,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,0.2105,-0.044313,-1.2738,-1.5549,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0861,0.55482,0.55978,-1.3631,-1.3682,-1.3628,0.79557,-1.2652,-0.43459,-1.264,-1.5043,-1.2538,-1.5549,-1.1349,0.55445,0.56402,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,-1.4633,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,0.57408,-0.99998,-1.2852,-1.1002,0.41693,0.29178,-2.2628,0.69557,-1.2652,-0.33263,-1.5699,-1.8243,0.54615,-1.5549,-1.1349,-1.2255,-1.076,0.43428,0.27505
-1.0282,-1.2408,-1.2378,-1.5873,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,0.6915,-1.0861,-0.58518,0.55978,-0.22307,-1.3682,-2.3628,0.79557,-1.2652,-0.33263,-1.7346,-2.0043,0.70615,-1.5549,-1.1349,-0.36555,0.56402,-0.42572,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.285,-1.0665,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-0.91107,-1.1643,-0.11385,-0.71486,-1.1349,-1.2655,-1.436,-0.34572,-1.365
-1.0282,-1.2408,-1.2378,-1.7159,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0822,0.55482,0.55978,-1.3631,-1.3682,-0.36283,-1.2044,0.73481,-2.3248,-1.7268,-0.0043125,-1.2938,0.44514,0.86514,0.55445,-0.43598,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,-1.7992,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.0619,-1.0783,0.13482,0.55978,-0.94307,-1.3682,-2.2628,-0.44443,-1.2652,-0.33263,-1.7189,-1.9843,-1.1138,-1.0549,-1.1349,-1.0455,0.56402,-1.2457,-1.365
-1.0254,-1.2408,-1.2378,-1.6868,-0.42423,-1.0073,-1.0016,-0.9383,-1.0071,0.31771,-0.99804,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.262,-1.6719,-0.0043125,-1.2938,-1.3349,-1.1349,-1.4455,-1.436,-1.1257,-1.145
-1.0282,-1.2408,-1.2378,0.19676,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-0.62357,-1.0587,0.55482,-1.2002,-1.3631,-1.3682,-2.3428,-1.0644,-0.76519,-0.33263,-1.7346,-2.0043,-1.1538,-1.5549,-1.1349,0.55445,0.56402,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.95223,-1.7268,-1.9843,-1.1738,-1.5349,-1.1349,-1.4255,-1.436,-1.3457,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2968,-1.0783,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.7189,-1.9843,0.68615,-1.5349,-1.1349,-1.0255,-1.436,0.21428,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-0.42423,-0.98702,-0.99998,-0.96428,-1.0071,0.31771,-0.99804,-1.0006,-1.001,-1.0486,-1.2968,-1.0783,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.1914,-1.6013,-0.0043125,-1.2938,-1.4349,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0077,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0783,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,0.074811,-2.3091,-1.4993,-1.3443,0.046154,-0.89486,-0.09486,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-0.91779,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,0.73481,-1.5326,-0.52676,-1.9643,-1.2538,-1.5149,-0.13486,-1.4255,-1.436,-1.3257,-1.365
-1.0282,-1.2408,0.76221,-1.5873,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.7032,-1.9643,-1.2538,-1.5149,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.7268,-1.9843,-1.2538,-1.5349,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,-1.7714,-0.42423,-1.0083,-1.0032,-0.96428,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2928,-0.45203,-0.44518,-0.28022,-1.3631,-1.3082,-0.36283,-1.2044,-0.70519,-2.3013,-1.7111,-0.0043125,-1.2938,0.44514,-1.1349,-0.44555,-0.43598,-1.3457,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.238,-1.0313,-1.4452,-1.4402,-1.3631,-1.3682,-0.70283,-0.98443,-1.2652,-0.33263,-1.6248,-1.8843,0.56615,-1.3949,-1.1349,-1.3855,-1.436,0.43428,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-0.42423,-0.98702,-0.99998,-0.96428,-1.0071,0.31771,-0.99804,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.54439,0.045792,-0.0043125,-1.2938,-1.5549,-1.1349,-1.4455,-1.436,-1.3257,-1.345
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.7346,-2.0043,-1.1338,-1.3749,-1.1349,-0.38555,-1.436,-1.3257,-1.365
-1.0143,-1.2408,-1.2378,-1.6868,-0.42423,-1.0082,-1.0029,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.366,-1.6243,-1.2538,-1.5549,-1.1349,-1.0055,-0.81598,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.2071,-1.617,-0.0043125,-1.2938,0.44514,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,-0.71986,-2.1255,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2968,-1.0783,-1.4452,-1.4402,0.63693,0.63178,-0.36283,-1.2044,-1.2652,-0.33263,-1.7189,-1.9843,-1.1938,-1.5549,-1.1349,-1.4455,-1.436,0.65428,0.63505
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2968,-1.0783,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-1.313,-1.5856,-1.7043,-1.2538,-1.2549,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-2.3608,-0.98702,-0.99998,-0.96428,-1.0071,0.31771,-0.99804,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,-0.36307,-0.36822,-0.36283,-1.2044,-1.2652,-1.9562,-1.366,-0.0043125,-1.2938,-1.5149,-1.1349,-1.4455,-1.436,-1.3057,-1.325
-1.0282,-1.2408,-1.2378,-0.71986,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-0.52181,-1.0822,0.55482,0.55978,-1.3631,-1.3682,-2.3428,-1.1044,-1.2652,-2.2934,-1.7268,-1.2043,-0.093846,-1.1549,-1.1349,-0.24555,0.56402,-1.3457,-1.365
-1.028,-1.2408,-1.2378,-0.71986,-2.3608,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,0.63693,0.63178,-0.36283,-1.2044,-1.2652,-0.33263,-1.7268,-1.9843,-1.2538,-1.5349,-1.1349,-1.4455,-1.436,0.33428,0.63505
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-0.8943,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,0.73481,-2.3169,-1.6954,-0.0043125,-1.2938,0.44514,-0.13486,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.3248,-1.6248,-0.0043125,-1.2938,0.44514,-0.07486,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,0.76221,-1.5873,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.6954,-1.9643,-1.2538,-1.5149,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.3169,-1.413,-0.0043125,-1.2938,0.44514,-0.13486,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-0.89363,-1.0665,0.43482,-1.4402,-1.3631,-1.3682,-2.2428,-1.0644,-1.2652,-0.33263,-1.6954,-1.9643,0.66615,-1.5149,-1.1349,-1.2655,-1.436,0.43428,-1.365
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.3013,-0.39342,-0.0043125,-1.2938,0.44514,-0.63486,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.195,-0.97649,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-1.5718,-1.515,-1.4043,-1.1938,-0.89486,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-2.3608,-0.98702,-0.99998,-0.96428,-1.0071,0.31771,-0.99804,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,0.63693,0.63178,-0.36283,-1.2044,-1.2652,-0.52086,0.069322,-0.0043125,-1.2938,-1.5549,-1.1349,-1.4455,-1.436,-1.3057,-1.325
-1.0282,-1.2408,-1.2378,-1.7756,-2.1255,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,0.63693,0.63178,-0.36283,-1.2044,-1.2652,-1.8228,-1.7346,-1.9643,0.70615,-1.5149,-1.1349,-1.4455,-1.436,0.47428,0.63505
-1.0282,-1.2408,-1.2378,-1.6868,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2224,-1.0861,0.45482,0.55978,-1.2631,-1.3682,-2.2628,-0.92443,-1.2652,-0.33263,-1.7189,-1.9843,-1.1738,-1.5349,-1.1349,0.55445,0.56402,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.5761,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-0.94127,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,0.73481,-2.3091,-0.77774,-0.0043125,-1.2938,0.44514,-0.63486,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0822,0.55482,-0.44022,-1.3631,-0.36822,-0.36283,-1.2044,0.73481,-1.0699,-1.4209,-1.5043,-1.2538,-1.5349,-1.1349,0.55445,0.56402,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0079,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.7346,-2.0043,-0.77385,-1.5549,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2146,-0.99606,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-1.5797,-1.5542,-1.5043,-1.2138,-1.0549,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-0.42423,-0.98702,-0.99998,-0.96428,-1.0071,0.31771,-0.99804,-1.0006,-1.001,-1.0486,-1.3007,-1.0743,-1.4452,-1.4402,-1.3631,-0.36822,-0.36283,-1.2044,0.23481,-0.33263,0.25756,-0.0043125,-1.2938,-1.5549,-1.1349,-1.4455,-1.436,-1.2857,-1.305
-1.0282,-1.2408,-1.2378,-1.7714,-2.4157,-1.0077,-0.75126,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,0.55482,0.55978,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.2464,-1.6562,-0.0043125,-1.2938,-1.3749,-1.1349,-0.34555,-0.33598,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.8031,-0.42423,-1.008,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.3169,-1.7268,-0.0043125,-1.2938,0.44514,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,-1.7159,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0861,-0.44518,0.55978,-0.36307,-1.3682,-1.3628,0.79557,-1.2652,-0.33263,-1.7032,-1.9643,-1.1338,-1.5549,-1.1349,0.55445,0.56402,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,-1.7822,-2.3838,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-0.96408,-1.0861,-1.4452,-1.4402,0.63693,0.63178,-2.3428,-1.0644,-1.2652,-0.33263,-1.7346,-2.0043,-1.1738,-1.5549,-1.1349,-1.4455,-1.436,0.65428,0.63505
-1.0282,-1.2408,-1.2378,-0.71986,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-0.61965,-1.0822,-0.26518,0.55978,-1.3631,-1.3682,-2.3428,-1.1044,-1.2652,-0.33263,-1.5934,-1.8643,-1.1738,-1.5549,-1.1349,0.55445,0.56402,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-1.4948,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,0.55482,0.55978,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.5071,-1.7643,-1.2138,-1.5549,-1.1349,0.55445,0.56402,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0077,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3007,-1.0822,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-2.3169,-1.5856,-0.0043125,-1.2938,0.44514,-0.13486,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2576,-1.0391,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.6405,-1.9043,-1.1538,-1.2549,-1.1349,-1.4455,-1.436,0.11428,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0077,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.285,-1.0665,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.6797,-1.9443,-1.2538,-1.4949,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0079,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.7189,-1.9843,-1.1938,-1.5349,-1.1349,-0.62555,-1.436,-1.3057,-1.365
-1.0282,-1.2408,-1.2378,-1.6868,-2.3838,-1.0082,-1.0031,-0.99025,0.99287,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,0.63693,0.63178,-0.36283,-1.2044,-1.2652,-1.9326,-1.3424,-0.0043125,-1.2938,-1.5149,-1.1349,-1.3655,-1.356,0.57428,0.55505
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.285,-1.0665,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.61498,-1.6954,-1.9443,0.18615,-1.4949,-1.1349,-1.3855,-1.436,-0.14572,-1.365
-1.0282,-1.2408,0.76221,-0.71986,-0.42423,-1.0082,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.2811,-1.0626,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.33263,-1.6875,-1.9443,-1.2538,-1.4949,-1.1349,-1.4455,-1.436,-1.3457,-1.365
-1.0282,0.75915,-1.2378,-1.6509,-0.42423,-1.0077,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-1.3046,-1.0783,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,0.074811,-2.3248,-1.7032,-0.0043125,-1.2938,0.44514,0.06514,-1.4455,-1.436,-1.3457,-1.365
-1.0282,-1.2408,-1.2378,0.19676,-0.42423,-0.98702,-0.99998,-0.96428,-1.0071,0.31771,-0.99804,-1.0006,-1.001,-1.0486,-1.3046,-1.0861,-1.4452,-1.4402,-1.3631,-1.3682,-0.36283,-1.2044,-1.2652,-0.34831,0.24187,-0.0043125,-1.2938,-1.5549,-1.1349,-1.4455,-1.436,-1.3057,-1.325
-1.0282,-1.2408,-1.2378,-0.71986,-2.1255,-1.0083,-1.0032,-1.0162,-1.0071,-1.6823,-1.0006,-1.0006,-1.001,-1.0486,-0.86232,-1.0704,-1.4452,-1.4402,0.63693,0.63178,-2.2828,-1.0444,-1.2652,-2.0267,-1.7032,-1.7443,-0.99385,-1.4949,-1.1349,-1.4455,-1.436,0.65428,0.63505
