-1.0255,-1.2461,-0.52384,-1.2301,-1.7149,-0.42294,-1.0004,-1.0035,-1.0002,-1.0133,-1.0003,-0.9098,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-0.90565,-1.0011,-1.0017,0,0,0.94706,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.31879,-1.7322,-2.0024,-1.2736,-1.5642,-1.1375,-1.445,-1.4313,-1.2642,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.2401,-1.4251,-0.3624,-0.93358,0.075785,-0.89745,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.34242,-0.93694,-1.2024,-1.2536,-0.76422,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-2.5238,0.7699,-0.71837,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3019,-1.0791,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.0432,-1.6928,-1.6624,-1.1736,-1.2242,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4393,-1.4936,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.2745,-1.0439,0.55661,0.20301,-1.3626,-1.3679,-0.36995,-1.1969,-0.72108,-2.0826,-0.61411,-1.4224,-1.1736,-1.5042,-1.1175,0.43496,-1.3113,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.6852,-2.3595,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,0.63741,0.63213,-0.36995,-1.1969,-1.2611,-1.3739,-1.7243,-1.9624,-0.87358,-1.1842,-1.1375,-1.445,-1.4313,-0.98424,-0.36166
-1.0341,-1.2461,-0.52384,-1.2301,-1.7888,-0.42294,-1.0004,-0.99907,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.83848,-1.7165,-1.9624,-1.2336,-1.5442,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0342,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.2479,-1.6614,-0.0023978,-1.2936,0.43578,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0328,-1.2461,-0.52384,-1.2301,-1.6852,-0.42294,-1.0004,-0.9988,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.3188,-1.6928,-0.0023978,-1.2936,0.43578,-0.13745,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.7149,-0.42294,-1.0004,-1.0028,-1.0002,-1.0133,-1.0003,0.82353,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,0.94706,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-1.3975,-1.6141,-1.7224,-1.1936,-1.5442,-1.1375,-1.405,-1.4313,-1.2042,-1.3617
-1.0344,0.75395,-2.5238,-1.2301,-1.6493,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.33454,0.25203,-0.0023978,-1.2936,0.43578,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0009,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.3188,-1.7322,-0.0023978,-1.2936,0.43578,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-2.5238,0.7699,-0.71837,-0.42294,-1.0004,-1.0037,-1.0002,0.98671,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.2862,-1.0634,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-1.7125,-1.6928,-1.8424,-1.1936,-1.4042,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0316,-1.2461,-0.52384,-1.2301,-1.6852,-0.42294,-1.0004,-1.0022,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,0.99406,-1.0009,-0.98747,-0.90565,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.31879,-1.7086,-1.9624,-1.2536,-1.5642,-1.1375,-1.445,-0.93127,0.11576,-0.86166
-1.0344,-1.2461,-2.5238,0.7699,-0.71837,-0.42294,-1.0004,-1.0037,-1.0002,0.98671,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.0083,-0.78555,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.31879,-0.34639,-0.6224,-0.67358,-0.18422,-1.1375,-1.265,-1.4313,-0.90424,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.2558,-1.4409,-0.4424,-0.85358,-0.0042152,-0.87745,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,0.19816,-2.1242,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.0791,-1.4434,-1.437,0.63741,0.63213,-0.36995,-1.1969,0.73892,-2.2952,-1.6377,-0.0023978,-1.2936,-1.0642,-0.21745,-1.445,-1.4313,0.65576,0.63834
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-0.9711,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.3109,-0.97631,-1.0024,0.70642,-0.56422,-1.0975,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-2.5238,0.7699,-1.5858,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.2745,-1.0791,-1.4434,-1.437,-1.3626,-1.3679,-1.93,-0.31689,-1.2611,-0.31879,-1.7243,-1.9824,-0.81358,0.43578,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-0.71837,-2.4214,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-0.93006,-1.0791,0.056606,-0.43699,-0.86259,-0.36787,-2.33,-0.45689,-1.2611,-0.31879,-1.7243,-1.9824,-1.0136,-0.80422,-1.1375,-0.86504,-0.43127,-1.1642,-0.36166
-1.0344,-1.2461,-0.52384,-1.2301,-1.5858,-0.42294,-1.0003,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-0.81041,-1.0011,-1.0017,0,0,-1.0529,-1.2745,-1.083,-1.2234,-1.437,-1.3626,-1.3679,-2.15,-0.75689,-1.2611,-0.31879,-1.7322,-2.0024,-1.1536,-0.82422,-1.1375,-1.405,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-0.71837,-1.4936,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-0.91441,-1.083,0.55661,0.56301,-1.3626,-1.3679,-2.35,-1.0569,-1.2611,-2.3109,-1.7322,-1.0024,0.70642,-0.56422,-1.1375,0.55496,0.56873,-1.3442,-1.3617
-1.0342,-1.2461,-0.52384,-1.2301,-1.4393,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.2794,-1.2204,-1.6624,0.70642,-1.2242,-1.0775,-1.445,-1.4313,-0.0042372,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3019,-1.0791,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.1062,-1.7086,-1.7224,-1.1536,-1.2842,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,0.19816,-1.4936,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.251,-1.0243,0.55661,0.44301,-1.3626,-1.2479,-0.36995,-1.1969,-1.0211,-2.2086,-1.622,-0.0023978,-1.2936,-1.4242,-1.1375,0.55496,0.56873,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,0.19816,-0.42294,-1.0004,-1.0031,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.251,-1.0282,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.36604,0.26778,-0.0023978,-1.2936,-1.5642,-1.0975,-1.445,-1.4313,-0.66424,-0.64166
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0018,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.298,-1.0752,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.303,-1.0866,-0.0023978,-1.2936,0.43578,-1.0975,-1.445,-1.4313,-1.3442,-1.3617
-1.0343,-1.2461,-0.52384,-1.2301,-1.7695,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.2007,-1.6141,-0.0023978,-1.2936,-1.4442,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,0.19816,-2.4144,-1.0004,-0.98961,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,0.55661,0.56301,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.31879,0.26778,-0.0023978,-1.2936,-1.5642,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.6852,-1.4936,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.2588,-1.036,0.55661,0.56301,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-1.8936,-1.4645,-0.7224,-1.2136,-1.5242,-1.1375,0.47496,0.44873,-1.3442,-1.3617
-1.0344,0.75395,-2.5238,-1.2301,-1.5745,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.3109,-1.2519,-0.0023978,-1.2936,0.43578,-0.097455,-1.445,-1.4313,-1.3442,-1.3617
0.71924,-1.2461,-0.52384,-1.2301,-1.7761,-2.4214,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,0.63741,0.63213,-0.36995,-1.1969,-1.2611,-1.7361,-1.7322,-1.9824,-1.1136,-1.4842,-1.1375,-1.445,-1.4313,-1.2642,0.63834
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-0.99879,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.298,-1.0791,-1.4434,-1.437,-1.3626,-1.3679,-1.03,0.14311,-1.2611,-0.31879,-1.3228,-1.5824,-1.2536,-1.1442,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-0.71837,-2.3595,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,0.63741,0.63213,-0.36995,-1.1969,-1.2611,-1.87,-1.7322,-1.9624,-0.85358,-1.2242,-1.1375,-1.245,-1.4313,-1.0042,0.63834
-1.0264,-1.2461,-0.52384,-1.2301,-1.6852,-0.42294,-1.0004,-0.98651,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.3188,-1.7165,-0.0023978,-1.2936,0.43578,0.20255,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.7149,-0.42294,-1.0004,-1.0028,-1.0002,-1.0133,-1.0003,0.82353,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,0.94706,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-1.3424,-1.559,-1.6424,-1.1936,-1.5442,-1.1375,-1.405,-1.4313,-1.2242,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.7143,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-1.744,-1.6614,-1.9224,0.62642,-1.5442,-0.73745,-1.445,-1.4313,0.49576,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4393,-0.42294,-1.0004,-1.0036,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3019,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-1.37,0.80311,-1.2611,-1.6653,-0.62198,-0.7424,-0.79358,-1.5442,-1.1175,-1.425,-1.4313,-1.3442,-1.3617
-1.0296,-1.2461,-0.52384,-1.2301,-1.6852,-0.42294,-1.0004,-1.0003,-1.0002,-1.0133,-1.0003,-0.9098,-1.0019,0.31512,-0.98567,0.99406,-1.0009,-0.99074,-0.61994,0.9989,-0.60173,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.3188,-1.7322,-0.0023978,-1.2936,0.43578,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0332,-1.2461,-0.52384,-1.2301,-1.7149,-0.42294,-1.0004,-1.0024,-1.0002,-1.0133,-1.0003,0.55686,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,0.94706,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.31879,-1.2047,-1.4624,-1.2536,-1.5642,-1.1375,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,0.19816,-0.42294,-0.9999,-1.0005,-1.0002,-1.0133,-1.0003,-0.9098,-1.0019,0.31512,-0.99685,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.2901,-1.0673,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.31879,0.26778,-0.0023978,-1.2936,-1.5642,-1.1375,-1.445,-1.4313,-1.2442,-1.2617
-1.0255,-1.2461,-0.52384,-1.2301,-1.7149,-0.42294,-1.0004,-1.0035,-1.0002,-1.0133,-1.0003,-0.9098,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-0.90565,-1.0011,-1.0017,0,0,0.94706,-1.3058,-1.083,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-0.31879,-1.7322,-2.0024,-1.2736,-1.5642,-1.1375,-1.445,-1.4313,-1.2642,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-0.42294,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3019,-1.0791,-1.4434,-1.437,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-2.2794,-0.75584,-0.0023978,-1.2936,0.43578,-1.0975,-1.445,-1.4313,-1.3442,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,0.19816,-0.42294,-0.9999,-1.0005,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.2862,-1.0595,-1.4434,-1.437,-1.0226,-0.78787,-0.36995,-1.1969,-0.68108,-0.31879,0.26778,-0.0023978,-1.2936,-1.5642,-1.1375,-1.445,-1.4313,-1.2642,-1.2817
-1.0344,-1.2461,-0.52384,-1.2301,-1.4618,-2.1242,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,0.63741,0.63213,-0.36995,-1.1969,-1.2611,-0.98021,-1.2519,-1.4624,-1.2536,-1.5442,-1.0775,-1.425,-1.4313,-0.76424,-1.3217
-1.0344,-1.2461,-0.52384,-1.2301,0.19816,-2.3825,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,0.31512,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,-1.4434,-1.437,0.63741,0.63213,-0.36995,-1.1969,-1.2611,-2.3188,0.25991,-0.0023978,-1.2936,0.43578,-1.0375,-1.445,-1.4313,0.65576,-1.3617
-1.0344,-1.2461,-0.52384,-1.2301,-1.7591,-2.4169,-1.0004,-1.0037,-1.0002,-1.0133,-1.0003,-1.0431,-1.0019,-1.6849,-1.0006,-1.0059,-1.0009,-1.0006,-1.0009,-1.0011,-1.0017,0,0,-1.0529,-1.3058,-1.083,0.55661,0.56301,-1.3626,-1.3679,-0.36995,-1.1969,-1.2611,-1.807,-1.7322,-1.9624,0.40642,0.19578,-1.1375,0.31496,0.56873,-1.3442,-1.3617
