-2.4986,-2.5701,-0.59072,-0.091962,-1.0711,-0.10857,-0.08092,-2.2599,-0.32815,-1.308,-1.4559,0.9944,-1.1977,-1.4672,-1.2281,-0.96987
-1.435,2.4343,0.059238,0.60076,-1.2449,-0.76829,0.011185,-2.0518,0.17325,-1.8349,-2.1054,2.366,-1.9642,-0.68862,-1.1303,-0.45807
0.58763,0.054523,-1.5546,2.822,-1.8099,0.60927,-0.1731,-2.609,0.64767,-1.4995,-2.054,-0.41289,-1.3209,-1.3367,-0.94485,-1.2963
2.7018,-0.90616,1.1287,-0.13862,-0.83068,-0.31521,0.34448,-2.2368,-0.12226,-1.2773,-1.5257,0.32846,-1.3493,-1.121,-1.5255,-0.59545
0.81805,2.7076,-0.24512,-1.4227,0.84265,0.33061,-0.3597,-2.7042,0.49128,-1.8171,-0.66047,0.22692,-1.1144,-0.68917,-1.0606,-0.88202
0.93998,-0.17012,-2.5401,1.1789,-1.4232,-1.3566,-0.84417,-1.4999,-1.1907,-0.36497,-2.8105,-1.0673,-2.2031,-0.18873,-1.4449,-1.2033
-2.0453,2.8939,-0.26069,0.55955,-1.3966,-0.92318,-0.67035,-2.293,-0.32862,-2.2427,-1.5849,1.0189,-1.2902,-1.5883,-1.2704,-0.8542
1.4564,-0.65752,0.3422,-0.0042477,-2.9604,-0.42076,-0.18725,-2.7242,-0.34177,-1.1734,-1.8546,0.31151,-1.8776,-1.1957,-1.2188,-0.84625
1.1607,-0.1041,0.31351,0.029423,-2.9711,-0.2853,-0.21718,-2.6026,-0.24268,-1.1171,-1.7614,-0.53867,-1.3836,-1.7071,-1.5803,-1.276
-1.4614,2.5961,0.96333,0.3233,-1.8785,-1.3863,0.82754,-1.8397,-0.045436,-1.8405,-1.5698,1.3263,-1.4498,-0.95716,-1.16,-0.18243
2.213,-0.70354,0.62083,-0.46879,-1.9116,0.1522,0.7127,-2.3527,-0.32081,-1.682,-2.134,0.15817,-1.6414,-0.78051,-0.37832,-0.68884
2.178,-0.57329,0.92498,-0.095567,-1.1878,-0.56604,0.038304,-2.1549,0.68087,-1.6646,-1.2384,0.25208,-1.7361,-0.669,-0.66818,-0.77578
-2.4998,-2.5459,-0.55393,-0.58275,-0.94886,0.084776,0.62666,-2.7388,-0.24566,-1.362,-1.9595,0.34288,-1.283,-0.99563,-1.5617,-0.80226
0.25768,0.32327,-1.5494,2.9308,-1.9281,0.55871,0.61095,-2.3378,0.86806,-0.31725,-1.7611,-0.55573,-1.1347,-1.6185,-0.8245,-1.3317
2.077,-0.81466,0.12031,-0.33323,-2.0813,-1.1303,-0.54379,-2.5967,0.59543,-1.4077,-0.40449,0.29461,-1.8472,-0.98814,-0.90477,-0.88211
-2.0029,2.8297,-0.241,0.57383,-1.3472,-0.79065,-1.0884,-2.4483,-0.40058,-2.304,-1.6248,0.20521,-1.2417,-1.691,-1.3091,-0.78175
1.5326,-0.87761,-0.15365,-0.45934,0.080188,0.84764,0.40187,-1.8936,-0.60227,-1.2541,-1.564,0.91728,-1.2504,-0.91291,-1.8318,-0.89815
1.0439,-0.70824,0.59832,1.0166,-3.3736,-0.74271,-1.4019,-1.7674,0.065343,-1.1541,-1.775,0.6837,-0.15624,-0.50926,-1.1397,-0.67619
-0.47606,-0.16642,-1.6399,2.9164,-1.4679,0.14784,1.0239,-2.2986,0.40235,-0.91314,-1.5759,-1.0309,-0.84454,-1.5125,-0.96876,-1.0736
-0.58563,3.0805,-0.43651,-0.88353,-1.1447,0.6187,0.096638,-3.0331,0.19005,0.089626,-2.2476,0.23193,-1.1993,-1.6513,-0.73866,0.56512
-2.6442,-2.4966,-0.68518,0.16402,-1.5357,0.17003,-0.69132,-1.9786,-0.025014,-0.94496,-1.432,1.0152,-1.4508,-1.4577,-1.0616,-0.97928
1.8591,-0.76225,-1.3389,2.7535,-0.63186,0.082251,-0.59809,-2.7206,-0.38309,-1.189,-1.1683,0.84218,-1.2786,-1.4197,-0.99416,-0.80435
0.0061714,2.5101,0.90108,0.481,0.7568,0.42164,-1.1826,-1.8334,-0.13541,-1.5643,-1.715,0.7475,-1.1796,-1.2487,-0.85011,-0.9692
0.33731,-0.078389,0.46233,0.81711,-3.1996,-0.44674,-1.0176,-1.9037,0.14057,-1.3812,-1.6411,-0.39958,-1.5873,-1.8133,-0.91743,-1.2253
1.2606,-0.62921,0.30529,0.67982,-2.9057,-0.20772,-0.60222,-1.336,-0.21531,-1.4444,-1.4317,0.42806,-1.7053,-1.4806,-1.2416,-0.57195
1.5829,-0.78486,0.60712,1.3273,-0.15646,-0.091486,-0.46772,-1.4139,-0.088079,-1.2585,-1.9473,0.77628,-1.5091,-1.3458,-1.0347,-1.0528
0.90461,-0.02976,0.2957,0.073708,-3.1871,-0.49045,-0.58709,-2.7318,-0.22882,-1.258,-1.8804,0.3633,-1.9614,-1.2352,-1.4647,-0.56638
0.90039,-0.41486,-0.82249,0.18154,-2.4316,0.031667,-0.22791,-2.6885,-0.32394,-1.1741,-2.136,0.60837,-1.9588,-1.1773,-1.5401,-1.1215
0.7215,-0.43726,0.27643,0.387,-3.644,-1.7145,0.59038,-2.549,-0.32399,-1.1986,-1.8522,1.4776,-0.15357,-0.40378,-1.4233,-1.0366
2.3179,-0.54114,-2.3085,1.5495,-1.1648,1.0389,0.36995,-2.5427,-1.1005,-1.6768,-1.0429,0.75495,-1.132,-1.0863,-1.3767,-0.75061
2.4922,-0.88705,1.1481,-0.0066261,-1.0325,-0.3364,0.27843,-2.2412,-0.07738,-1.3311,-1.6705,0.29209,-1.473,-1.0373,-1.1886,-0.68952
2.0277,-0.58586,-2.6805,1.1641,-0.58917,-0.88072,-0.87746,-0.17352,-1.9059,-0.84854,-1.8897,-0.038966,-1.8153,-0.43492,-1.4321,-0.75871
2.444,-0.48429,-3.4898,-0.71445,-1.3087,-0.71226,-0.19564,-1.8413,0.21527,-1.6474,-1.4784,0.38926,-1.6646,-0.70651,-1.0201,-1.4145
2.4873,-0.77173,0.52735,-0.62848,-1.4652,-0.23036,0.56414,-2.2979,0.34991,-1.7015,-1.3365,0.11214,-1.6531,-0.63116,-0.85416,-0.75067
2.9335,-0.74441,0.47132,-0.55971,-1.1323,0.45881,0.77072,-1.3222,-0.55601,-1.7905,-1.1473,0.34621,-1.1861,-0.98255,-1.8416,-0.5536
-0.26811,0.37031,-1.8149,3.0336,-2.0643,-0.4141,1.8072,-2.0598,0.51413,-1.4545,-1.6527,0.16929,-0.85331,-1.6726,-1.0815,-1.2106
1.9326,-0.87884,0.38278,0.32319,-0.10092,0.076875,0.17011,-2.4518,-0.40795,-1.0283,-2.1487,0.73059,-1.398,-1.2404,-1.5414,-1.0465
-1.0123,3.1651,-0.43961,-0.40559,-1.7016,0.37572,-0.55094,-3.0688,-0.13503,0.029623,-1.6247,0.28678,-1.5039,-1.4752,-1.5071,-1.004
2.2338,-0.51115,0.50731,-0.70825,-1.5979,-0.39849,0.48562,-2.5845,0.66116,-1.787,-1.2914,-0.13007,-1.7653,-0.45707,-0.49677,-1.078
2.0455,-0.79867,1.1068,0.1942,-1.6098,-0.15529,0.28334,-2.1626,-0.11534,-1.5004,-2.0628,0.24863,-1.6876,-0.89284,-0.6281,-0.92316
0.24356,-0.029102,-2.6018,2.3853,-2.6598,0.028081,1.5427,-2.074,-0.13102,-1.7192,-1.3749,0.81233,-1.1995,-1.3568,-1.6606,-0.57408
-1.4855,2.5345,0.0078703,0.64965,-1.2822,-0.68469,0.04713,-1.8348,0.19064,-1.801,-2.0045,2.2665,-1.8867,-0.76612,-1.0815,-0.50115
1.7809,-0.57919,-0.36565,-0.59202,-2.7648,-0.6979,-0.20118,-2.2978,0.76653,-1.5528,-0.51754,0.083673,-1.9018,-0.86163,-1.4033,-0.72595
0.85018,-0.066415,-2.3812,0.92584,-1.8152,-1.0391,-0.78249,-2.1359,-0.26228,-0.62775,-3.1632,-0.60352,-1.7481,-1.1684,-1.4829,-1.6349
2.5003,-0.4712,-3.6079,-0.85642,-1.258,-0.76029,-0.18113,-1.9029,0.25996,-1.5042,-1.613,0.34049,-1.4812,-1.0108,-0.69369,-0.69669
-2.795,-2.4906,-0.68906,0.1519,-1.2891,-0.23341,-0.36797,-1.9776,0.21586,-1.4706,-1.3344,0.62532,-1.3745,-1.3462,-1.1885,-0.77025
0.30928,-0.18578,-2.3224,2.6251,-2.2305,0.36791,1.3076,-1.5568,0.16239,-2.5264,-1.6906,0.57296,-1.2333,-1.0982,-1.4422,-0.42953
2.3713,-0.85528,1.1654,0.0082089,-1.2686,-0.16027,0.38611,-2.3202,-0.35944,-1.3653,-1.9748,0.29859,-1.5327,-0.98039,-1.0501,-0.84142
1.7014,-0.39879,-1.5375,-0.64568,-2.219,0.47812,0.082837,-2.3063,-1.2463,-1.5674,-1.5142,0.76341,-1.5321,-1.3547,-0.72194,-0.72338
0.71563,-0.36167,-1.0092,-0.018214,-2.6357,-0.28207,-0.30715,-3.2155,-0.0033134,-0.60174,-2.5965,0.47217,-1.697,-1.8839,-1.108,0.32895
-1.7851,-1.2373,-1.2802,-0.33634,-1.957,1.6211,0.055657,-0.7716,0.069581,0.026685,-1.0026,0.81942,-1.3481,-1.3129,-1.445,-0.56867
0.46567,-0.43767,-2.287,1.5682,-2.0623,-1.5471,-0.59506,-1.4683,0.20913,-1.3799,-3.0796,0.89513,-1.6768,-1.6269,-1.2691,-1.2599
-2.4842,-2.573,-0.47381,-0.3292,-0.72193,-0.085785,0.43764,-2.4295,-0.48793,-1.2811,-1.7668,0.17203,-1.3631,-0.7983,-1.3484,-0.71885
-0.88518,2.6444,-0.17976,-0.077542,-1.2562,0.91279,-1.0689,-1.9996,0.22473,-1.5585,-2.0578,1.0743,-2.0528,-0.61582,-1.5489,-0.48604
-0.9628,2.769,-0.23811,0.017996,-1.2933,1.0123,-1.0783,-1.689,0.24657,-1.583,-1.9261,0.94283,-1.948,-0.72215,-1.4616,-0.55308
1.7898,-0.61009,-2.1855,1.5269,-1.2632,-0.27027,-0.10775,-3.7624,0.98319,-1.3691,-0.72564,0.38993,-1.7363,-0.65727,-1.0648,-0.8854
-1.7105,2.8476,0.12875,0.55611,-0.92017,-0.31573,-0.81513,-2.2431,0.068455,-2.2362,-2.0292,0.1193,-1.3404,-1.3353,-1.1485,-0.83384
1.2036,-0.12203,-1.6565,2.7855,-1.2641,0.90963,0.25187,-1.9216,0.19994,-0.96639,-1.4428,-0.10446,-1.146,-1.347,-0.9685,-1.0226
1.9413,-0.69367,-0.086921,-0.62996,-2.4656,-1.0112,-0.2011,-2.8752,0.6934,-1.2524,-0.57982,0.14273,-1.9508,-0.84176,-0.98128,-0.89812
0.092394,-0.65492,0.45683,1.1257,-3.1805,-1.3839,-0.033673,-1.7894,0.023972,-2.2921,-1.847,0.26883,-1.6191,-1.6548,-1.3367,-0.46685
0.32598,-0.081028,-1.855,2.7983,-1.8232,0.22928,0.6551,-2.1619,0.2777,-2.1824,-1.8213,-0.12142,-1.1115,-1.3657,-1.2397,-0.8448
-2.0042,-1.7831,-1.1694,-1.112,-1.493,2.0009,0.68746,-1.3959,0.10909,0.03273,-1.3588,0.64134,-1.331,-0.89081,-1.53,-0.83435
-1.7875,2.5716,0.064938,0.77112,-1.2594,-1.0144,0.39586,-1.8952,0.21119,-1.768,-1.9812,2.11,-1.7367,-0.95424,-1.1264,-0.42368
1.8167,-0.74812,-1.3715,2.7865,-0.6141,-0.015636,-0.69513,-2.6395,-0.051988,-1.2345,-0.99317,0.81617,-1.2758,-1.4492,-1.0567,-0.78341
-2.0173,2.901,-0.40806,0.56516,-1.5152,-0.95956,-0.48456,-2.1133,-0.45364,-2.2469,-1.475,0.92643,-1.2576,-1.5865,-1.3077,-0.81278
-0.49062,1.1916,-0.38736,-0.91819,-0.55245,0.41896,-1.0117,-3.3352,-1.103,-1.0492,-1.2315,0.59483,-1.1813,-1.2823,-0.53505,-1.6646
0.53963,-0.20001,-2.3,2.5712,-2.2143,0.67031,0.99157,-1.5531,0.20938,-2.2763,-1.6992,0.49845,-1.3468,-1.0098,-1.3879,-0.44608
-2.7981,-2.4874,-0.47878,-0.073287,-0.98426,-0.13774,0.37793,-2.2229,-0.19966,-1.4751,-1.8718,0.15988,-1.3698,-0.91137,-1.3941,-0.66358
0.72389,-1.0072,-0.020307,-0.35368,-0.57992,0.59249,0.29402,-2.7058,-0.23116,-1.2351,-2.2307,0.76102,-1.6681,-0.60811,-0.58256,-1.3735
1.4329,-0.56314,-0.83681,-0.12383,-2.0167,-0.15906,-0.33319,-3.0826,-0.97045,-1.2188,-1.7455,0.81356,-1.8431,-1.2226,-0.76618,-1.4412
1.9939,-0.46165,-3.1967,0.10711,-1.3237,-0.71751,-0.15503,-1.38,-2.0341,-0.932,-2.3691,-0.31325,-2.1568,0.17048,-1.0235,-1.0515
-2.6905,-2.3096,-0.32546,0.3202,-1.1416,-0.18775,0.58477,-1.6196,0.31716,-0.94861,-1.6714,1.7747,-1.3919,-1.1325,-0.82756,-1.2817
1.6537,-0.78766,0.26736,0.23338,-2.2117,-1.1465,-0.84439,-2.0529,1.0458,-1.3157,-0.49124,0.28104,-1.8312,-1.2211,-1.5803,-0.56499
0.57479,-0.40761,0.13657,0.36485,-3.4177,-1.6379,0.86585,-2.5163,-0.27422,-1.3179,-1.8356,1.2472,-1.637,-1.5472,-1.3387,-0.55941
-0.67179,3.2741,-0.40718,-0.87903,-1.1033,0.62174,0.072474,-3.0767,0.19937,0.10979,-2.2091,-0.087254,-1.0295,-1.8186,-0.70946,0.31558
1.6736,-0.43206,-0.071408,-0.36285,-3.0689,0.0068083,0.40398,-2.2365,-0.53171,-0.78077,-1.5166,0.20581,-1.6043,-1.3758,-1.3075,-0.52734
-0.95556,2.8393,-0.3016,-0.047486,-1.3334,0.88492,-0.68326,-1.812,0.19158,-1.2242,-1.8782,0.80236,-1.7566,-0.86801,-1.289,-0.4906
1.502,-0.31021,-0.54373,-0.53986,-3.6361,0.4311,0.52371,-1.7818,-0.57341,-1.2447,-1.4426,0.17246,-1.7004,-1.1532,-1.7619,-0.59816
-2.0643,3.3496,-0.71004,0.33961,-1.1601,-0.39975,0.6806,-0.77656,-0.89598,-2.0775,-1.1651,-0.16363,-1.2172,-0.67104,-1.3979,-0.43717
1.0562,-0.48076,-1.964,2.3622,-1.9311,0.30648,-0.22,-2.981,0.51766,-1.3325,-1.647,0.45777,-1.6908,-1.0338,-1.265,-0.59938
-2.5907,-2.5629,-0.47111,0.26431,-0.9764,-0.24239,-0.1843,-1.8514,-0.23599,-1.3028,-1.3106,1.2447,-1.1459,-1.5958,-1.0838,-0.99745
0.096846,-0.60904,0.051824,0.901,-3.4155,-1.0404,0.058793,-1.3903,-0.1969,-2.5816,-1.6341,0.14323,-1.5389,-1.629,-1.5052,-0.32564
2.308,-0.80336,0.85324,-0.31151,-1.5046,-0.26597,0.46165,-2.4915,0.08356,-1.5265,-1.7941,0.16545,-1.6809,-0.75588,-0.68752,-0.82018
0.46392,-1.1081,0.4712,0.7679,-2.9634,-0.32725,-1.0472,-1.6667,0.070426,-1.2447,-1.5563,0.43533,-1.9072,-1.4979,-1.1126,-0.70926
-0.86722,2.9506,-0.44657,-0.39232,-1.3588,1.0361,-0.35636,-1.9943,0.062312,-1.0459,-1.8335,0.62146,-1.64,-0.88712,-1.4631,-0.58194
2.1729,-0.59307,-0.43896,-0.73959,-3.3849,0.14328,-0.20739,-2.014,-1.2022,-1.6641,-1.2695,0.67479,0.10803,-0.012106,-0.87791,-0.92716
-2.2833,0.41957,-0.53975,0.55003,-1.7411,-1.1241,0.6277,-2.0935,-0.27456,-1.1477,-1.4139,1.3947,-1.2203,-1.5536,-1.379,-1.3415
2.3696,-1.2695,1.1068,-0.29747,-0.64291,-0.25252,0.30376,-2.2427,0.0232,-1.2159,-1.3081,0.33977,-1.2919,-1.0525,-1.5377,-0.75972
-0.38708,0.01552,-0.69295,0.85022,-2.623,-1.6144,0.8302,-2.6159,-0.26615,-1.6273,-2.0653,1.535,-1.7064,-1.5112,-1.6505,-1.2232
0.53093,2.6148,0.62305,-0.60023,0.87401,0.54543,-0.50834,-2.9226,-0.62927,-1.3663,-1.8561,0.4866,-0.98613,-1.1786,-1.0669,-1.0395
-0.84207,2.8891,-0.42641,-0.42498,-1.3413,0.9999,-0.3691,-2.101,0.050462,-1.0634,-1.8835,0.68165,-1.6835,-0.84125,-1.4915,-0.55033
1.931,-0.79989,-1.2959,2.8631,-0.41778,-0.053016,-0.7656,-2.5338,-0.14199,-1.2155,-0.88774,0.88575,-1.2195,-1.503,-1.0755,-0.75262
0.85297,-0.61739,0.38122,0.66087,-3.8274,-0.64624,-1.1121,-2.2163,0.19671,-1.1348,-2.0884,0.51747,-0.31494,-0.30103,-1.3506,-0.68556
0.11616,-0.074445,-2.5729,2.6943,-2.665,0.002666,1.244,-1.6767,-0.05938,-2.024,-1.3164,0.87983,-1.2091,-1.3937,-1.46,-0.52807
-0.8311,2.8691,-0.70902,-0.5747,-1.7376,0.26862,-0.46792,-3.1386,0.024394,0.35358,-1.8952,0.0064538,-1.0657,-2.2144,-0.83058,0.19008
-1.315,2.8793,0.18566,0.49939,-0.88711,0.036198,-1.0991,-2.1853,0.16166,-1.7528,-1.9834,0.37694,-1.4798,-1.2394,-1.0082,-1.0004
1.4749,-0.3752,0.036207,-0.23165,-3.1827,-0.0909,0.4536,-2.358,-0.28959,-0.44356,-1.6407,0.12637,-1.6467,-1.4444,-1.4515,-0.48977
0.71639,-0.0444,-2.5203,2.524,-2.756,1.1119,0.31737,-1.6635,0.27798,-0.96422,-1.3592,0.35297,-1.5238,-1.2595,-1.3078,-0.50188
2.2459,-0.69386,-0.50231,-0.92061,-2.6069,0.18675,0.19328,-1.8806,-0.86909,-1.7962,-0.80066,0.40136,-1.4847,-1.0476,-0.9603,-0.67249
-0.51495,2.3381,-0.37991,-0.61801,-1.1966,0.24333,-1.2415,-3.342,-0.67473,-1.2024,-1.7357,1.2096,-1.8583,-0.92421,-1.307,-0.75061
-1.4184,2.8219,0.0042976,-0.074972,-0.71529,-0.46793,-0.22648,-2.951,-0.43748,-2.1497,-2.048,-0.047567,-1.2536,-1.1513,-1.4817,-0.84198
2.609,-0.51936,-3.4278,-0.69871,-1.026,-0.76789,-0.24713,-1.7756,0.17609,-1.4812,-1.4457,0.43122,-1.4468,-1.0071,-1.1617,-0.9788
0.21735,0.031962,-1.9292,2.8164,-1.8397,0.22554,1.0709,-1.9317,0.25485,-1.8842,-1.6247,-0.29146,-0.94185,-1.5371,-1.2879,-0.73222
1.5734,-1.4954,1.5294,0.81995,-0.67081,-0.086099,-0.3264,-1.1445,-0.078167,-1.3011,-1.4801,0.54947,-1.2297,-1.3754,-0.8753,-0.73226
-1.6338,2.8219,-0.52194,0.5298,-1.8217,-0.69396,-0.14519,-1.7262,-0.23397,-1.4568,-1.3989,2.1057,-1.6564,-1.2291,-1.1887,-0.67621
2.3832,-0.8901,1.1689,0.19039,-1.0428,-0.41714,0.10133,-2.0113,0.16678,-1.4272,-1.5156,0.30629,-1.5219,-1.0275,-1.0447,-0.75385
-0.093039,-0.55242,-1.8687,3.0653,-2.0899,-0.69484,0.14509,-2.824,-0.054275,-2.3091,-1.8533,0.10364,-1.456,-1.2958,-1.3931,-0.34328
1.5713,-0.50977,-1.8466,2.3714,-1.2914,0.80135,0.21292,-2.4164,-0.24158,-1.5533,-1.7318,0.29147,-1.608,-0.61908,-1.1109,-0.70087
0.68099,-1.252,0.21453,-0.15735,-2.9263,-0.21913,-0.44158,-2.6022,-0.27045,-1.0219,-1.7237,0.32193,-1.8069,-1.3513,-1.2159,-0.69742
-2.3473,-2.4894,-0.67762,0.063077,-1.6421,0.68927,-1.162,-1.9979,0.16374,-0.55986,-1.5179,0.93411,-1.6622,-1.3138,-0.96508,-1.0309
-0.7104,1.5767,-0.38439,0.22033,-1.725,0.11158,-1.5106,-2.584,-0.047822,-1.2609,-2.0019,1.4119,-2.0694,-1.0658,-1.292,-0.22167
2.8134,-0.58042,-3.2542,-0.578,-0.64776,-0.81438,-0.33025,-1.6423,0.076853,-1.3366,-1.3025,0.52325,-1.2692,-1.2123,-1.6137,-0.86555
-1.187,2.0275,-0.43773,0.19088,-1.8117,-1.0282,-0.045142,-2.7655,-0.38654,-1.5124,-1.8471,2.4291,-1.9576,-0.90318,-1.5274,-0.55674
-1.8638,2.7622,-0.16023,0.49253,-1.0987,-0.59019,0.059427,-1.754,-0.13898,-2.369,-1.8292,1.08,-1.4466,-1.0301,-1.3025,-0.44714
-0.27251,0.32995,-1.8089,3.0161,-2.0345,-0.33441,1.6598,-2.1098,0.50764,-1.5335,-1.684,-0.063131,-0.84141,-1.6998,-1.1202,-1.1355
-1.7243,1.9557,-0.35431,0.67303,-1.6477,-1.3876,0.54686,-2.2004,-0.2411,-1.4332,-1.6833,1.5686,-1.4069,-1.4638,-1.2678,-0.63029
0.67105,2.5299,0.51745,-0.68144,0.88096,0.64776,-0.40879,-2.7974,-0.71272,-1.3762,-1.7893,0.47338,-0.89576,-1.2427,-1.2031,-0.96374
-1.1788,3.3322,-0.91652,-0.064927,-1.8284,1.1293,-0.92737,-1.1436,-0.21769,-1.2545,-1.1297,0.35896,-1.3204,-1.4361,-1.276,-0.83504
2.0042,-0.47584,-3.134,0.21662,-1.2499,-0.71692,-0.23533,-1.2541,-1.9875,-0.94093,-2.3197,-0.25136,-2.0957,0.058803,-1.0671,-1.0322
2.0404,-0.80575,-1.4851,2.6476,-0.3055,-0.27985,-0.81201,-2.5624,0.39777,-1.3011,-0.4222,0.8149,-1.2683,-1.3715,-1.1204,-0.72773
-0.15961,0.32745,-1.5537,3.0311,-1.9522,0.063261,1.1063,-2.3885,0.83584,-0.63638,-1.7648,-0.4695,-0.96115,-1.7763,-0.89151,-1.3033
2.4769,-0.61727,1.3626,0.054789,-0.7988,-0.18225,0.23068,-2.2294,-0.46435,-1.2574,-1.8252,0.43005,-1.3276,-1.2001,-1.4457,-0.63869
0.13311,-0.60468,0.14606,0.75807,-3.3653,-1.2422,0.3145,-1.827,-0.20129,-2.2718,-1.7295,0.28814,-1.5577,-1.5999,-1.5561,-0.45006
2.6701,-0.53871,-3.0003,-0.33778,-0.86029,-0.27963,-0.15006,-1.6534,-1.1021,-0.97965,-2.5899,0.67794,-0.7982,-2.0825,-1.0479,0.13858
0.85397,2.3148,0.46226,-0.65141,0.90564,0.73617,-0.33137,-2.5973,-0.79366,-1.3747,-1.6743,0.46086,-0.80704,-1.3136,-1.4574,-1.045
0.79303,-0.39709,-2.1763,1.9673,-1.9613,-0.60015,0.85272,-3.5675,0.57898,-1.688,-1.4761,0.76085,-1.59,-0.87905,-1.5998,-0.79429
0.10453,-0.64685,0.16674,0.84843,-3.3614,-1.1778,0.12643,-1.7052,-0.14618,-2.3565,-1.7248,0.29408,-1.5776,-1.6083,-1.4958,-0.43573
2.2749,-0.85284,0.438,-0.13892,-1.7425,-0.95914,-0.47019,-2.5095,0.04945,-1.0502,-0.62453,0.43633,-1.5642,-1.359,-1.6061,-0.72587
