1.2933,-0.54568,-0.0046713,-1.0511,-1.6635,-1.0093,-0.59156,-2.0595,-2.0319,-2.2483,-2.4119,-0.97986,0.92438,-0.039889,1.3127,-0.77422
1.4346,-0.15756,-1.751,-1.3415,-0.76181,-1.5693,0.08728,-1.8304,-1.145,-1.4188,-2.0615,-1.4753,1.3465,0.11703,0.90402,-2.4162
2.0716,-0.40254,-0.79651,-1.8014,-1.0797,-1.7238,-0.37929,-1.6571,-0.94935,-1.6462,-1.7853,-1.4669,0.95652,-0.033327,1.0569,-0.84392
1.9157,-0.52635,-0.43754,-1.4991,-1.2332,-1.2961,-0.41869,-2.2112,-1.2941,-1.8378,-1.9586,-1.2628,1.0061,-0.12879,0.82454,-0.76235
1.9403,-0.7,0.12548,-0.72438,-0.79066,-0.88786,-0.46244,-2.3872,-1.4511,-1.968,-2.0867,-1.0051,1.0529,-0.30847,1.0883,-0.74794
1.7412,-0.47274,-0.076682,-1.161,-1.1764,-0.98128,-0.44753,-2.5362,-1.5477,-1.9937,-2.0984,-1.1458,0.92471,-0.26978,0.65193,-0.73432
-0.12175,-0.37436,-0.5718,0.34854,-2.0584,-0.78491,-0.17756,-1.2699,-1.6285,-2.726,-2.7422,-1.273,1.3658,-0.016184,1.0499,-1.8064
2.2178,-0.44445,-0.70698,-1.599,-0.86635,-1.6207,-0.33969,-1.6652,-0.82789,-1.5807,-1.7047,-1.319,0.98715,-0.17891,1.4262,-0.855
0.91389,-0.55008,0.11031,-0.85176,-1.9979,-1.0147,-0.68272,-1.7508,-2.133,-2.559,-2.6127,-1.0627,0.90733,0.0025532,1.5061,-0.63823
2.0723,-0.40166,-0.79895,-1.8088,-1.0805,-1.7252,-0.37911,-1.6594,-0.95698,-1.6455,-1.7868,-1.4695,0.95789,-0.034152,1.0545,-0.84393
1.4633,-0.40187,-0.16581,-1.2018,-1.4458,-1.2591,-0.73568,-1.9572,-1.9572,-1.9963,-2.1625,-0.49046,0.85834,-0.23805,1.0183,-0.73008
-0.12175,-0.37436,-0.5718,0.34854,-2.0584,-0.78491,-0.17756,-1.2699,-1.6285,-2.726,-2.7422,-1.273,1.3658,-0.016184,1.0499,-1.8064
0.60766,-0.56759,0.1495,-0.36254,-2.3328,-0.81422,-0.70324,-1.201,-1.6052,-2.8507,-2.5985,-1.1285,0.92165,-0.54469,0.94366,-0.14985
2.0723,-0.40166,-0.79895,-1.8088,-1.0805,-1.7252,-0.37911,-1.6594,-0.95698,-1.6455,-1.7868,-1.4695,0.95789,-0.034152,1.0545,-0.84393
1.8607,-0.30724,-0.87992,-1.8371,-1.0597,-1.71,-1.1778,-1.809,-0.98234,-1.2261,-1.6537,-1.5133,1.4019,-0.35957,0.84492,-0.54585
2.0726,-0.40079,-0.80165,-1.8156,-1.0812,-1.7267,-0.37983,-1.6629,-0.96269,-1.6442,-1.7887,-1.4705,0.95683,-0.031624,1.0521,-0.84375
2.0721,-0.40079,-0.80192,-1.8149,-1.0811,-1.7267,-0.38074,-1.664,-0.96076,-1.6437,-1.7891,-1.4689,0.95439,-0.028271,1.0519,-0.84356
2.0721,-0.40079,-0.80192,-1.8149,-1.0811,-1.7267,-0.38074,-1.664,-0.96076,-1.6437,-1.7891,-1.4689,0.95439,-0.028271,1.0519,-0.84356
1.4346,-0.15756,-1.751,-1.3415,-0.76181,-1.5693,0.08728,-1.8304,-1.145,-1.4188,-2.0615,-1.4753,1.3465,0.11703,0.90402,-2.4162
0.9972,-0.53939,-1.0008,-0.53637,-0.79556,-0.76988,0.0083949,-2.6731,-1.6668,-1.9305,-2.3499,-1.0247,1.4026,-0.16849,0.64615,-1.8782
2.0721,-0.40079,-0.80192,-1.8149,-1.0811,-1.7267,-0.38074,-1.664,-0.96076,-1.6437,-1.7891,-1.4689,0.95439,-0.028271,1.0519,-0.84356
1.8946,-0.66342,0.13402,-0.71059,-0.82177,-0.91476,-0.50608,-2.2993,-1.5185,-1.9455,-2.0826,-0.86307,1.0235,-0.33761,1.1541,-0.74745
2.0641,-0.40115,-0.84418,-1.8923,-1.2598,-1.6709,-0.34774,-1.7948,-0.91222,-1.6446,-1.7414,-1.4199,0.97921,-0.083058,1.0332,-0.81501
2.0058,0.027111,-1.0379,-2.0947,-1.0123,-1.4166,-0.38807,-1.7934,-1.0198,-1.6139,-1.9253,-1.3815,0.88686,-0.62693,0.70483,0.048557
0.90415,-0.24119,-2.4453,1.1181,-1.7429,-1.8188,0.28615,-2.1185,-2.1274,-1.8203,-1.9352,-1.3773,1.1291,-0.08379,1.3798,-0.70001
1.5022,-0.23269,-2.6931,0.58884,-1.1301,-1.9479,0.34543,-2.6745,-2.1599,-1.3574,-1.7779,-1.487,1.1148,-0.018085,0.79003,-0.73808
0.8073,-0.51713,0.35038,-0.16305,-1.3746,-1.0506,-2.0744,-1.9928,-1.3252,-1.6578,-1.817,-1.2022,2.0325,-0.44134,1.1641,-0.75645
0.63522,-0.32093,-0.92603,-0.48514,-1.3091,-0.82694,-0.16174,-2.2381,-2.1591,-2.1218,-2.666,-0.96602,1.292,-0.0069708,1.1819,-1.872
1.6225,-0.21244,-0.95583,-1.8324,-1.0095,-1.74,-1.9725,-1.9308,-1.0088,-0.8667,-1.498,-1.5723,1.8668,-0.5926,0.7733,-0.40022
2.0721,-0.40079,-0.80192,-1.8149,-1.0811,-1.7267,-0.38074,-1.664,-0.96076,-1.6437,-1.7891,-1.4689,0.95439,-0.028271,1.0519,-0.84356
2.2163,-0.44621,-0.70211,-1.5841,-0.86474,-1.6179,-0.34005,-1.6605,-0.81263,-1.5822,-1.7018,-1.3139,0.98439,-0.17726,1.4308,-0.85493
1.9157,-0.52618,-0.43745,-1.4992,-1.2335,-1.2961,-0.4182,-2.2106,-1.2943,-1.8383,-1.9589,-1.2624,1.0057,-0.12873,0.82482,-0.76139
2.0718,-0.40167,-0.79922,-1.8081,-1.0804,-1.7253,-0.38001,-1.6605,-0.95506,-1.645,-1.7872,-1.4679,0.95545,-0.030799,1.0544,-0.84374
2.0719,-0.39993,-0.8049,-1.8209,-1.0816,-1.7282,-0.38235,-1.6686,-0.96454,-1.6419,-1.7915,-1.4684,0.95093,-0.022342,1.0492,-0.84359
-0.13131,-0.37002,-0.57203,0.34391,-2.0663,-0.78355,-0.16959,-1.2793,-1.6388,-2.734,-2.7488,-1.2727,1.3709,-0.020454,1.0328,-1.813
2.0724,-0.39992,-0.80462,-1.8216,-1.0817,-1.7281,-0.38146,-1.6675,-0.96647,-1.6425,-1.791,-1.47,0.95332,-0.025743,1.0494,-0.84338
1.5022,-0.23269,-2.6931,0.58884,-1.1301,-1.9479,0.34543,-2.6745,-2.1599,-1.3574,-1.7779,-1.487,1.1148,-0.018085,0.79003,-0.73808
2.2229,-0.44946,-0.68699,-1.5864,-0.88695,-1.6099,-0.33414,-1.6705,-0.80307,-1.5624,-1.6996,-1.3154,0.98928,-0.19163,1.3848,-0.82698
