10180078;0;168
2455553;4;244
1652948;0;238
12382222;2;27
4832856;0;79
9388596;6;194
13846547;7;202
16263670;4;121
7479296;7;94
4134872;3;58
9666841;4;217
9833409;9;235
2292076;0;82
14646043;9;185
10030228;7;134
13944730;7;147
11831934;3;74
10151915;0;80
13051407;2;228
9087663;7;201
13944730;0;149
15083176;4;149
11039866;0;107
11729087;4;204
3321546;0;236
14221899;3;160
11028882;3;251
5457841;7;240
10771124;3;253
827744;5;23
9889143;7;71
974832;8;149
13299703;0;206
1574334;7;139
16141220;5;11
8695686;3;251
4943172;2;33
3493741;5;207
14342388;2;182
7311641;6;102
11011376;8;196
15840619;3;137
16715455;7;221
14881413;9;157
5015306;6;4
11926371;7;149
1307411;0;118
13567852;5;253
6009172;4;73
13210927;3;141
13654896;2;86
2941196;4;74
14540994;3;232
6941530;7;240
5085882;8;126
14363164;8;52
11950230;0;53
15885088;4;165
8237799;6;7
4413024;8;197
2660947;7;215
16662531;4;207
9844063;0;142
10335812;3;66
5542465;0;159
5688242;6;233
15885088;6;119
9607806;0;130
1789062;1;30
1916561;9;183
8421064;7;143
2487518;0;118
12266317;3;211
14797344;3;27
514487;0;190
14436148;8;49
616604;4;205
13210927;1;171
4357563;4;208
15996606;2;26
5679338;2;250
10756084;7;25
13215308;5;225
14778334;0;47
9386859;7;199
3891930;1;227
7831535;3;180
7606510;2;62
6734886;5;80
5303642;1;122
6321308;9;40
5205102;6;222
2170693;3;122
9745170;8;127
10368198;9;11
14425532;9;148
1726227;0;198
10976937;3;240
5562082;6;200
13962498;3;55
7769588;3;238
5522881;9;141
3215687;0;39
3385841;7;111
1196271;0;251
14765675;7;214
9087663;9;52
13891525;7;71
9542935;6;180
120856;4;13
3877414;0;62
8573740;2;250
14971171;3;123
8816415;6;125
1652948;6;226
14998531;0;82
9900166;7;207
14378312;2;6
3449360;0;23
13574510;7;107
10160846;3;176
12399431;2;169
4378968;9;254
4113368;8;221
13835166;5;142
14602185;3;254
13119789;3;91
2366930;4;212
8262667;0;128
5897036;4;238
14229269;4;151
5035030;8;238
9001591;0;56
9815323;3;250
13648997;5;171
1813143;1;246
5675901;7;139
10151915;5;27
16271437;3;165
14115870;3;108
2340922;2;95
6009172;7;156
1435426;7;67
2021965;9;235
3988645;7;239
8170753;5;192
10832866;1;91
118481;1;143
13525645;2;119
861716;5;144
6288210;6;248
10160846;8;101
15774257;6;91
11237012;7;185
7573396;5;213
7614257;5;165
8277438;7;70
8726374;8;161
9514583;2;188
15940234;1;184
1032649;2;92
337627;8;40
13215489;3;124
12464260;3;150
7973685;9;164
2041305;1;70
14270714;0;31
13321081;2;253
12641854;6;91
616604;1;103
8118247;4;123
4723578;5;151
1747422;6;138
9326594;6;247
11285054;0;202
6701074;3;204
6100113;0;199
836289;6;235
15863943;9;15
2973841;8;153
9172354;0;76
3891930;7;230
8308390;0;5
14221899;1;22
5618759;0;39
16129366;6;51
462796;0;195
9701834;7;80
11470921;5;167
13276563;5;98
14795023;8;48
7910178;0;200
9545659;6;246
5787116;2;201
10146736;2;241
2208781;9;117
9080158;6;219
7122634;7;179
6807016;2;75
7086679;6;2
14988262;5;68
12932370;9;122
13581112;1;228
6934879;5;249
8725718;0;94
9326594;3;93
6197827;7;143
14274419;7;30
12448544;0;50
9975910;1;251
10756084;5;242
11028882;6;150
7479296;6;113
6871321;0;4
3707496;0;169
7108553;0;220
11331034;7;173
3677563;9;98
10874429;3;50
2973128;0;56
6197009;9;4
12029462;4;57
4775020;9;207
6555295;1;18
11846184;5;117
15561335;8;146
13160303;0;24
3707496;3;43
147233;5;133
276896;0;7
6934879;5;73
10871207;1;48
14741202;4;29
5029325;0;16
11285054;8;242
10522877;7;244
16306493;0;139
5146135;0;97
9701834;9;178
11865306;6;241
8284510;3;79
14259351;9;22
9723894;4;25
15831179;7;180
9833409;6;177
13051407;8;243
7739210;4;250
13299703;2;12
14383226;5;241
14004958;3;130
1245656;1;137
5542465;7;140
11737397;9;158
13574181;6;227
15234347;9;177
13470538;1;79
14443671;6;254
13591402;8;179
14741202;0;159
7879143;7;173
3100774;0;183
6355249;9;109
9207902;5;47
7867923;1;225
1342060;4;65
7973685;5;228
16191043;8;156
4944220;3;192
3447759;9;40
13257077;0;41
2007832;0;123
10180078;5;11
8058832;9;142
4571475;3;90
3190639;1;134
7540843;1;132
5021155;8;62
1487822;4;186
10318749;5;215
7238282;4;24
16120069;5;218
16697749;1;104
10142277;1;48
6100113;7;99
9207902;8;128
10052962;7;250
14646043;3;18
8505336;7;200
10628659;5;196
2263798;7;241
8493416;8;204
9723894;1;183
7606510;9;48
2808250;4;119
16267895;6;23
4003000;0;167
12588850;3;1
8230168;7;125
7696721;2;38
16129366;3;147
11196939;7;49
5675901;2;13
281201;4;14
337627;4;142
724341;1;94
11343916;5;62
9111931;3;103
513465;7;250
10038102;4;151
11470921;4;97
15826232;9;218
8615500;3;142
7254949;1;55
514487;3;214
13470538;1;113
12641854;0;23
7814560;8;255
7991849;7;238
15323967;3;98
14824717;5;132
5553796;7;28
16347636;5;223
4679979;5;7
2079213;9;201
13846547;4;193
3447759;7;227
9452563;3;233
12616865;8;223
2011726;9;69
12595692;4;100
2652207;3;68
10882729;5;167
2377027;5;64
838293;5;182
8683281;4;32
8718331;3;175
10452992;1;197
6013832;9;101
827744;1;223
5070088;4;153
2386818;2;78
6250894;4;240
5625440;1;208
15774257;0;73
14868312;4;209
7311641;5;170
6476411;0;242
9617702;1;146
3945281;6;135
8725718;3;53
16272239;2;39
14725789;6;235
9978810;4;137
9026361;8;161
14858500;4;24
15789622;6;176
10596876;1;197
4882622;6;86
10407318;4;72
7271883;9;189
1658735;4;58
11511139;4;31
9108825;0;142
7828119;9;206
8869578;6;86
1245656;8;107
8442509;9;202
16201359;5;11
7108553;3;205
6926596;1;93
13525645;7;178
5552639;2;249
13344031;4;27
7162937;8;112
14106173;8;67
3677563;7;218
9388596;5;235
5279739;0;144
3540564;6;21
8284510;3;49
11802590;9;65
6838311;5;150
4911526;7;74
8308390;0;38
13188237;2;36
2836317;4;66
995596;2;249
1096660;6;234
1032649;4;132
903417;0;27
1896459;6;62
861716;5;199
163272;4;6
16172298;8;199
3746399;8;100
13314534;5;110
4943172;4;26
700848;4;10
9322613;7;222
3988645;1;115
7150639;1;149
347541;9;129
14765334;6;123
11729087;8;22
15840619;3;117
2577047;3;232
11661671;3;214
16007593;6;191
210104;7;110
5305937;8;85
4009848;1;12
13622362;4;40
1245112;1;80
10301023;8;186
3094000;6;79
4184571;0;235
1489076;9;251
2717101;2;66
15885088;6;5
12419327;5;31
12956484;1;91
14960429;5;156
4055346;3;158
10871207;2;156
1233039;5;45
6397956;9;55
16302586;6;250
4179932;1;146
12641854;7;54
5685405;2;138
7120359;9;191
6659614;9;188
2154052;1;14
16078895;3;122
5205102;2;163
12657053;5;113
14741202;9;249
12952009;8;159
1345012;5;1
10322;8;206
7707957;3;179
9001591;7;143
463019;4;91
214164;6;229
15115541;8;225
2011726;4;43
15342172;1;70
6250894;1;12
10044323;5;213
4694407;1;214
14363164;7;162
16715455;2;122
14976551;9;48
4775020;3;40
3707496;2;14
9111931;4;45
14188052;9;58
11396315;0;163
1933976;8;100
8683281;0;41
1330684;7;90
7036257;3;28
14881413;9;63
528816;8;205
15494568;0;66
15305675;5;198
9676151;6;144
748692;7;198
5849643;5;137
8254943;1;31
15268096;8;216
6737935;0;246
13904752;7;67
5021155;0;164
118481;6;106
9666841;0;46
7000003;2;27
9854065;9;199
4179932;0;17
13257077;7;8
8726374;1;119
3942865;1;136
11287048;6;199
2512668;5;169
6103741;4;175
10335812;3;97
9026361;8;215
13275041;0;54
5146135;8;246
8678106;9;4
2011726;7;178
10125426;1;141
3977201;4;19
1636335;6;16
2532991;8;52
14859110;1;249
1307965;3;209
13820373;9;218
11320040;6;171
14509532;3;223
5149681;6;109
15268096;2;141
1809140;7;207
3412373;2;213
8725718;4;98
9405942;1;141
11693513;7;161
5345671;1;236
4349770;1;91
163272;0;106
4965336;1;106
1109295;5;81
14004958;7;240
2516334;6;99
462796;5;51
8695686;5;203
9405942;0;231
16154762;0;4
6355290;6;156
15234347;7;3
9531914;8;196
9533865;4;30
808957;0;92
1821068;9;160
1792250;9;219
13625410;3;250
2518816;6;56
9920128;0;79
1809140;0;2
8381612;1;209
7036257;0;163
12952009;2;187
4142244;8;146
2577047;1;228
10875382;0;250
5661735;7;233
11312608;7;125
245995;4;131
11285054;7;105
9617702;6;86
11023118;4;40
758533;3;159
674656;5;33
4142244;4;209
8718331;0;31
1913162;6;192
9291781;5;247
12468443;3;232
11285054;5;35
3909442;4;244
530206;7;179
3412373;7;204
8573740;8;31
16433514;5;198
935998;2;219
4063222;6;107
2948798;4;131
10180078;4;189
12656171;6;98
10452992;0;20
6077734;6;41
7993899;5;195
1156179;4;243
14567094;4;54
13959529;5;114
7870443;7;26
14881413;6;141
11312608;8;252
6006218;0;28
14597838;8;164
10775747;9;216
2763301;8;92
11046189;1;75
1896459;3;234
8240448;2;134
2652207;4;22
9236076;9;203
5621968;6;169
5562082;3;20
5575772;3;120
1245656;9;248
4003000;1;111
8424334;2;37
212951;7;23
2652207;4;191
14597838;0;201
1144803;8;67
4882622;6;118
11341382;6;42
6784055;0;46
4126561;7;204
14069228;6;120
10566822;1;31
9243828;6;124
743280;1;34
16172298;8;136
12819527;2;248
14837766;1;216
13700612;3;176
347541;7;227
140252;0;145
10538300;3;121
6194119;9;71
4109839;7;14
147233;8;183
6073889;0;127
5207382;5;120
214164;4;55
8816415;8;61
11044784;8;37
1652948;0;124
2854293;6;222
1049990;4;65
6915863;1;38
11113593;2;12
13215489;4;99
8523613;0;174
9531914;7;189
8132280;1;180
12527727;8;183
2787767;9;197
7991849;7;176
4213561;1;115
9555616;6;37
7072634;9;188
5661735;3;157
9447892;9;250
6612212;5;44
9198532;0;88
16172298;0;250
3385841;6;86
10213988;5;253
8240448;9;246
5303642;8;117
11285054;4;209
6704040;3;204
1416690;3;236
15981899;0;153
16663394;6;205
15122924;1;21
8865758;7;156
14917385;2;195
10882729;3;14
6387005;3;178
5029325;8;140
118481;0;40
14597838;7;21
10151915;4;209
4668294;6;132
15308150;4;224
14765675;8;38
4055346;7;171
4556456;4;7
6903405;9;228
11404560;7;67
13026899;7;99
10644703;8;214
5149681;2;149
9802160;2;32
5553796;5;239
810474;9;232
1627863;9;85
3339989;2;153
12628534;8;155
14341202;1;173
10044323;9;240
13119789;7;186
14921728;9;233
16263081;8;247
12320752;4;168
4944220;1;99
4642260;5;234
660429;2;239
15892684;8;120
5376604;7;9
14725789;7;204
10125426;8;73
4762029;8;146
14890814;0;88
10644703;2;233
14803111;4;228
14106173;5;41
4556456;5;125
14031302;2;102
6194119;3;231
12192585;9;118
4142244;5;141
607913;8;135
11511139;6;72
9411071;7;11
3926554;0;216
8235654;0;7
1529967;4;2
9941606;5;240
5542465;9;203
2263798;9;254
4620536;7;165
8424334;4;194
12956484;9;246
9082386;2;38
861716;3;193
5957082;6;77
8683281;3;1
1013937;5;236
7993899;1;196
13742493;0;94
16490115;5;41
12689696;8;13
2808250;4;151
3854804;1;240
14602185;0;44
11905635;4;239
14988262;1;76
7504378;0;224
724341;5;31
1510277;1;192
14185536;4;206
1198409;3;110
9323897;6;55
6320001;7;176
11136343;3;231
15561335;3;68
12536211;4;106
8308390;3;174
810474;1;254
7910178;7;211
15723817;8;106
9236076;9;125
7879143;1;24
3392250;4;254
7160674;5;90
10125426;5;208
7675844;0;93
10644703;8;91
12083730;3;241
14094595;7;169
6692317;9;36
6704040;1;137
3227637;9;33
12464260;4;240
11608000;4;132
8994454;9;90
8262667;8;96
14880558;1;16
4036234;0;236
14540994;4;75
2481302;4;138
4723578;1;2
12972;0;192
13738335;0;43
8725718;2;213
5217119;6;80
11931544;0;141
15494867;8;246
3732015;7;62
13476325;5;230
11931544;4;205
8342110;2;6
9920128;7;212
10871207;8;173
1109295;0;210
10907866;3;183
13276563;8;67
1156179;0;112
15974205;9;244
2763301;3;220
5625440;1;223
13525645;4;38
9599927;1;130
13417974;4;76
758533;0;137
7036257;2;117
16113512;6;215
8831752;6;121
5552639;9;213
6443560;2;50
6580571;1;212
10875382;4;52
2568604;3;23
12483568;3;140
3215687;9;106
10060987;0;178
9844063;8;79
6253146;6;161
10437902;3;238
11603401;0;49
15763809;4;60
6006218;3;133
1032649;7;250
13979326;7;110
14890814;5;7
16141041;9;203
7162937;6;17
11846184;5;242
14069884;5;91
5205102;1;27
6314644;4;13
16737164;7;215
3161066;7;117
9844200;7;54
5921271;3;221
12108174;6;156
3738478;8;61
4723578;5;116
4483123;2;25
7744847;0;140
14069884;0;116
5602847;3;13
12335809;5;34
15083176;9;98
10708640;2;32
14881413;1;163
12468443;2;249
13329566;5;243
12972;7;141
14047383;4;235
9555616;7;179
2777967;2;28
12863891;2;252
11206131;7;39
14188052;2;86
1913162;6;130
1809140;0;71
16757751;3;210
8810780;6;230
1792250;1;54
10017927;2;197
16141220;4;106
3645542;4;69
14229269;2;85
14976551;6;214
1809140;0;117
8628863;6;234
6100113;9;71
14777924;2;156
4944220;2;187
8493416;2;13
9889143;4;83
4775020;4;219
616604;5;166
6840236;4;33
15379103;9;162
12266317;3;195
2932546;5;135
5207382;0;144
15460676;4;17
16242043;0;204
4142244;9;139
16433514;9;234
5592494;8;136
514487;1;234
15589699;3;202
12522077;9;101
1651900;3;45
6320001;9;84
13654896;4;60
2481302;0;216
5849643;1;245
7694533;6;133
2370856;5;150
15295014;9;12
5031992;9;163
12337381;8;44
1786672;4;177
12394075;4;84
2231676;3;130
16413128;6;156
14425532;1;224
4943172;0;160
15513150;7;31
13707689;0;219
4951493;7;208
6576450;2;79
322608;8;82
5305937;8;250
9594560;6;184
2512668;7;4
15488033;5;161
13078918;2;12
6211445;6;120
1215768;7;70
7161998;0;107
14646261;3;222
2366930;1;21
2749126;4;218
5149739;3;104
13979326;9;179
4672365;1;213
16267895;4;12
10318749;3;249
3073888;1;179
6612212;0;42
2982925;4;115
13822422;8;247
7254949;6;161
14921728;8;124
14903858;3;64
14868312;3;112
16306493;7;90
1792250;0;62
4672365;8;248
14859110;1;33
16097122;7;92
1624565;1;38
16198105;1;43
10939444;9;36
6576450;8;237
16774556;9;71
11729087;2;4
12334853;6;101
12938063;0;237
12946121;1;109
48585;9;76
3392250;9;130
14824717;9;184
4612143;3;127
15083176;9;162
10146736;8;43
836289;9;68
14615835;9;88
12183809;2;83
15496545;4;119
2749126;5;123
3945281;8;98
9899357;4;230
7606510;0;213
4378968;1;88
12840223;6;181
1624565;1;126
5217119;3;5
12956484;6;110
6871321;5;42
8257802;0;146
10314433;6;101
14245530;1;177
9195692;8;23
463019;1;218
2265205;3;112
808957;7;4
336856;4;82
1238808;8;223
15611053;2;10
6488696;9;158
15115541;8;151
14234945;3;199
5854957;3;56
836289;5;111
5675901;1;41
6380364;9;104
3051113;8;110
7311641;0;89
6840236;0;135
6658193;4;225
10747136;7;190
14689723;9;149
10887094;0;142
1196448;8;63
6389200;7;2
12536211;4;3
948707;6;80
958700;4;63
5621968;5;154
12230307;5;111
11039866;0;224
11099797;5;166
462796;7;92
15342172;3;14
462796;2;168
6053104;2;135
13266644;7;240
16097122;9;167
12266317;5;75
5070088;2;230
12029462;9;171
3891930;9;241
12657053;6;57
15561335;9;84
14094595;1;33
7701657;0;31
4357563;3;223
1754226;2;207
8718331;4;216
8605308;0;112
3977201;9;72
530206;7;48
11214582;2;84
8342110;6;27
11222260;5;193
10301023;5;61
6488696;5;131
6103741;4;56
13654896;1;39
7254949;6;90
282861;6;198
8847998;1;9
10301023;1;84
2231676;1;18
5679338;2;41
4134872;0;166
1156179;4;94
5575772;0;253
6380364;3;231
12399431;3;62
5207382;4;149
11950230;7;111
9628652;5;178
11737397;9;205
12607119;2;206
15494867;8;27
2455553;5;62
15840619;5;164
6925234;7;96
7973685;9;209
15494568;4;174
3619783;0;21
1916561;2;132
12932370;4;93
120856;1;80
13344031;6;222
4003000;7;1
4055346;1;151
2144062;7;73
14859110;4;239
5021155;4;209
15083176;0;88
2265205;2;9
4501404;4;156
2366930;6;171
15342172;4;15
4951493;9;246
6645653;1;125
12863891;5;82
2144062;2;119
4951493;3;38
3151463;9;207
4570046;3;133
14782359;9;43
14867152;5;254
10976937;0;229
8100961;0;197
11905635;4;189
16429669;9;162
13883504;9;82
12180216;3;36
2225852;1;31
12770237;2;29
2516334;6;176
2888293;4;50
3529849;5;126
10314433;2;181
14717415;1;230
15115541;9;236
10151915;3;29
9326594;9;92
7120359;5;244
3746399;6;154
83856;0;0
14069228;5;92
13119789;7;8
16242043;7;165
12770237;0;180
4142244;3;249
2310673;9;160
16608531;1;51
10044323;2;10
14646261;1;82
12051159;8;233
11046189;9;188
11950230;7;110
11044784;8;108
4896603;1;193
12266317;5;11
7311641;2;12
15488033;6;73
6941530;9;129
2982925;2;241
3928493;0;61
14567958;5;213
8994454;5;87
16663394;4;244
12372051;7;148
14361018;9;157
1727553;8;102
12183809;7;195
16141220;1;177
10626552;0;172
861716;7;138
13537045;2;159
4278469;3;59
5279739;0;186
13843276;6;95
7407295;8;158
4694407;3;131
2462935;4;41
15558504;2;233
13470538;9;23
14597838;5;27
14083960;9;216
14725789;7;204
3677563;1;140
5035030;1;146
9026361;4;160
15892684;9;88
15609239;2;166
8058832;0;87
1809140;2;63
11046189;7;54
15614794;9;112
10895987;6;102
10595730;8;226
1245656;3;189
12972;6;88
14976551;6;254
3376030;2;29
6571257;3;57
13525645;9;214
15752430;0;132
747990;8;49
9287365;5;236
9532705;2;205
2144062;0;48
3190639;2;171
16193996;0;208
2568604;2;85
11594158;5;36
16105485;8;119
3945281;3;1
1416690;1;136
9388596;8;48
6417457;7;244
13676533;2;188
1215768;5;27
1896459;7;154
4896603;9;94
4944220;9;184
13979326;5;32
10335812;1;148
2535405;2;243
11603401;6;58
14245530;5;201
16662531;2;176
1511271;3;74
8442509;5;211
3928493;9;160
743280;0;243
5621487;7;68
6838311;1;111
6926596;5;235
16078419;0;214
6026400;9;27
10756084;3;208
16141220;2;39
12588850;5;184
4501404;3;183
322608;4;194
14000941;4;186
3832854;8;64
11737397;4;6
11692669;8;144
311030;6;56
4951493;5;238
1487822;1;212
8493416;4;183
10771124;7;187
1305640;3;35
3385841;5;133
12230307;8;38
7343878;9;85
12893744;5;46
9606481;8;198
810474;0;245
1813143;4;156
13276563;6;184
3631075;6;151
12885690;0;213
2310673;1;150
6734886;9;144
14288610;8;118
5021155;1;56
6871321;4;185
7744847;0;232
52479;8;66
2600054;7;111
2600054;5;75
5951489;0;170
6377195;1;153
14778334;1;159
14646043;7;253
5969082;3;130
10046276;6;71
118481;6;129
8352950;1;158
12337381;6;179
9471498;3;246
6571257;3;143
16583315;5;50
13648997;7;179
6734886;0;206
5093561;8;244
12656171;2;142
1346220;3;58
7528708;2;177
4944220;0;206
1529967;2;215
8493416;5;41
528816;3;73
3096034;8;86
14615835;1;65
1753392;9;255
2167953;9;154
6013832;0;199
10769343;0;53
11244209;8;153
11055346;9;180
12290612;8;193
14387274;4;65
7828119;6;34
14436148;0;190
5149681;4;206
2535405;9;65
15685656;0;136
10842055;3;68
9386859;9;76
3227637;5;12
14602185;8;195
14479204;7;235
5944179;8;50
14765334;2;73
12703830;7;139
13210927;0;208
12656171;8;239
15494568;9;18
12083542;1;13
13275041;1;45
11179759;8;45
10030228;6;223
7686252;3;5
9322613;4;242
16200291;5;58
5070088;4;166
13476325;4;109
8545586;2;82
15826232;7;41
2042883;7;167
3521042;5;178
11737397;4;193
11344792;3;62
6250894;1;143
5376604;8;45
5004388;3;209
14000941;7;183
743280;2;219
11244209;7;3
14602185;7;11
3321546;4;231
15723817;4;128
7079041;8;213
5944179;6;214
4278469;9;246
12985293;6;200
3486441;9;123
4901265;5;165
6658193;8;76
14962251;7;127
11865306;2;38
10775747;3;178
2187117;9;122
12527727;9;79
14378312;7;120
5279739;6;106
4184571;6;109
2823823;8;105
3732015;5;4
13832126;0;61
9847816;9;254
7614257;2;155
8017953;9;70
772170;7;219
10458703;0;2
5146135;7;108
1461710;2;110
13979326;8;101
3456234;7;194
6073889;7;108
10146736;2;103
3271818;8;81
9617702;4;148
14602185;2;139
4142244;4;166
11246871;3;212
8810780;3;126
15570556;3;137
2973128;9;28
4137593;9;222
712003;4;42
6194119;0;227
10585855;0;251
772731;8;184
245995;8;227
15581569;8;191
147233;7;219
7990221;4;187
9666841;7;213
7122634;0;78
2170693;6;41
6664276;0;204
14567958;3;43
6675331;6;55
10640253;9;10
1215768;7;5
8235654;3;231
1330684;5;157
16697749;1;122
11196939;5;216
8750386;6;169
12183809;5;207
14880558;3;14
7207915;7;175
1461710;2;241
9452563;7;92
8283903;5;42
2131460;9;105
15706573;3;10
7161998;0;226
14094595;1;176
10596876;4;162
6229634;7;56
7479296;3;52
55744;0;103
4532890;4;182
8718331;5;130
4569805;0;131
7036257;1;212
838293;6;20
10125426;1;163
724341;1;158
4642260;6;218
7138986;6;27
12641854;5;12
6355290;3;27
15614794;7;249
3051113;7;24
16490115;1;166
11991207;1;107
10615285;9;216
1416690;3;0
16085997;2;222
10052962;8;131
282861;0;182
12290612;0;19
14509532;1;143
11890972;9;61
6797066;5;115
6250894;8;167
4370231;0;218
6377195;6;132
3447759;2;144
948707;4;27
14378312;6;56
12051159;3;11
7744847;2;40
8505336;4;37
660429;2;5
11752647;3;203
11737397;5;244
935998;0;6
14071635;1;233
15190583;5;95
14610011;6;240
1624565;4;15
2847733;8;243
3707496;6;202
9941606;6;223
16247002;5;43
9889143;0;65
13569504;4;30
16198105;0;175
16242043;2;172
6320001;6;192
13527981;5;63
16198105;5;139
16120069;7;228
1765505;3;94
12089000;8;116
1032649;4;244
6380364;6;141
7138986;3;146
2998495;3;114
1287892;8;237
13606142;8;134
