1238046;6;73
4514557;5;231
12215568;1;179
5571939;6;236
12578485;6;20
1261704;3;189
7609223;3;180
8307667;8;102
5950993;5;108
7902777;1;189
7869330;5;66
14082420;3;215
2024647;6;29
6898663;8;76
14114508;2;137
1120573;2;203
5295342;5;177
1336459;8;40
6667686;3;120
13685080;7;192
12962317;8;18
12430354;6;74
184081;0;113
6548395;7;123
3479574;4;199
5142986;4;75
5592411;7;244
3906801;6;63
12969909;5;156
4298461;2;23
1178081;4;36
11956562;4;28
12390342;7;163
3357541;5;199
3367132;6;27
1238046;7;174
13189764;5;0
8307667;2;86
1438627;3;217
15562996;1;192
7467628;7;69
621094;3;104
14114508;4;110
14149153;3;236
7869330;1;116
5603438;2;103
7289222;4;168
3344436;7;170
13135804;5;28
4621550;8;32
2188325;1;46
6983350;9;114
12762003;0;165
948540;7;78
9416641;5;129
1305649;9;116
12434447;1;204
13330327;4;91
1112463;0;245
9882183;3;60
4280601;1;52
12819305;9;206
9689740;4;66
10448264;4;168
10164162;5;11
2285165;5;209
9162003;5;212
11601615;3;123
10189847;5;52
2095797;6;33
15773378;0;154
1593699;5;115
7362600;7;37
628534;4;207
2843196;9;146
13136145;6;214
13826521;4;82
3085351;4;187
3635749;8;45
10708994;2;217
12012942;4;245
4783697;1;183
12668645;4;187
9945124;6;163
14082980;2;30
6282200;3;246
13870446;8;91
1025195;4;74
9857506;9;78
6041545;4;56
8441667;0;143
9487304;2;224
12433577;8;243
15304194;9;84
2815558;7;63
12495158;3;52
9850349;2;71
10389;7;239
184081;7;199
13653499;3;184
8693792;2;238
1919396;8;192
5740293;3;87
5301750;8;38
948540;6;80
384574;9;248
136536;1;141
948540;0;65
1120573;9;172
6486379;3;76
5112224;0;208
3747103;3;102
15724240;2;139
12153057;8;43
2459581;2;137
6282200;0;174
2040792;8;3
994950;6;171
11494701;6;86
15147983;3;164
12012942;4;114
4579447;2;20
7721171;7;247
12390342;9;150
4957316;0;97
3326080;2;235
8186503;5;246
7875869;5;227
6548395;9;162
15621230;7;7
15254171;9;53
12900364;3;207
12992780;8;222
10999901;9;98
3395405;3;215
13239116;1;130
13804349;1;154
15571389;3;211
6548395;1;89
3091860;9;52
7495942;5;19
4783697;6;226
8056099;0;247
5183967;5;90
377618;2;83
2842920;0;98
6987213;0;170
8441667;3;152
5181489;7;34
96059;8;211
10662911;0;168
2785137;3;108
4908860;7;4
6377104;5;169
10304774;4;173
6540875;5;198
5319818;4;7
4877940;3;89
15407738;5;36
10053287;0;10
6505192;2;13
10428941;2;3
12124804;1;190
5839727;4;243
15542902;4;234
16562606;2;213
14347229;6;28
2220879;1;210
621094;2;177
10053529;5;172
6610815;9;116
15566092;1;39
13178383;8;255
7495942;5;23
4385384;1;160
11871806;6;65
7027069;5;157
11494701;2;186
13678898;3;101
5885121;7;171
2430046;9;201
2857217;8;215
36917;4;117
1358726;2;225
12623487;0;96
7959369;7;87
16182514;7;63
16018662;6;215
12434447;1;108
3381293;7;92
4621550;4;21
14817980;0;253
3280485;5;144
13479369;2;201
5598422;6;170
1449832;7;140
13105055;1;12
12877355;5;124
603946;0;68
14476000;2;211
14539222;7;114
866575;5;105
13704306;5;84
13983611;7;248
14352673;7;231
13909160;9;127
9624135;6;164
13313731;0;222
11736599;3;182
1825095;5;151
4942551;3;147
11232811;7;177
3237986;5;108
4579447;5;31
5304023;9;54
10754359;9;225
7563205;7;131
8963825;7;33
1709157;3;114
6529880;1;241
12896767;5;232
11561137;0;94
11109332;6;113
195299;7;218
12962317;7;52
12731773;0;189
1468376;1;64
6957998;6;143
4837563;5;200
11956562;3;214
14463974;8;192
1142626;7;231
551613;4;215
1450556;7;12
414804;6;249
13657064;9;103
6639822;4;187
2910444;1;70
12008839;6;6
4418337;9;218
7869330;0;173
5697003;9;179
13136145;9;38
14471883;1;213
7154498;7;127
7035088;0;20
14738389;4;31
8214783;0;20
7840209;4;84
7373876;4;217
6896632;7;92
5304023;2;61
12195845;0;108
12623487;4;197
551613;9;165
1454019;7;201
977853;9;0
4010411;8;168
1450007;6;54
8986362;4;134
5188833;8;236
3677693;2;121
14392963;1;32
4632013;2;89
13439141;8;122
11072718;6;52
7469148;7;62
6505192;6;154
12835806;9;142
5004744;2;88
8689331;7;102
12434447;3;63
12631554;7;80
6896632;9;243
3280485;6;72
15294380;9;232
15557501;9;128
6844081;0;228
1845178;3;60
12757945;5;165
16526069;6;36
9905133;3;232
11806575;7;141
6033609;8;29
11458212;4;154
8279332;6;5
7391497;0;191
16300339;8;185
5568493;5;252
7539386;0;17
8420573;6;142
1449832;5;129
13934681;0;234
1775110;3;1
96950;2;212
450925;9;219
10662911;6;136
15708801;4;239
9578656;5;8
1877596;1;188
3063880;3;195
3656591;7;12
8017292;8;188
2088697;3;170
9502780;0;89
15976900;3;163
12798180;0;117
9576663;7;236
14769310;0;227
1450556;3;95
5717171;7;232
2133156;4;133
13264331;0;14
12390342;7;154
15084975;9;229
5295342;1;10
2849404;4;231
11072718;8;153
16410174;8;9
5885121;1;11
866575;1;207
621094;8;242
13232329;5;213
1217662;1;90
14368824;2;182
16668194;6;86
5856485;7;85
8240546;0;60
13704306;9;228
9745177;2;114
2420945;0;227
7373876;5;13
880229;4;200
1812089;1;218
11606046;0;152
6957424;7;115
2965947;9;187
4280601;0;116
7297746;0;88
7991200;5;126
14296152;4;32
3847703;1;247
1742510;7;19
757835;3;194
13264331;6;30
1336459;6;150
1217662;0;101
5719931;0;37
2057009;0;206
9628415;7;143
12281862;4;134
3326683;3;210
5081593;3;166
377618;4;184
4872615;8;25
829;0;32
5815834;5;146
11512127;8;20
4010411;6;154
5579942;1;108
16616573;0;94
7439272;1;191
12917015;4;203
13239116;5;152
8420573;6;88
7297746;9;134
5815486;1;153
2747021;8;241
16258513;6;147
8046552;8;131
14597068;8;171
12486619;7;80
10109073;2;176
9892437;1;190
1343941;9;239
12578485;8;149
625345;6;80
11732875;7;14
497016;1;60
4659684;5;131
13804349;2;197
8611510;7;127
6209415;3;94
10754359;4;71
16562606;3;99
5189964;3;39
2886574;4;244
10001454;5;21
7035088;9;180
7549705;8;211
14635190;1;37
15147983;6;212
8512564;0;202
5606832;6;101
2530276;1;248
5743207;5;190
13981821;6;84
12835806;7;172
8512564;9;161
5789900;0;132
11801831;0;200
694918;8;216
16235656;1;180
5519304;7;178
14476000;0;246
11979872;1;39
695925;8;227
2977490;3;40
5328255;0;79
7013288;3;104
3331971;3;70
7013288;5;231
12434447;5;187
2699513;6;255
16206239;5;133
14476000;3;154
14352673;2;143
15294380;8;115
5304023;1;139
3747103;2;82
15413138;8;1
14347229;4;41
8687542;1;80
8790637;3;165
5717171;0;155
1845178;6;198
8980395;7;79
5081593;4;169
9523092;4;70
16738170;6;208
4564245;9;186
12631554;0;109
1949354;4;80
30660;3;101
11821910;0;69
13848500;8;52
5828590;8;167
14275515;6;84
15439508;8;39
8950468;8;96
1454019;9;216
11963562;5;110
4986058;1;1
3955297;2;41
7683788;4;198
7764655;9;83
7160957;0;102
5769122;4;129
14476000;1;41
7539653;1;76
10076373;6;173
3102403;4;238
13738044;6;204
9945124;7;81
7467628;8;207
1205063;1;175
1691029;9;122
6375774;3;77
10109073;6;193
6205525;8;199
4812662;0;244
497016;2;170
5233007;6;175
36917;4;27
14109884;1;5
1205063;0;223
7055600;1;10
1813717;4;197
13248486;5;1
3438398;7;180
7991200;6;244
1775110;1;91
9689740;4;29
13136145;6;94
14795012;7;75
1457014;5;222
1982095;3;191
15029523;5;27
15385858;3;131
7368408;1;77
14148721;2;99
9052115;5;1
5227273;2;187
12424166;8;151
14463974;8;143
11721171;3;3
8534756;8;182
707983;2;103
1845178;6;18
7609223;0;32
12880585;2;22
16237004;0;194
5740293;3;42
14459186;4;78
5649167;8;137
11091943;4;223
16220010;6;193
7900541;8;189
2210142;9;24
7764655;1;197
5189964;1;118
758467;1;87
16641507;7;128
9424187;5;34
2230932;2;103
5318660;1;79
16606638;5;169
1813717;4;169
3885935;8;87
12389617;2;29
11758610;1;253
3776153;8;92
4861556;3;204
1834537;4;116
13769911;1;5
16637908;8;35
10626224;0;191
7405577;7;171
4564245;5;24
12631554;3;245
6528137;5;204
10395699;1;104
4337816;9;6
4443001;8;62
16709644;9;102
16224852;6;32
13295414;4;184
11584976;9;240
12864598;0;156
3607615;3;181
2321995;9;156
3940177;5;245
16029669;0;191
8186503;3;242
758467;5;5
2951737;4;244
3607615;4;93
15255435;5;41
13666285;6;39
3776153;9;105
10754359;2;251
1357185;6;157
15680718;8;210
13821110;4;5
1399001;3;150
9120708;4;220
384574;4;75
16029669;2;109
628534;4;41
10626224;7;81
3303903;4;142
2916206;5;82
13404212;6;232
14053292;8;51
10979343;1;183
866717;3;240
12809129;5;26
3506583;7;204
5649167;9;164
2221428;1;6
94995;2;130
5142986;0;162
9882183;1;111
551613;6;131
10149311;9;23
11299661;4;9
6963919;1;70
13038789;6;142
5004744;3;67
4280601;9;211
16641507;3;117
16220010;4;60
642070;7;47
9576663;8;32
12667932;3;200
13967028;5;97
12629548;6;129
5499782;3;40
15098781;2;205
1416513;4;74
13907980;5;179
1232093;2;135
15808051;5;176
4794279;4;42
15773378;5;202
5533130;2;248
1120573;5;105
1553607;0;141
9289283;1;106
16079685;4;243
7163597;3;23
8904108;3;230
8963825;7;107
10454709;1;218
13387140;8;87
392748;6;132
15147983;8;9
8740069;3;224
5627413;2;41
765372;3;85
2842920;8;130
6340901;2;55
13479369;1;220
5279946;3;250
13967028;7;187
8521941;8;186
9556849;3;168
9753981;4;125
15026757;2;25
8521941;9;102
10037716;3;69
15395533;6;148
13105055;1;102
4772342;7;27
2419241;2;150
8986362;0;218
13685080;3;217
4908860;6;207
6459828;0;87
7027069;5;117
11079456;3;48
13034011;5;61
11601615;1;214
14352673;3;164
12008839;8;81
4291388;6;11
6443321;2;146
14463974;3;51
10053529;9;15
10001454;6;42
8723539;6;148
16543166;9;241
15395533;6;153
7900541;8;196
40220;8;93
12299692;4;201
16224852;6;232
11079456;5;102
8584109;2;58
515126;6;8
4010411;6;199
7914048;9;111
14050269;8;150
4794279;7;221
2220879;1;202
7383838;5;3
1002411;7;103
12390342;9;181
12205186;3;62
545703;2;60
6728288;1;202
4307794;5;27
12540936;0;62
12098631;3;243
6483971;0;172
13404212;2;5
6979652;5;214
5606832;4;77
13194797;4;113
1726204;9;177
14082420;3;159
15663987;0;127
3507361;9;214
7900541;5;9
6282200;4;250
7968111;2;202
3017934;0;20
11091943;7;47
16163820;9;189
8658277;6;215
14914833;7;186
12398647;7;134
12877355;6;233
4997230;3;220
11956562;7;244
16526069;6;206
2230932;1;152
5719931;7;121
13685080;5;143
7439272;3;64
10888813;3;240
6377104;6;219
1232093;6;10
5679828;8;143
14466439;4;184
2923807;6;58
4942551;6;160
2940326;0;119
2285165;6;239
3381293;0;72
11262228;7;112
9118507;5;39
14082980;2;49
6548395;4;132
3066146;2;208
2097550;4;69
15690816;6;68
13404212;1;54
1212950;7;139
1238046;1;197
7439272;8;35
3091860;6;205
14082980;3;109
12962317;5;86
14114508;5;49
10149311;3;148
14602730;9;101
1812089;7;147
1603676;5;199
13685080;1;34
6023645;7;78
2785033;7;82
5196287;5;233
4148817;1;116
12022598;9;161
1205063;9;249
13105055;6;44
4906546;7;177
7429857;6;71
13895117;9;143
11643963;6;151
4457392;1;100
2887749;7;203
3960769;1;188
9410479;9;193
12049427;9;77
13232329;4;190
6844081;0;177
5594229;0;76
14378314;4;222
817373;3;241
14597068;2;47
4479973;5;62
15808051;8;16
13653499;4;235
12022598;2;48
10256265;1;230
8214783;9;126
6844081;9;233
2152485;3;217
817373;6;111
16668194;8;204
3085351;8;57
10109073;5;60
554484;3;226
6960017;4;16
14082420;1;16
9905133;8;129
6505192;2;108
12205186;8;39
15027173;7;129
13256235;9;64
15422082;9;27
13704306;8;105
2966235;7;169
14109884;8;153
8664599;4;63
245378;8;67
5081593;4;44
10043794;8;204
6109399;3;230
13034011;8;187
11825118;6;42
2785137;6;44
11963562;4;239
13479369;8;7
8687542;5;20
2130491;6;181
829;2;171
7154498;8;132
10109073;9;223
10428941;8;23
195299;6;23
5706353;6;217
11643963;2;164
2559732;1;109
2977490;8;118
866575;9;32
4443001;5;103
11882777;0;77
4921912;6;151
2747021;0;28
16079685;9;130
131007;0;60
869124;1;115
4261915;9;222
15774529;3;204
8207917;1;26
8429140;9;86
5318660;4;204
6548395;7;82
3395405;2;103
2910444;9;74
15862048;0;125
12299692;3;14
7490961;3;174
10234612;3;119
4646651;9;176
4343258;1;41
10850979;3;31
1214328;9;236
12578485;5;141
5695659;6;112
2857217;0;138
8584109;0;68
6341957;2;97
11637617;5;172
1025195;5;165
6109399;6;220
14648062;5;50
8527010;8;170
6109399;4;136
8046552;1;34
1357185;2;225
14768567;9;136
14795012;9;190
11385627;7;151
5579942;8;221
10999901;6;226
13152717;2;202
4245783;9;9
7469148;0;174
712831;3;104
4556789;8;58
5216827;2;41
3506583;9;81
4534711;3;253
7705393;5;211
1694107;3;162
3960769;3;164
4069782;4;4
3925576;7;91
4614203;2;26
10212232;1;127
4697791;2;68
9979806;1;169
3940177;6;144
8017292;0;76
8017292;8;87
15708801;5;59
9292755;1;227
5318660;0;63
13704306;6;34
1232093;9;88
15773378;3;200
8840774;5;143
479677;7;57
12835806;4;226
3336611;5;126
8143994;5;131
5070712;3;174
16063949;5;147
4084528;6;97
4957316;0;197
16258513;2;89
377618;2;145
7107286;3;122
14769310;3;227
12319398;1;176
14091535;8;131
340077;7;44
11816046;5;135
14304068;2;74
14555241;5;52
12022598;5;160
11412041;7;184
9768699;8;189
1691029;3;156
6728288;0;141
14516461;7;178
8898986;0;97
5908180;7;220
3414071;6;65
785736;0;95
12881935;4;233
13270938;2;230
13266546;0;221
16232307;6;144
6717381;9;136
14303155;2;179
4957316;2;223
15407738;5;43
2849404;3;45
9417932;3;249
14494382;1;26
3822423;5;15
15708801;5;186
6295090;0;143
3296038;0;178
817373;7;54
13895117;9;194
2485978;4;136
3689139;6;106
11458212;1;56
9892437;8;118
9201747;1;219
4663845;3;34
9417932;1;202
2095797;9;213
7759670;8;118
2886574;7;100
16265456;0;47
9802135;9;99
3492407;1;27
11167690;8;78
16300339;7;170
479677;7;208
10498014;1;89
7121314;5;91
11806575;7;75
13239116;1;212
16668194;5;43
6844081;8;119
15254171;0;1
2857217;8;29
16402026;7;108
13319854;4;33
2548120;5;219
7539386;1;131
10304774;8;242
14768567;8;41
94995;3;191
131007;4;235
16494979;7;19
13142195;6;97
12389617;4;215
3237210;5;123
6941033;5;207
222384;0;139
3357464;1;239
7373876;7;65
5748574;1;155
7875869;9;36
15797627;7;60
9955914;8;37
2438094;1;255
2362457;3;78
7914048;3;56
4069782;9;151
5598422;1;39
7055600;3;169
4328585;9;40
5232407;6;238
13848500;4;35
3237210;1;135
96950;0;17
4772342;0;24
2250012;9;102
1653363;3;103
8687542;7;97
3367132;2;132
8840774;2;241
6981033;5;12
10189847;4;151
8216134;0;29
1454019;0;253
11927537;5;173
16637908;7;204
10952635;6;255
2285165;9;118
14209247;0;97
16709644;0;97
11345754;1;209
15508158;8;8
6983350;9;174
2385125;5;9
15689432;0;63
5216827;1;47
12986474;9;184
13882940;9;33
12917015;9;178
11806575;5;112
11760221;3;144
100432;0;143
5839727;0;106
1142626;3;222
5649167;6;31
11963562;1;220
13909160;9;20
14775465;8;104
4808030;1;214
463886;5;234
13270938;9;147
12716610;7;228
5679828;5;14
9416641;0;41
44261;6;98
13882940;1;29
13799047;2;15
6435486;8;127
4343258;5;198
880229;1;175
16608835;2;171
6375774;4;194
1584964;8;53
5568493;0;55
11997749;9;63
14635190;0;151
1775110;9;200
14775465;8;4
6361760;3;69
10890554;7;131
896015;5;150
770381;9;93
15049769;1;130
7467628;4;233
4287925;3;20
10997921;4;253
1303352;1;159
16220010;6;175
6857271;3;226
8614340;4;175
4534711;4;160
15719969;3;224
1825095;5;29
11606046;3;33
10498014;7;209
2784564;8;107
6041545;1;223
14082980;1;181
634550;3;166
10095629;0;88
7689482;6;158
6260208;7;149
6287485;4;98
12731773;4;64
15372332;0;120
15407738;2;203
12881394;3;27
14209247;3;4
3677693;8;172
5142986;0;64
11385627;3;76
1868289;0;99
16300339;5;249
16526069;0;61
8579418;5;104
16182514;0;100
1142626;6;73
9980307;2;59
12917015;1;54
8740069;1;82
5985748;6;128
1416513;9;70
3492407;6;64
12780396;7;170
4170613;8;171
4298461;1;3
7429857;1;162
551613;5;234
4990449;5;42
6996828;7;160
13232329;8;67
16025238;3;192
6607525;1;80
14050269;5;149
3507361;3;126
2274360;3;254
15666787;8;32
94995;8;101
11533415;2;162
440620;6;233
7439272;4;219
14466439;2;212
2766684;7;155
2024647;5;237
6125753;0;47
4683799;6;132
5194316;9;169
1813717;1;239
5815486;4;64
3708841;5;210
16590338;4;105
1357185;1;172
3822423;5;128
16224852;1;251
4837563;6;125
948540;4;80
15242169;5;35
11954882;6;33
14337562;9;163
1812089;1;18
1244021;3;197
5070712;0;51
5789900;2;190
4468530;4;227
15049769;4;93
15621230;5;7
15242169;3;162
4554787;0;238
2784564;3;10
4084528;0;129
694918;2;129
10076373;0;34
3635749;5;150
11199426;9;113
770381;1;152
13197923;4;206
12578485;0;15
7793492;9;160
7495942;9;51
12881733;3;176
8657000;7;48
4109476;6;125
13909160;8;124
642070;0;91
1701583;3;153
11502767;6;197
4623666;6;31
13275027;4;166
13264331;7;131
9576663;9;15
1244021;0;7
1449832;3;185
6957998;3;7
14052664;7;157
1877596;3;231
14648062;7;40
7683788;1;160
6728288;4;65
10256265;2;59
184331;8;19
8328640;5;129
7467628;4;176
8904108;3;247
7368408;0;122
13826521;2;179
11980222;4;74
5079204;4;238
12623487;7;183
3734393;7;246
13189764;6;70
10402456;6;93
2716022;4;226
9556849;8;173
12265039;9;226
2633500;8;35
4443001;5;219
5885121;5;125
5152391;8;163
1129825;2;47
2784564;5;17
587718;2;253
7204879;3;21
11412041;6;112
8129837;9;157
6125753;2;243
2975034;0;139
6933240;6;192
13995020;1;90
12195845;6;79
12286054;2;99
5123816;1;31
5811428;1;232
10923944;1;200
13657064;2;26
3885935;5;62
5740293;9;169
6979652;2;57
12299692;4;92
14114508;7;110
11735076;0;180
10053529;5;245
3869875;7;6
1783206;0;32
6483971;1;13
12982663;0;225
13769911;7;11
1949599;0;79
5571939;9;20
3108876;3;9
3386983;9;90
15754769;7;52
12667932;5;59
12762003;2;220
11167690;8;202
802096;3;73
96059;3;4
4084528;1;181
8647596;2;147
10053529;9;49
11732875;5;247
8705274;3;55
14914833;1;141
9226916;6;236
2766684;6;197
5499782;1;213
15895970;7;232
16606638;9;203
12969909;4;12
1305649;9;50
4343258;7;226
4233749;4;223
6992346;1;81
8328471;5;169
9261906;1;121
8658277;1;34
14795012;3;101
11472370;9;16
6295090;2;97
866575;6;16
184331;5;90
16709644;8;85
15754769;8;119
255032;7;74
11072718;7;65
1343941;4;188
5685397;3;4
14082980;0;55
10552919;6;76
7163597;8;7
6949973;0;48
8904108;4;158
8687542;8;177
2699513;0;30
2731585;9;26
14294383;8;222
12629548;3;110
10264441;0;240
15029523;9;66
9159083;8;233
16734638;1;207
8687542;1;216
6375774;0;25
7759670;9;243
12009343;9;113
15570247;2;57
5828590;2;118
15542902;3;32
7968111;4;14
15035002;4;26
1261704;6;209
14304068;4;148
2716315;4;33
1238046;2;167
10395699;7;169
9945124;1;62
1813717;1;117
5649167;7;117
2220879;3;14
15689432;0;100
6786553;4;139
14597068;4;160
8443522;0;252
11825118;2;180
16163820;3;146
9210384;3;234
463886;6;234
4479973;7;176
5295342;9;202
1217854;5;97
10398790;8;177
15084975;2;154
9201747;9;163
8527010;1;158
7759670;7;16
4556789;2;60
65854;4;197
14545489;2;8
13447831;1;214
6933240;7;147
15885891;7;132
3357541;6;53
3428636;7;234
12445869;3;147
2530276;3;139
8740069;3;184
8328471;9;19
8441667;9;83
15542902;9;126
7289222;8;90
4812662;0;235
2250012;7;41
10662911;5;95
7162354;6;200
7154498;5;250
1109958;1;154
11474050;5;60
1238046;6;100
3395405;8;196
8980395;5;166
3761456;8;64
12780396;2;196
13799047;6;200
9416641;1;53
13499579;2;214
16637908;4;248
12393937;3;16
12390342;4;182
6639822;5;99
4659684;2;219
6205525;2;144
2921629;3;243
5571939;4;160
12299692;9;155
12629548;9;87
5152391;6;26
16026445;3;70
16206239;9;128
4554787;3;141
9576663;7;131
8056099;9;116
8333396;4;15
7055600;5;184
14602730;9;103
1261704;3;14
8935464;0;135
96950;5;82
5321207;2;41
2965947;9;180
3838839;7;60
463886;3;103
9753981;9;212
13264331;7;58
9280182;5;157
896015;5;220
11109332;3;35
8240546;5;210
10073390;5;3
9030031;0;223
10909794;1;127
2125277;8;100
11942595;1;213
8129837;7;28
16258513;7;184
7163597;7;59
4776815;9;131
5606832;5;190
4443018;7;132
1701583;2;7
12991397;9;150
8328640;4;16
2716315;0;187
12398647;2;19
5679828;7;233
9292755;4;96
30660;4;79
15495151;5;23
16304523;5;187
8647596;8;213
7705393;5;13
15562996;1;98
1726204;7;66
1399001;4;60
5655765;9;235
765372;5;31
2849036;7;124
8186503;5;196
8530758;5;26
2921629;8;253
3162177;7;119
5679828;7;54
9241989;9;167
9999902;1;224
14352673;5;208
263751;8;179
14258537;6;167
6667686;8;171
7473863;1;38
13256507;7;57
8143994;0;103
9806461;7;138
255032;7;44
8527010;3;19
11412041;6;50
4418337;0;131
16034890;3;107
8336182;7;140
15895970;6;217
16525831;7;180
10256265;4;43
12896767;2;82
8527010;6;138
11882777;0;83
8136732;3;22
11232811;3;86
14275515;3;233
7959369;0;87
10176580;4;144
8333396;2;89
4794279;2;217
4010411;4;63
4443018;0;212
7405577;6;76
4959385;5;208
10164162;9;17
8279332;3;50
13405907;5;13
6792296;7;79
5828590;8;183
6224610;6;186
9999902;8;229
9653821;7;124
12049427;1;227
12711284;5;128
10999901;4;207
4823173;8;52
3273071;0;52
5592411;1;204
5497535;0;221
7055600;1;3
12716610;0;77
4719578;9;16
4170613;6;254
4382846;4;233
8689331;9;1
3280485;5;121
8527345;5;142
9502780;6;207
16086302;7;202
3336611;8;110
2995359;6;142
13995020;6;61
829;0;123
7391497;4;229
13142195;4;134
11747863;0;34
8136732;1;169
6412881;3;121
3091860;7;0
6435486;4;239
7840209;1;173
2966235;7;121
3344436;4;98
9576663;7;214
866717;5;22
2886574;4;227
13152717;6;5
8611510;2;100
1025195;4;159
12624016;8;70
1151816;5;125
3085351;9;178
100432;0;250
1232093;6;180
12398647;6;176
6109399;3;45
5227273;3;65
2716315;5;162
5186527;0;115
4133389;4;56
1217854;4;96
15084975;5;200
14052664;7;231
2451999;9;102
10395699;0;80
3745832;4;106
3479574;3;23
6377104;2;121
13275027;9;218
8129837;2;180
8538528;4;153
1450007;9;25
829;8;145
4808030;1;154
13197059;6;67
1449832;5;83
9850349;0;119
6133869;5;69
13091385;6;144
3656591;8;216
12969909;5;38
6209415;6;17
14390993;3;243
16018662;4;241
8534756;6;141
8687542;8;9
4921912;1;192
3447909;3;67
11533415;5;171
10594045;7;55
14233031;7;250
12218870;9;72
587718;4;255
12835806;2;196
6401728;4;145
11760221;7;136
545703;7;172
1949599;7;125
13232329;0;124
7609223;3;102
11882777;9;130
3689139;5;12
12323907;5;233
13038789;5;220
11760221;1;217
2940326;8;171
15895970;6;153
14296152;9;12
1358726;7;90
12992780;8;18
15566092;6;5
15541564;5;6
12223667;0;207
13239116;6;99
184331;2;220
12799865;0;178
7869330;9;252
1112463;2;87
15571389;5;135
16135761;7;211
5183967;6;214
16410174;8;38
11581443;6;130
13275027;0;248
6548395;3;107
8693792;6;85
7405577;5;71
2152485;5;96
10498014;1;224
10135150;1;247
4745459;7;0
4481028;5;200
255218;0;201
13704306;0;70
2095797;8;235
3326080;6;43
6205525;9;147
1142626;8;226
479677;5;117
12424166;7;177
14114508;5;43
12389617;0;219
11561137;7;147
10402456;3;102
13674159;6;217
11943939;9;138
4418337;5;145
3656591;1;236
5188833;0;151
11474050;5;229
4868512;7;93
16620478;1;83
1049690;3;92
5123816;2;15
7154498;8;193
13668779;5;193
12905371;4;5
10037716;5;197
6945498;7;30
4621550;7;217
4823173;7;180
4164920;1;144
2716315;5;5
13678898;0;180
5295342;4;31
7078779;4;29
5719931;2;72
5181489;8;122
4794279;3;40
4534711;0;122
4245783;5;234
770381;7;127
4877940;1;255
15395533;0;204
9241989;9;16
6032815;0;143
7401864;4;114
4481028;7;128
10189847;9;151
628534;8;152
10619107;2;237
2494187;6;253
10769820;9;104
13804349;9;197
829;0;44
3108876;1;157
3326683;5;106
14052664;7;22
12969909;6;201
3838839;1;90
16135761;1;57
11494701;1;148
5655765;1;144
1026795;2;20
11606046;2;58
12228421;2;50
15035002;2;105
13604523;6;70
1919396;9;168
3906801;3;188
12265039;4;2
12797755;5;173
9159083;5;242
12049427;2;93
4063704;6;246
15049769;6;97
8276017;8;9
2886574;3;97
16410174;3;135
2629171;9;187
13463012;0;189
11847479;8;82
4745459;4;96
7869330;1;27
4187683;1;237
6033609;6;5
16608835;8;42
8614340;4;179
5977501;8;34
11760221;2;117
11688181;0;236
14109884;8;79
7875869;0;37
14920816;4;97
13065467;2;220
13266546;0;76
9019982;6;185
10769820;5;182
14091535;1;181
4877940;6;134
131007;7;163
15340893;2;171
