2924975;0;105
13838702;9;28
3773482;0;95
1437233;3;164
2191847;7;120
8853320;6;179
13651372;5;102
2955982;8;83
2842952;7;214
3641917;3;163
3603517;2;206
2062751;4;48
15054123;7;21
7132704;4;84
14097160;4;98
225547;5;66
1444456;9;71
8508583;3;216
3077483;4;37
13391231;6;9
4186399;3;207
15963716;9;201
6397518;4;31
5011854;3;232
288548;5;110
9103637;1;131
7608828;4;27
2856200;6;238
14097160;4;95
6539274;2;108
10566622;0;28
15580930;4;206
9089986;3;44
3194800;4;154
14720856;1;126
4028117;5;149
6539274;8;24
5914233;7;22
4646026;6;228
6829532;0;218
5292418;3;29
11438887;7;85
5987160;2;81
6866455;0;18
12787021;9;194
6767896;9;10
15240597;4;121
14482709;5;88
7188476;8;15
6001304;6;53
624370;5;221
13904640;8;179
10768967;4;100
14321918;6;9
16510114;6;228
5881403;8;13
10668657;0;200
9210495;1;152
4243182;9;28
10336261;4;142
16349119;8;25
2914720;0;138
5384224;5;223
8694058;4;149
265482;5;143
4130683;7;59
4843052;8;13
8549914;8;115
14723465;3;142
5194824;9;18
4370664;4;66
9917450;3;127
261698;2;36
4427455;8;184
7980807;0;174
3844160;7;125
14097160;6;135
4924609;0;138
2197757;5;73
5492393;3;102
10797441;1;221
15616531;5;255
13697015;8;118
7971518;7;100
7608563;5;65
11346623;8;63
6147473;3;194
3976037;7;168
3602065;4;254
9465301;4;232
7057770;8;46
8610658;7;250
10086569;5;45
8665428;3;231
1709400;4;86
4354099;2;251
9164891;2;78
13877566;7;153
14146909;6;43
13821953;1;157
5476811;6;115
3403493;5;19
14980343;9;33
7033550;3;230
443110;3;142
9846788;1;228
5282260;5;126
10359301;3;203
14410706;3;109
2856200;0;66
6553355;6;96
13658399;2;63
6186831;3;147
5234041;5;214
9567284;3;28
1941461;4;117
5571802;4;216
7620324;6;186
5546296;6;116
7371523;7;32
7967150;0;199
12695666;5;249
14720328;0;174
2148399;3;213
261698;7;26
12100828;6;108
2722784;9;61
6828680;0;41
5231911;9;155
8037953;7;75
1529951;0;101
6751845;0;188
13551927;7;97
3482272;4;42
13424670;5;255
8567558;8;124
12998610;3;112
11071730;1;230
11699913;2;252
3159901;2;111
7838570;5;123
15285932;1;141
10504891;3;133
11941950;4;192
10841028;8;103
14901529;0;74
6828680;5;53
16334339;9;195
13973780;2;89
2693801;4;128
3879270;5;208
6334647;7;222
11666190;3;159
10768967;8;139
10177967;9;192
5133284;3;176
10007825;0;181
13184122;2;1
15638413;0;114
12362964;5;185
1244819;3;3
11835914;9;24
14514126;8;42
412922;9;137
8945967;7;24
5846230;4;65
15706050;3;214
15820732;2;108
12811155;7;5
4997283;1;181
5824284;3;108
15068259;4;125
13620972;9;185
9233285;6;33
9068029;7;145
16307960;9;188
14223275;3;135
14733463;1;9
11715145;7;51
1443044;0;20
2014873;2;35
12759278;7;170
13515107;8;104
13594525;3;54
12047755;3;18
6938624;3;243
1943668;6;80
16026978;2;209
10705395;9;155
12469800;3;137
12402466;0;1
2953438;8;132
12811155;4;3
492568;0;246
1581743;7;183
3782911;4;137
13768823;9;24
9969754;4;61
9460866;8;227
6869379;7;221
13860866;6;167
14425419;1;69
4004943;7;242
13482688;5;57
16334339;1;208
12455611;4;100
12875408;7;214
7371523;9;12
2135536;2;186
3350163;6;115
15300336;5;92
15918789;7;83
12011787;1;69
7576332;9;178
14146909;6;235
14162221;5;203
7107538;8;87
15580793;8;219
14745288;1;90
7994831;8;80
15663535;4;197
9105646;8;243
16503094;6;74
13295986;2;241
13049096;8;222
15759075;2;71
2774693;9;65
5862813;3;157
10442725;9;22
3043024;4;179
1633351;7;118
11175645;5;248
13768823;3;236
1551611;4;95
10941409;9;207
13144357;4;107
9496656;2;25
11431054;5;172
595735;9;142
5692176;0;247
10819548;5;27
15006275;4;168
14425419;0;82
14793987;0;81
5017268;6;251
9164891;2;123
4025227;0;113
12447556;2;247
2239181;2;21
6542943;2;149
10880935;3;247
3423979;2;188
5335764;2;43
13519336;2;35
3281492;0;37
5931417;4;51
9497913;7;12
6542530;4;56
7703008;7;171
5855536;4;228
11699913;5;170
11363038;5;137
16033251;8;41
6208044;2;28
1276265;5;191
10253595;9;9
2327031;2;199
14099773;7;187
4916694;2;26
3946096;6;9
16221147;1;5
9182509;6;118
766763;7;129
3293930;2;196
7576332;8;253
2262610;3;153
8560886;2;165
15708909;4;103
14050584;4;77
5006341;1;174
10941409;9;159
7737654;7;137
8347069;7;67
14290500;8;229
7638762;7;59
14242850;4;3
14013785;5;74
9600595;4;57
6665962;6;252
12404342;0;118
10562083;4;45
16594968;9;162
10388259;7;173
15869491;1;87
7138043;6;69
8241215;0;202
13877566;8;225
8473916;7;223
10943389;8;106
1429243;0;46
12098653;1;53
11451925;5;101
6324973;4;42
14169086;4;153
5987160;4;22
3435481;2;72
7061363;2;128
13498443;6;236
6246365;6;194
1633351;2;244
13430369;7;153
5902222;4;33
13333792;4;146
387946;0;225
2080041;3;26
14355919;4;236
4243182;5;138
4028117;7;121
13177365;2;144
735828;1;92
2062751;7;193
10050162;9;105
3953045;0;255
8793834;0;68
1444456;0;38
9567284;3;249
15207429;5;18
6381752;0;210
15135339;8;253
6542943;7;15
13856375;9;103
6619405;9;169
3081634;1;35
1276265;9;222
10768967;7;181
6622272;8;121
2722784;4;212
475727;9;100
4562141;1;112
13762042;0;57
5227821;5;90
2262610;8;116
8432426;6;71
10946795;2;57
16610838;0;250
14822517;9;65
858128;2;87
8446746;6;80
15702528;7;141
955052;0;111
6938624;9;176
8588852;7;95
2633020;0;203
16382451;0;52
9449764;0;89
12472003;5;115
1859597;7;30
598799;2;99
16204692;0;40
11674678;8;35
16254605;4;85
12327497;2;197
10905038;4;2
15705630;2;243
8047408;9;26
12128202;2;74
15424343;5;170
8897065;3;151
9481440;0;76
4997283;3;39
3956167;9;3
3281492;9;165
4910935;4;115
15155156;3;254
9038891;5;10
14218112;5;139
9843253;7;187
15607468;9;47
7651398;8;63
16294600;2;138
7557621;3;136
15159842;8;52
3993524;5;96
6260747;4;151
11548208;6;94
4924609;6;27
8408924;7;140
4317785;3;42
5376200;6;101
1678669;1;206
16680860;8;34
9220091;5;229
11125671;2;156
14720328;9;243
15286200;0;46
6582800;1;178
4999804;4;86
4394067;9;111
9928500;7;60
2692872;4;154
4752658;3;3
7118082;9;173
10198108;7;115
3605123;0;120
2011346;3;233
1545723;5;124
7371523;5;152
13386630;1;86
798326;1;40
4777927;5;67
16221147;0;222
1773077;2;209
3276682;1;144
2712209;4;119
10209448;3;230
3881584;1;93
2191847;4;207
2444843;0;190
13446168;5;135
8212804;4;234
9857549;9;89
2739312;3;33
15207482;3;109
7007856;2;190
9481440;6;179
6186831;6;19
13875751;3;75
4155674;0;241
6542943;1;201
10467292;3;155
15521919;3;72
9914715;3;167
15072084;8;56
9845994;9;135
7216758;8;247
15638413;4;59
1655103;2;179
12924295;9;29
5730673;1;25
14501030;2;78
595735;5;186
2276194;8;21
6828680;3;64
16026543;2;221
13737518;2;76
4036055;9;166
7003829;9;117
14723465;3;203
4549078;6;217
14818096;5;29
13159567;7;202
1731012;2;218
9439841;8;182
1917276;7;186
3881584;8;51
2205285;1;95
2203769;3;222
1845439;8;188
7895426;6;93
4036055;3;223
7046881;5;144
7138043;9;175
1330417;5;24
9866571;2;83
7431387;5;204
12759278;4;43
5149883;4;199
4365959;1;22
6260747;7;226
9472045;8;248
15918789;5;214
12622636;4;155
13987476;3;23
13803693;5;60
6187656;1;28
12057876;9;249
4904665;7;220
10668657;9;164
1975380;0;105
3470860;7;70
2953235;2;72
2739312;0;160
7442573;4;117
13973780;9;53
9009932;9;138
12503312;8;36
5795285;9;70
2920203;0;103
74443;4;201
15344851;1;136
7838570;2;17
2590626;7;155
1798246;3;105
10558412;8;103
4371405;2;14
13184122;4;147
10701421;6;201
7936108;7;88
5536721;4;27
10156877;3;111
16068284;3;112
14162221;9;39
8201207;5;85
7183739;5;102
13315878;5;44
1025041;9;82
11709560;3;42
16165449;7;167
96911;6;255
5390533;3;101
12404342;6;174
13419677;0;255
13741565;3;165
1888266;5;175
3062662;6;64
5647246;7;112
9925397;9;143
16026978;6;93
7476468;3;224
11346623;4;128
2442388;7;125
4713480;3;242
15240597;7;205
12383922;0;182
11928218;1;203
12659822;2;93
11397126;7;224
13816330;4;113
12275760;9;15
4999804;7;156
7306180;8;213
10786569;6;161
2262610;1;83
14145138;9;192
11666190;6;176
15289142;7;215
7107538;2;4
5222542;7;18
4626475;4;222
4729411;9;19
16658847;5;234
450656;4;93
10562083;4;252
7438080;2;135
4364541;1;119
291185;7;78
3881584;8;227
13339509;3;46
1401262;5;6
13768823;2;85
16026978;1;163
15037406;0;46
28863;0;121
2355930;5;27
5153468;2;15
2914720;8;202
16066563;7;189
12811155;0;131
7764192;2;24
13424670;6;146
7931568;0;113
1545842;3;200
11528483;3;48
219040;4;255
858128;9;131
15504553;1;221
2693801;0;130
7046881;0;235
241452;8;209
5198674;1;167
10943389;6;60
8047285;0;166
16068284;6;231
12774295;9;212
16086494;7;244
11180701;1;7
1678669;6;70
7188476;5;18
13946104;4;23
2073588;0;57
9928500;1;82
798326;3;220
8657074;9;234
5855536;4;122
3993524;5;75
291185;4;90
6441171;0;240
14554029;1;48
63602;7;184
4074467;6;245
2099077;0;146
14321918;9;88
5536721;8;208
4646026;3;196
8508583;8;159
5350793;4;23
12362964;3;7
16604804;2;108
13737518;1;152
14039075;1;183
10566622;4;35
7464530;8;234
1597309;2;177
16050366;6;181
14435354;9;255
1795548;7;70
371849;1;107
627826;2;89
8768854;4;155
11455610;4;203
7193539;3;109
1781116;8;148
3159901;5;92
1201033;0;10
628033;6;62
1744961;7;196
7271058;4;71
6345858;0;22
1429243;9;250
4705805;9;64
4711302;8;142
13196521;3;102
7438080;0;152
8665428;9;119
12404342;7;166
9549484;0;41
4971330;5;10
613155;2;177
13243234;5;83
13146528;8;1
13389414;3;84
3287763;4;154
3731685;6;105
14901529;8;44
2400842;3;184
6220737;5;101
13668839;7;62
1486399;0;16
13273741;1;79
10214727;1;114
5148010;6;3
3062662;9;132
14980343;8;143
9438612;8;236
5914233;8;44
5335764;8;10
15705630;3;239
15928255;3;179
1889906;2;245
6553355;9;185
9959086;6;43
7882685;2;175
15476706;8;69
12472003;7;89
7306180;8;176
4847895;6;16
13419677;5;182
3159901;0;11
15820732;7;39
13446168;0;176
9038891;8;105
12458776;0;52
6147473;7;108
11438887;3;49
7820695;6;27
14696479;3;137
12522080;9;136
729946;0;173
5824284;3;87
6995594;1;180
12851891;0;14
1545723;8;28
4549078;1;244
6866455;9;152
9572101;5;189
8610658;0;216
2205285;4;202
3801300;0;70
15072084;0;229
13968540;4;133
6659002;8;203
12945456;2;170
13856375;5;182
12787021;8;187
16349119;7;201
7966766;9;228
7395737;9;180
10177967;6;238
11674678;0;150
1408495;8;10
987336;9;212
2080041;8;62
9299764;8;174
6965089;2;180
13295986;7;150
11975860;0;202
9233285;1;77
4562141;6;152
11503988;2;92
8793834;4;187
12851891;3;71
7895426;0;239
3423979;0;54
16540411;3;46
4489980;5;9
7739184;5;71
1444456;3;24
4394067;0;97
2692872;5;193
2828841;5;109
8587646;0;21
4562141;8;186
15820683;4;190
11125671;3;80
13234098;3;224
5477306;2;215
10316816;4;252
13374559;8;54
13821953;2;70
13603815;9;151
5335764;7;255
15930589;0;50
12275760;3;62
15990458;8;76
995151;5;235
16256519;6;161
5925580;6;140
15234162;7;208
10513948;5;167
5194824;4;207
2665185;7;105
16332771;5;187
433574;5;222
6584568;8;138
536315;9;212
8408924;0;128
9196020;4;61
8621605;9;117
7107538;6;76
3731685;6;169
14231518;8;110
15882260;5;38
3081634;2;75
5492393;7;57
4847895;2;47
10841028;3;21
12924295;7;223
6858517;6;252
10624239;4;0
12275760;1;181
14857259;5;246
2355930;1;19
12047755;2;0
15176075;5;85
955052;9;147
13432556;4;105
14145138;6;70
12158038;1;133
8392916;7;250
1581743;6;39
13560991;8;112
9460866;1;75
6381752;7;24
7183739;0;155
7371523;9;191
8947530;7;107
8304359;3;131
13697015;9;21
15759075;2;170
7101898;2;101
15556554;7;31
10156877;2;159
6995594;9;204
1744961;1;1
8945967;0;181
14519865;5;127
15584813;3;14
12966303;1;160
12972536;7;19
16254605;1;130
11451925;5;197
6939342;5;121
5867971;8;238
9845994;6;139
13424670;9;15
13830798;2;249
2422412;7;155
9299764;0;74
15354410;4;73
10085027;6;42
13419677;6;186
6509183;5;101
2119908;9;122
10768967;9;224
9105646;9;18
1917276;3;158
15068259;0;172
5867971;8;124
7464530;2;250
8463541;4;70
10829732;8;71
13297594;4;34
4994670;9;90
10615194;6;217
8657170;9;244
5413167;3;242
7554944;2;52
8534196;1;62
11709560;9;229
12402466;0;153
8758965;8;64
14796525;3;61
7838570;7;89
6467074;8;154
2555257;0;173
3539549;8;217
4964315;6;165
14267682;9;76
4047207;3;21
1198674;2;242
13762042;9;203
798326;7;150
9299764;4;158
13631976;7;81
11548208;0;96
7563197;7;233
12664617;2;226
382204;8;188
16307960;9;148
13560991;6;163
15286200;4;12
6854232;2;106
14482354;0;32
7126028;4;66
7861898;9;59
5730673;2;82
7183739;2;18
3348430;9;147
12774295;9;78
7005434;1;98
10688837;0;196
5202398;1;40
14648631;8;18
8319125;3;20
3513406;1;58
5413167;5;48
12269770;6;114
5327560;0;14
12874981;1;57
7061363;1;225
4971330;1;162
15882260;6;138
10615194;3;72
7011648;0;89
12664617;4;76
16026978;6;208
6800161;3;119
12883631;7;104
8446746;0;68
13679731;9;233
16615365;0;120
7118283;8;202
10786569;9;38
8147280;1;46
15176075;0;65
6509183;2;162
8610658;5;217
13281377;7;118
2692872;0;210
5546296;2;206
2425817;8;225
3690913;8;56
7060419;5;154
11317284;3;139
10941409;4;155
4626475;9;49
1618634;9;237
9796910;3;83
10513948;1;218
14290500;8;104
5987160;5;68
9220091;0;46
13022003;1;244
15465115;9;103
8037953;7;198
12851891;2;187
824514;0;106
516252;4;13
16615365;7;66
4301020;8;244
2791821;3;68
7193539;6;249
6582800;1;8
12362964;3;216
3146857;3;73
12677938;5;106
5495858;7;84
2425817;7;242
13386630;1;74
16274530;9;138
6147473;8;175
6542530;9;118
11558364;0;52
3434917;7;228
8667593;6;121
10701421;1;232
7638762;9;239
9959139;6;181
4397788;7;73
15753267;5;26
10467292;5;39
11368905;8;161
10388259;7;194
7396619;1;155
2914720;5;231
1023243;1;77
4611333;5;177
63602;7;167
1551611;1;59
3421346;7;143
16401242;3;59
2679108;7;217
9518737;6;65
3605123;7;230
965726;4;245
7216758;9;76
7861898;4;234
9196020;0;9
1288687;2;146
377819;2;22
15705630;2;12
879905;4;191
11148439;8;126
7329059;0;175
5080643;1;144
